environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
ApplicationNavigation-deployment-goal-shift,tabular,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ApplicationNavigation-deployment-goal-shift,tabular,failure_rate,30,0.24888888888888885,0.09169887974569581,0.2333333333333333,0.1666666666666666,0.3,0.214647964458003,0.2831298133197747,0.2177777777777777,0.28111111111111114
ApplicationNavigation-deployment-goal-shift,tabular,collision_rate,30,0.06955179833367316,0.018307639431585775,0.07303720352288459,0.05582115958059255,0.08512878519079048,0.06271561342036445,0.07638798324698186,0.06320657847488527,0.07597822047433718
ApplicationNavigation-deployment-goal-shift,tabular,risk_zone_rate,30,0.035637132448246595,0.012796187558701757,0.030138330629306598,0.026556176046541074,0.0388115886207661,0.030858957486719706,0.040415307409773484,0.03137345080975577,0.04035912298111321
ApplicationNavigation-deployment-goal-shift,tabular,unsupported_state_ratio,30,0.3922222222222222,0.09695886607921186,0.4,0.30833333333333335,0.4666666666666667,0.3560171866151377,0.4284272578293067,0.35888888888888887,0.4266666666666667
ApplicationNavigation-deployment-goal-shift,tabular,memory_branch_usage_ratio,30,0.6077777777777779,0.09695886607921184,0.6,0.5333333333333333,0.6916666666666667,0.5715727421706934,0.6439828133848623,0.5733333333333334,0.6411111111111112
ApplicationNavigation-deployment-goal-shift,tabular,neural_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ApplicationNavigation-deployment-goal-shift,tabular,abstention_ratio,30,0.3922222222222222,0.09695886607921186,0.4,0.30833333333333335,0.4666666666666667,0.3560171866151377,0.4284272578293067,0.35888888888888887,0.4266666666666667
ApplicationNavigation-deployment-goal-shift,tabular,support_score_mean,30,0.6077777777777779,0.09695886607921184,0.6,0.5333333333333333,0.6916666666666667,0.5715727421706934,0.6439828133848623,0.5733333333333334,0.6411111111111112
ApplicationNavigation-deployment-goal-shift,tabular,inference_time_us_per_decision_mean,30,115.71117937159426,18.584752311667955,110.75296870442895,105.24773308635808,117.9596461411186,108.77151880828815,122.65083993490036,109.7764314395915,122.64278605286283
ApplicationNavigation-deployment-goal-shift,tabular,inference_time_us_per_decision_median,30,100.06833333333334,4.917180179690411,101.1625,99.375,102.63125,98.23222807869165,101.90443858797504,98.15829166666667,101.58004166666666
ApplicationNavigation-deployment-goal-shift,tabular,memory_cost_states,30,199.23333333333332,1.5687318254659988,199.5,198.25,200.0,198.64755924277657,199.81910742389007,198.66666666666666,199.76666666666668
ApplicationNavigation-deployment-goal-shift,tabular,memory_cost_entries,30,996.1666666666666,7.843659127329995,997.5,991.25,1000.0,993.2377962138829,999.0955371194503,993.3333333333334,998.8333333333334
ApplicationNavigation-deployment-goal-shift,tabular,memory_cost_bytes_estimated,30,5578.533333333334,43.924491113047964,5586.0,5551.0,5600.0,5562.131658797745,5594.935007868922,5562.666666666667,5593.466666666666
