environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
MiniGrid-DoorKey-6x6,random,gradient_updates,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,reliability_gated,mean_return,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,reliability_gated,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,reliability_gated,return_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,reliability_gated,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,reliability_gated,seconds_per_1000_steps,10,1.9509413522500108,0.3215323641128732,1.9610104999999747,1.67404347625004,2.146380402500108,1.7209309550887926,2.180951749411229,1.7690465600250291,2.1452563607500266
MiniGrid-DoorKey-6x6,reliability_gated,gradient_updates,10,2469.0,0.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0
MiniGrid-DoorKey-6x6,reliability_gated,mean_gate,10,0.5225944184635208,0.008243023930989133,0.5211989825691664,0.5158531616179435,0.5279905215402853,0.5166977143684063,0.5284911225586354,0.5179731443705393,0.5275787238159327
MiniGrid-DoorKey-6x6,reliability_gated,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,reliability_gated,global_tabular_error,10,1.3000000000000002e-44,0.0,1.3000000000000002e-44,1.3000000000000002e-44,1.3000000000000002e-44,1.3000000000000002e-44,1.3000000000000002e-44,1.3000000000000002e-44,1.3000000000000002e-44
MiniGrid-DoorKey-6x6,reliability_gated,global_neural_error,10,2.6170322013351414e-05,3.596966839520851e-05,1.792163679541701e-05,2.487699903302956e-06,3.079870531067194e-05,4.3917132136424747e-07,5.190147270533858e-05,8.960836511931339e-06,4.953748672945462e-05
MiniGrid-DoorKey-6x6,reliability_gated,visited_states,10,979.6,80.63525559235516,977.0,938.5,1008.5,921.9170130472991,1037.2829869527009,931.7,1027.6
MiniGrid-DoorKey-6x6,support_abstain_tau_20,mean_return,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,support_abstain_tau_20,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,support_abstain_tau_20,return_auc,10,0.000244047619047619,0.00041130335028560143,0.0,0.0,0.0004687499999999999,-5.018107302805729e-05,0.0005382763111232953,0.0,0.0005107142857142856
MiniGrid-DoorKey-6x6,support_abstain_tau_20,success_rate_auc,10,0.0007142857142857142,0.0011501092655705903,0.0,0.0,0.0017857142857142854,-0.00010845289146105676,0.001537024320032485,0.0,0.0014285714285714286
MiniGrid-DoorKey-6x6,support_abstain_tau_20,seconds_per_1000_steps,10,1.517462793499999,0.026053732577927913,1.529122413749974,1.5049079624999195,1.5370925350001472,1.4988250759740653,1.5361005110259325,1.5009265910124752,1.5315192212500004
MiniGrid-DoorKey-6x6,support_abstain_tau_20,gradient_updates,10,2469.0,0.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0
MiniGrid-DoorKey-6x6,support_abstain_tau_20,mean_gate,10,0.6645546466840041,0.0074497440015932155,0.6650319796352677,0.6591526524098018,0.670256415278391,0.6592254208647509,0.6698838725032573,0.6601205192029601,0.6688490891987325
MiniGrid-DoorKey-6x6,support_abstain_tau_20,support_abstention_rate,10,0.012330110785037051,0.0007900849916610835,0.0124823811150913,0.011885500457981549,0.012860776706762875,0.01176491802994852,0.012895303540125582,0.011842858565592503,0.012773133073539765
MiniGrid-DoorKey-6x6,support_abstain_tau_20,global_tabular_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,support_abstain_tau_20,global_neural_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,support_abstain_tau_20,visited_states,10,1012.3,66.67674923756323,1010.5,962.0,1044.25,964.6023269652349,1059.997673034765,975.8,1054.2
MiniGrid-DoorKey-6x6,tabular,mean_return,10,0.027625,0.021838359967025513,0.028374999999999997,0.010083333333333333,0.04352083333333333,0.012002778382515003,0.043247221617484996,0.015066666666666667,0.04049187499999999
MiniGrid-DoorKey-6x6,tabular,success_rate,10,0.06666666666666667,0.05879447357921312,0.05,0.03333333333333333,0.11666666666666667,0.024607633958866774,0.10872569937446655,0.03333333333333334,0.10333333333333335
MiniGrid-DoorKey-6x6,tabular,return_auc,10,0.02112797619047619,0.00804413494228184,0.018898809523809526,0.016999999999999998,0.022004464285714283,0.015373548706954942,0.02688240367399744,0.017399404761904762,0.026423764880952366
MiniGrid-DoorKey-6x6,tabular,success_rate_auc,10,0.04904761904761905,0.017718153983969306,0.04642857142857143,0.038690476190476185,0.05,0.036372815234134964,0.06172242286110313,0.04071428571428571,0.06071428571428572
MiniGrid-DoorKey-6x6,tabular,seconds_per_1000_steps,10,1.031475375749951,0.09458628810469422,1.0259394274999067,0.9847448193749869,1.056457585624821,0.9638124213441271,1.0991383301557751,0.9771968705749925,1.0873929699311695
MiniGrid-DoorKey-6x6,tabular,gradient_updates,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,validated_dqn,mean_return,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,validated_dqn,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,validated_dqn,return_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,validated_dqn,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
