environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
MiniGrid-DoorKey-6x6,success_rate,fixed_hybrid,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,success_rate,fixed_hybrid,tabular,10,-0.06666666666666667,-0.05,-0.10333333333333335,-0.03333333333333334,-1.1338934190276817,-1.0,0.005878275489917757,0.0078125,0.0078125,0,8,2,-0.6074429030505437,-1.002004373177842,0,0,0.0,0.09405240783868411,0.1640625,0.1640625
MiniGrid-DoorKey-6x6,success_rate,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,success_rate,random,reliability_gated,10,0.04666666666666667,0.03333333333333333,0.026666666666666665,0.07,1.1927198519188362,1.0,0.0044048387622753985,0.0078125,0.0078125,8,0,2,1.0717989452726866,1.8546528913334326,0,0,1.0,0.09250161400778337,0.1640625,0.1640625
MiniGrid-DoorKey-6x6,success_rate,random,support_abstain_tau_20,10,0.04666666666666667,0.03333333333333333,0.026666666666666665,0.07,1.1927198519188362,1.0,0.0044048387622753985,0.0078125,0.0078125,8,0,2,1.0717989452726866,1.8546528913334326,0,0,1.0,0.09250161400778337,0.1640625,0.1640625
MiniGrid-DoorKey-6x6,success_rate,random,tabular,10,-0.02,0.0,-0.06,0.013333333333333332,-0.31622776601683794,-0.4,0.3434363961379136,0.625,1.0,2,2,6,-1.8202616778438356,2.7652851263962397,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,success_rate,random,validated_dqn,10,0.04666666666666667,0.03333333333333333,0.026666666666666665,0.07,1.1927198519188362,1.0,0.0044048387622753985,0.0078125,0.0078125,8,0,2,1.0717989452726866,1.8546528913334326,0,0,1.0,0.09250161400778337,0.1640625,0.1640625
MiniGrid-DoorKey-6x6,success_rate,reliability_gated,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,success_rate,reliability_gated,tabular,10,-0.06666666666666667,-0.05,-0.10333333333333335,-0.03333333333333334,-1.1338934190276817,-1.0,0.005878275489917757,0.0078125,0.0078125,0,8,2,-0.6074429030505437,-1.002004373177842,0,0,0.0,0.09405240783868411,0.1640625,0.1640625
MiniGrid-DoorKey-6x6,success_rate,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,success_rate,support_abstain_tau_20,tabular,10,-0.06666666666666667,-0.05,-0.10333333333333335,-0.03333333333333334,-1.1338934190276817,-1.0,0.005878275489917757,0.0078125,0.0078125,0,8,2,-0.6074429030505437,-1.002004373177842,0,0,0.0,0.09405240783868411,0.1640625,0.1640625
MiniGrid-DoorKey-6x6,success_rate,support_abstain_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,success_rate,tabular,validated_dqn,10,0.06666666666666667,0.05,0.03333333333333334,0.10333333333333335,1.1338934190276817,1.0,0.005878275489917757,0.0078125,0.0078125,8,0,2,0.6074429030505437,-1.002004373177842,0,0,1.0,0.09405240783868411,0.1640625,0.1640625
MiniGrid-DoorKey-6x6,return_auc,count_gated_tau_20,fixed_hybrid,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,count_gated_tau_20,random,10,-0.021153571428571428,-0.018898809523809526,-0.026599449404761905,-0.016800595238095236,-2.5081308385091536,-1.0,2.3709690844331956e-05,0.001953125,0.001953125,0,10,0,-1.508108957906164,3.873788004339273,0,0,0.0,0.0003749297227916414,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,count_gated_tau_20,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,count_gated_tau_20,support_abstain_tau_20,10,-0.000244047619047619,0.0,-0.0005107142857142856,0.0,-0.593351887063786,-1.0,0.09334938724368184,0.25,0.25,0,3,7,-1.3904165337340444,0.5970933697745897,0,0,0.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,count_gated_tau_20,tabular,10,-0.02112797619047619,-0.018898809523809526,-0.026423764880952372,-0.017399404761904762,-2.626506932326886,-1.0,1.6383556184456918e-05,0.001953125,0.001953125,0,10,0,-2.380634983173535,6.482004619870397,1,0,0.0,0.00032767112368913833,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,count_gated_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,fixed_hybrid,random,10,-0.021153571428571428,-0.018898809523809526,-0.026599449404761905,-0.016800595238095236,-2.5081308385091536,-1.0,2.3709690844331956e-05,0.001953125,0.001953125,0,10,0,-1.508108957906164,3.873788004339273,0,0,0.0,0.0003749297227916414,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,fixed_hybrid,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,fixed_hybrid,support_abstain_tau_20,10,-0.000244047619047619,0.0,-0.0005107142857142856,0.0,-0.593351887063786,-1.0,0.09334938724368184,0.25,0.25,0,3,7,-1.3904165337340444,0.5970933697745897,0,0,0.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,fixed_hybrid,tabular,10,-0.02112797619047619,-0.018898809523809526,-0.026423764880952372,-0.017399404761904762,-2.626506932326886,-1.0,1.6383556184456918e-05,0.001953125,0.001953125,0,10,0,-2.380634983173535,6.482004619870397,1,0,0.0,0.00032767112368913833,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,random,reliability_gated,10,0.021153571428571428,0.018898809523809526,0.016800595238095236,0.026599449404761905,2.5081308385091536,1.0,2.3709690844331956e-05,0.001953125,0.001953125,10,0,0,1.508108957906164,3.873788004339273,0,0,1.0,0.0003749297227916414,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,random,support_abstain_tau_20,10,0.02090952380952381,0.018586309523809526,0.016586755952380947,0.02629177083333333,2.511823737325792,1.0,2.3433107674477587e-05,0.001953125,0.001953125,10,0,0,1.4586810584026477,3.57031364214384,0,0,1.0,0.0003749297227916414,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,random,tabular,10,2.55952380952381e-05,0.0,-0.001573363095238095,0.001857738095238094,0.008719138277959483,-0.14285714285714285,0.9786049541231732,0.84375,0.6875,2,4,4,0.9720567418814959,2.246708908038686,0,0,0.3333333333333333,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,random,validated_dqn,10,0.021153571428571428,0.018898809523809526,0.016800595238095236,0.026599449404761905,2.5081308385091536,1.0,2.3709690844331956e-05,0.001953125,0.001953125,10,0,0,1.508108957906164,3.873788004339273,0,0,1.0,0.0003749297227916414,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,reliability_gated,support_abstain_tau_20,10,-0.000244047619047619,0.0,-0.0005107142857142856,0.0,-0.593351887063786,-1.0,0.09334938724368184,0.25,0.25,0,3,7,-1.3904165337340444,0.5970933697745897,0,0,0.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,reliability_gated,tabular,10,-0.02112797619047619,-0.018898809523809526,-0.026423764880952372,-0.017399404761904762,-2.626506932326886,-1.0,1.6383556184456918e-05,0.001953125,0.001953125,0,10,0,-2.380634983173535,6.482004619870397,1,0,0.0,0.00032767112368913833,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,support_abstain_tau_20,tabular,10,-0.02088392857142857,-0.018586309523809526,-0.026087648809523807,-0.017244002976190474,-2.6515353235693295,-1.0,1.517755404793024e-05,0.001953125,0.001953125,0,10,0,-2.383836561133286,6.42765173526819,1,0,0.0,0.00031872863500653504,0.041015625,0.041015625
MiniGrid-DoorKey-6x6,return_auc,support_abstain_tau_20,validated_dqn,10,0.000244047619047619,0.0,0.0,0.0005107142857142856,0.593351887063786,1.0,0.09334938724368184,0.25,0.25,3,0,7,1.3904165337340444,0.5970933697745897,0,0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,return_auc,tabular,validated_dqn,10,0.02112797619047619,0.018898809523809526,0.017399404761904762,0.026423764880952366,2.626506932326886,1.0,1.6383556184456918e-05,0.001953125,0.001953125,10,0,0,2.380634983173535,6.482004619870397,0,1,1.0,0.00032767112368913833,0.041015625,0.041015625
MiniGrid-Empty-5x5,mean_return,count_gated_tau_20,fixed_hybrid,10,0.0955,0.0,0.0,0.2865,0.3162277660168379,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,9.999999999999993,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,count_gated_tau_20,random,10,-0.10746666666666664,-0.18298333333333333,-0.21547475,0.08295866666666667,-0.3719361232551589,-0.6363636363636364,0.26970120185674284,0.083984375,0.021484375,1,9,0,3.069052042436974,9.581249143899232,0,1,0.1,1.0,1.0,0.38671875
MiniGrid-Empty-5x5,mean_return,count_gated_tau_20,reliability_gated,10,0.0955,0.0,0.0,0.2865,0.3162277660168379,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,9.999999999999993,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,count_gated_tau_20,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,count_gated_tau_20,tabular,10,-0.09385,0.0,-0.38035,0.19265,-0.17405002149231422,-0.16666666666666666,0.5954433674410109,1.0,1.0,1,2,7,-0.07229060992711374,1.5205068673292281,0,0,0.3333333333333333,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,count_gated_tau_20,validated_dqn,10,0.0955,0.0,0.0,0.2865,0.3162277660168379,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,9.999999999999993,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,fixed_hybrid,random,10,-0.20296666666666666,-0.1911,-0.22627041666666664,-0.18068616666666665,-5.191025592480314,-1.0,5.142913682163023e-08,0.001953125,0.001953125,0,10,0,-0.4911549472889035,-1.169823645702546,0,0,0.0,1.0800118732542348e-06,0.041015625,0.041015625
MiniGrid-Empty-5x5,mean_return,fixed_hybrid,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,fixed_hybrid,support_abstain_tau_20,10,-0.0955,0.0,-0.2865,0.0,-0.3162277660168379,-1.0,0.3434363961379136,1.0,1.0,0,1,9,-3.1622776601683795,9.999999999999993,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,fixed_hybrid,tabular,10,-0.18935,0.0,-0.47255,0.0,-0.4743191389145671,-1.0,0.16786875899110176,0.5,0.5,0,2,8,-1.779203212368019,1.4091859873526325,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,random,reliability_gated,10,0.20296666666666666,0.1911,0.18068616666666665,0.22627041666666664,5.191025592480314,1.0,5.142913682163023e-08,0.001953125,0.001953125,10,0,0,0.4911549472889035,-1.169823645702546,0,0,1.0,1.0800118732542348e-06,0.041015625,0.041015625
MiniGrid-Empty-5x5,mean_return,random,support_abstain_tau_20,10,0.10746666666666664,0.18298333333333333,-0.0829586666666667,0.21547474999999996,0.3719361232551589,0.6363636363636364,0.26970120185674284,0.083984375,0.021484375,9,1,0,-3.069052042436974,9.581249143899232,1,0,0.9,1.0,1.0,0.38671875
MiniGrid-Empty-5x5,mean_return,random,tabular,10,0.013616666666666642,0.18298333333333333,-0.25812625,0.20634799999999995,0.03484781737455649,0.3090909090909091,0.9146701481395131,0.431640625,0.109375,8,2,0,-1.7570472619408688,1.4035458755327506,2,0,0.8,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,random,validated_dqn,10,0.20296666666666666,0.1911,0.18068616666666665,0.22627041666666664,5.191025592480314,1.0,5.142913682163023e-08,0.001953125,0.001953125,10,0,0,0.4911549472889035,-1.169823645702546,0,0,1.0,1.0800118732542348e-06,0.041015625,0.041015625
MiniGrid-Empty-5x5,mean_return,reliability_gated,support_abstain_tau_20,10,-0.0955,0.0,-0.2865,0.0,-0.3162277660168379,-1.0,0.3434363961379136,1.0,1.0,0,1,9,-3.1622776601683795,9.999999999999993,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,reliability_gated,tabular,10,-0.18935,0.0,-0.47255,0.0,-0.4743191389145671,-1.0,0.16786875899110176,0.5,0.5,0,2,8,-1.779203212368019,1.4091859873526325,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,support_abstain_tau_20,tabular,10,-0.09385,0.0,-0.38035,0.19265,-0.17405002149231422,-0.16666666666666666,0.5954433674410109,1.0,1.0,1,2,7,-0.07229060992711374,1.5205068673292281,0,0,0.3333333333333333,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,support_abstain_tau_20,validated_dqn,10,0.0955,0.0,0.0,0.2865,0.3162277660168379,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,9.999999999999993,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,mean_return,tabular,validated_dqn,10,0.18935,0.0,0.0,0.47255,0.4743191389145671,1.0,0.16786875899110176,0.5,0.5,2,0,8,1.779203212368019,1.4091859873526325,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,count_gated_tau_20,fixed_hybrid,10,0.1,0.0,0.0,0.3,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,10.0,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,count_gated_tau_20,random,10,-0.33666666666666667,-0.43333333333333335,-0.45999999999999996,-0.13999999999999999,-1.1527497379376153,-0.7636363636363637,0.0053564138955975536,0.029296875,0.021484375,1,9,0,2.785668559502861,8.246730388885204,0,1,0.1,0.09641545012075596,0.52734375,0.38671875
MiniGrid-Empty-5x5,success_rate,count_gated_tau_20,reliability_gated,10,0.1,0.0,0.0,0.3,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,10.0,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,count_gated_tau_20,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,count_gated_tau_20,tabular,10,-0.1,0.0,-0.4,0.2,-0.17616606585441108,-0.3333333333333333,0.5910512317836045,1.0,1.0,1,2,7,-0.09112037889021256,1.498216409036866,0,0,0.3333333333333333,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,count_gated_tau_20,validated_dqn,10,0.1,0.0,0.0,0.3,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,10.0,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,fixed_hybrid,random,10,-0.43666666666666665,-0.4666666666666667,-0.4833333333333333,-0.38666666666666666,-5.304034962671899,-1.0,4.2604346587216615e-08,0.001953125,0.001953125,0,10,0,0.47458202957206896,-1.0998067595756398,0,0,0.0,8.946912783315489e-07,0.041015625,0.041015625
MiniGrid-Empty-5x5,success_rate,fixed_hybrid,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,fixed_hybrid,support_abstain_tau_20,10,-0.1,0.0,-0.3,0.0,-0.31622776601683794,-1.0,0.3434363961379136,1.0,1.0,0,1,9,-3.1622776601683795,10.0,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,fixed_hybrid,tabular,10,-0.2,0.0,-0.5,0.0,-0.4743416490252569,-1.0,0.16785065605707503,0.5,0.5,0,2,8,-1.778781183844713,1.4062499999999991,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,random,reliability_gated,10,0.43666666666666665,0.4666666666666667,0.38666666666666666,0.4833333333333333,5.304034962671899,1.0,4.2604346587216615e-08,0.001953125,0.001953125,10,0,0,-0.47458202957206896,-1.0998067595756398,0,0,1.0,8.946912783315489e-07,0.041015625,0.041015625
MiniGrid-Empty-5x5,success_rate,random,support_abstain_tau_20,10,0.33666666666666667,0.43333333333333335,0.13999999999999999,0.45999999999999996,1.1527497379376153,0.7636363636363637,0.0053564138955975536,0.029296875,0.021484375,9,1,0,-2.785668559502861,8.246730388885204,1,0,0.9,0.09641545012075596,0.52734375,0.38671875
MiniGrid-Empty-5x5,success_rate,random,tabular,10,0.23666666666666664,0.43333333333333335,-0.06333333333333337,0.4634166666666655,0.5280793362352455,0.34545454545454546,0.12927181860737177,0.359375,0.109375,8,2,0,-1.6849704522343019,1.3106319804146178,2,0,0.8,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,random,validated_dqn,10,0.43666666666666665,0.4666666666666667,0.38666666666666666,0.4833333333333333,5.304034962671899,1.0,4.2604346587216615e-08,0.001953125,0.001953125,10,0,0,-0.47458202957206896,-1.0998067595756398,0,0,1.0,8.946912783315489e-07,0.041015625,0.041015625
MiniGrid-Empty-5x5,success_rate,reliability_gated,support_abstain_tau_20,10,-0.1,0.0,-0.3,0.0,-0.31622776601683794,-1.0,0.3434363961379136,1.0,1.0,0,1,9,-3.1622776601683795,10.0,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,reliability_gated,tabular,10,-0.2,0.0,-0.5,0.0,-0.4743416490252569,-1.0,0.16785065605707503,0.5,0.5,0,2,8,-1.778781183844713,1.4062499999999991,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,support_abstain_tau_20,tabular,10,-0.1,0.0,-0.4,0.2,-0.17616606585441108,-0.3333333333333333,0.5910512317836045,1.0,1.0,1,2,7,-0.09112037889021256,1.498216409036866,0,0,0.3333333333333333,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,support_abstain_tau_20,validated_dqn,10,0.1,0.0,0.0,0.3,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,10.0,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,success_rate,tabular,validated_dqn,10,0.2,0.0,0.0,0.5,0.4743416490252569,1.0,0.16785065605707503,0.5,0.5,2,0,8,1.778781183844713,1.4062499999999991,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,count_gated_tau_20,fixed_hybrid,10,0.11111666666666667,0.0,0.01591666666666667,0.22193333333333332,0.6618397159117027,1.0,0.0658705166131221,0.125,0.125,4,0,6,1.4343178459439085,1.2111674918710609,0,0,1.0,0.724575682744343,1.0,1.0
MiniGrid-Empty-5x5,return_auc,count_gated_tau_20,random,10,-0.04943666666666664,-0.06783888888888885,-0.14034622222222218,0.05044938888888891,-0.30329733352622673,-0.3090909090909091,0.3625585701629879,0.431640625,0.34375,3,7,0,0.6703951163827399,-0.3794430098289059,0,0,0.3,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,count_gated_tau_20,reliability_gated,10,0.15886666666666666,0.15916666666666668,0.06366666666666668,0.2543666666666667,0.950469652784021,1.0,0.01482000745541632,0.03125,0.03125,6,0,4,0.6994598307760852,-0.4898118411178163,0,0,1.0,0.23712011928666113,0.5,0.5
MiniGrid-Empty-5x5,return_auc,count_gated_tau_20,support_abstain_tau_20,10,-0.01576666666666667,0.0,-0.04775,0.0004500000000000004,-0.3129062496095407,-0.3333333333333333,0.34827506767022454,1.0,1.0,1,1,8,-3.1617561763348254,9.997598283025098,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,count_gated_tau_20,tabular,10,-0.03140833333333333,0.0,-0.20561666666666664,0.14265,-0.10929385573975114,-0.16666666666666666,0.7375712721718276,0.75,1.0,4,4,2,0.08626421317582514,-0.44528334036879613,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,count_gated_tau_20,validated_dqn,10,0.15886666666666666,0.15916666666666668,0.06366666666666668,0.2543666666666667,0.950469652784021,1.0,0.01482000745541632,0.03125,0.03125,6,0,4,0.6994598307760852,-0.4898118411178163,0,0,1.0,0.23712011928666113,0.5,0.5
MiniGrid-Empty-5x5,return_auc,fixed_hybrid,random,10,-0.1605533333333333,-0.2019055555555555,-0.21481802777777773,-0.08882574999999997,-1.4821017597183528,-0.9272727272727272,0.0011411768203691015,0.005859375,0.021484375,1,9,0,1.957075004754083,3.6651152876014548,0,1,0.1,0.02168235958701293,0.111328125,0.365234375
MiniGrid-Empty-5x5,return_auc,fixed_hybrid,reliability_gated,10,0.04775,0.0,0.0,0.12733333333333335,0.44447831849231534,1.0,0.1934220596033322,0.5,0.5,2,0,8,2.276596265448444,4.765020820939919,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,fixed_hybrid,support_abstain_tau_20,10,-0.12688333333333332,-0.07883333333333334,-0.23739999999999997,-0.03183333333333334,-0.7753536597635442,-1.0,0.03664331992443642,0.0625,0.0625,0,5,5,-1.2329895006850218,0.9086029015014105,0,0,0.0,0.439719839093237,0.75,0.75
MiniGrid-Empty-5x5,return_auc,fixed_hybrid,tabular,10,-0.14252499999999999,-0.07958333333333334,-0.2697333333333333,-0.01576666666666667,-0.6556988789161067,-0.7142857142857143,0.0679772718251843,0.15625,0.21875,1,5,4,-0.5307729744446794,-0.8796885363622735,0,0,0.16666666666666666,0.724575682744343,1.0,1.0
MiniGrid-Empty-5x5,return_auc,fixed_hybrid,validated_dqn,10,0.04775,0.0,0.0,0.12733333333333335,0.44447831849231534,1.0,0.1934220596033322,0.5,0.5,2,0,8,2.276596265448444,4.765020820939919,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,random,reliability_gated,10,0.20830333333333328,0.21520555555555554,0.1918033194444444,0.22327924999999996,7.720950321455799,1.0,1.5531335898829046e-09,0.001953125,0.001953125,10,0,0,-0.7107253196961236,0.07679623000795477,0,0,1.0,3.2615805387541e-08,0.041015625,0.041015625
MiniGrid-Empty-5x5,return_auc,random,support_abstain_tau_20,10,0.03366999999999998,0.05678611111111108,-0.05862111111111114,0.11720093055555547,0.22226136731465332,0.23636363636363636,0.4999227561313223,0.556640625,0.34375,7,3,0,-0.6549787815359841,0.027945007496541496,0,0,0.7,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,random,tabular,10,0.0180283333333333,0.06697222222222216,-0.1027400277777778,0.12486302777777772,0.09351592265117627,0.01818181818181818,0.774150844910312,1.0,0.34375,7,3,0,-0.7489261365584474,-1.3186265675663529,0,0,0.7,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,random,validated_dqn,10,0.20830333333333328,0.21520555555555554,0.1918033194444444,0.22327924999999996,7.720950321455799,1.0,1.5531335898829046e-09,0.001953125,0.001953125,10,0,0,-0.7107253196961236,0.07679623000795477,0,0,1.0,3.2615805387541e-08,0.041015625,0.041015625
MiniGrid-Empty-5x5,return_auc,reliability_gated,support_abstain_tau_20,10,-0.17463333333333333,-0.15916666666666668,-0.26968333333333333,-0.09437083333333886,-1.1076448523698468,-1.0,0.0066952287021370465,0.015625,0.015625,0,7,3,-0.5991218408247715,-0.19632254762359347,0,0,0.0,0.12051411663846684,0.28125,0.296875
MiniGrid-Empty-5x5,return_auc,reliability_gated,tabular,10,-0.190275,-0.15841666666666668,-0.31723520833333335,-0.07913333333333333,-0.9116875545226278,-1.0,0.01808910788611968,0.03125,0.03125,0,6,4,-0.642088369890122,-1.4488614350058662,0,0,0.0,0.25324751040567556,0.5,0.5
MiniGrid-Empty-5x5,return_auc,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,support_abstain_tau_20,tabular,10,-0.015641666666666665,0.0,-0.17383520833333332,0.14279999999999998,-0.059316492942159585,-0.1111111111111111,0.8553703930704389,0.8359375,1.0,4,4,2,0.37057967469202924,-0.47146705263978905,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5,return_auc,support_abstain_tau_20,validated_dqn,10,0.17463333333333333,0.15916666666666668,0.09437083333333368,0.26968333333333333,1.1076448523698468,1.0,0.0066952287021370465,0.015625,0.015625,7,0,3,0.5991218408247715,-0.19632254762359347,0,0,1.0,0.12051411663846684,0.28125,0.296875
MiniGrid-Empty-5x5,return_auc,tabular,validated_dqn,10,0.190275,0.15841666666666668,0.07913333333333333,0.31723520833333335,0.9116875545226278,1.0,0.01808910788611968,0.03125,0.03125,6,0,4,0.642088369890122,-1.4488614350058662,0,0,1.0,0.25324751040567556,0.5,0.5
MiniGrid-Empty-6x6,mean_return,count_gated_tau_20,fixed_hybrid,10,-0.095625,0.0,-0.28687500000000005,0.0,-0.31622776601683794,-1.0,0.3434363961379134,1.0,1.0,0,1,9,-3.1622776601683795,9.999999999999998,0,0,0.0,1.0,1.0,1.0
