environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,619,12000,-11.522666666666668,0.5,63.0,27.39944850000029,12000,719,16.202956600005564,11.196491899994726,0.7265004836042737,0.0,0.20093913,2.340754837837468,198.0,0.5,0.4627777777777778,0.0,0.003888888888888877,0.03683333333333337,0.5,0.4216377824177636,0.5783622175822364,0.0,0.4216377824177636,0.00287744406491036,0.4951968320253766,0.5,634.3242777777778,563.675,198.0,990.0,8712.0,12000,-11.522666666666668,12000,1.350246383333797,-4.5866333333333325,0.3166666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,620,12000,-6.1196666666666655,0.6666666666666666,44.233333333333334,25.495364599999448,12000,719,16.074835500003246,9.420529099996202,0.7273997680156884,0.0,0.17259862,3.253920131938918,200.0,0.3333333333333333,0.3108333333333333,0.005555555555555553,0.004974747474747467,0.3553358585858586,0.3333333333333333,0.55500730670949,0.44499269329051006,0.0,0.55500730670949,0.01319647412217741,0.6500104381564141,0.5,655.7196994949495,552.75,200.0,1000.0,8800.0,12000,-6.1196666666666655,12000,1.3395696250002704,-5.753366666666666,0.4533333333333333,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,621,12000,-0.5683333333333326,0.7,40.43333333333333,27.35358419999829,12000,719,16.140646200001356,11.21293799999694,0.7143909536203534,0.0,0.3420949,5.304863041226,199.0,0.3,0.1186111111111111,0.0,0.20500487329434697,0.5608884015594542,0.3333333333333333,0.5552370331990477,0.4447629668009522,0.0,0.5552370331990477,0.007884115438468056,0.6503386188557826,0.5,641.5933411306044,559.6750000000001,199.0,995.0,8756.0,12000,-0.5683333333333326,12000,1.345053850000113,-3.8524333333333343,0.29,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,622,12000,-2.9010000000000002,0.6333333333333333,48.166666666666664,27.52755620000244,12000,719,15.881944099994143,11.645612100008291,0.7228690798293914,0.0,1.0249542,2.930514194121349,196.0,0.36666666666666664,0.18472222222222223,0.02499999999999999,0.16592592592592592,0.43201851851851847,0.4666666666666667,0.4404703421209293,0.5595296578790708,0.0,0.4404703421209293,0.012510943149568875,0.5149576316013276,0.5,679.3526296296296,567.5250000000001,196.0,980.0,8624.0,12000,-2.9010000000000002,12000,1.3234953416661785,-2.9050666666666674,0.2733333333333334,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,623,12000,-1.6679999999999997,0.8,28.766666666666666,25.870309700003418,12000,719,16.149523100008082,9.720786599995336,0.7292958485679691,0.0,1.4623722,2.179075074630118,199.0,0.2,0.185,0.0002777777777777767,0.004814814814814811,0.6145185185185186,0.3,0.5891564849156042,0.41084351508439576,0.0,0.5891564849156042,0.007306473089633273,0.6916521213080061,0.5,666.5030462962964,586.5,199.0,995.0,8756.0,12000,-1.6679999999999997,12000,1.3457935916673402,-3.040066666666666,0.4266666666666666,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,624,12000,-8.686,0.5333333333333333,59.46666666666667,27.266452100004244,12000,719,15.794087799993576,11.472364300010668,0.7076852161392757,0.0,0.47867304,1.831122143506472,200.0,0.4666666666666667,0.3683333333333333,0.00861111111111111,0.0047222222222222075,0.16452777777777777,0.4,0.4789700586190795,0.5210299413809205,0.0,0.4789700586190795,0.020841267731896006,0.5559028734012154,0.5,638.4587916666667,568.625,200.0,1000.0,8800.0,12000,-8.686,12000,1.3161739833327981,-4.374433333333333,0.31000000000000005,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,625,12000,-2.5969999999999995,0.7666666666666667,32.733333333333334,24.10467349999817,12000,719,15.922854200005531,8.18181929999264,0.7289958361957861,0.0,0.82296497,2.9355501590385664,199.0,0.23333333333333334,0.21583333333333332,0.0027777777777777766,0.016111111111111107,0.5492222222222222,0.23333333333333334,0.6473812596158869,0.3526187403841131,0.0,0.6473812596158869,0.004078603849689417,0.7605446565941241,0.5,660.2675833333334,574.0999999999999,199.0,995.0,8756.0,12000,-2.5969999999999995,12000,1.3269045166671276,-1.4690666666666665,0.5166666666666668,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,626,12000,-2.6219999999999994,0.7666666666666667,31.933333333333334,26.326125200001115,12000,719,15.998534700003802,10.327590499997314,0.7269921258047178,0.0,1.0136358,3.0999719385509823,199.0,0.23333333333333334,0.2111111111111111,0.0036111111111111105,0.01259259259259259,0.5542962962962963,0.23333333333333334,0.6326794140048834,0.36732058599511663,0.0,0.6326794140048834,0.013685860113992667,0.7395420200069762,0.5,740.8053611111112,607.2,199.0,995.0,8756.0,12000,-2.6219999999999994,12000,1.3332112250003167,-4.9845,0.36,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,627,12000,-10.375666666666666,0.5333333333333333,59.36666666666667,24.866107400004694,12000,719,16.183693600010884,8.68241379999381,0.7173465615817951,0.0,0.18098749,4.420566816631776,201.0,0.4666666666666667,0.4324747474747475,0.00583333333333333,0.005833333333333324,0.10027525252525253,0.5,0.41602640597571566,0.5839735940242844,0.0,0.41602640597571566,0.009337498109023198,0.48723306990997717,0.5,669.8123308080808,568.2,201.0,1005.0,8844.0,12000,-10.375666666666666,12000,1.3486411333342403,-2.0180666666666665,0.5066666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,628,12000,-7.242666666666667,0.6333333333333333,48.56666666666667,26.351441100006923,12000,719,16.256539399997564,10.09490170000936,0.7234384682361378,0.0,0.374647,2.5419730809079604,199.0,0.36666666666666664,0.34879629629629627,0.007500000000000001,0.003055555555555547,0.2842314814814815,0.43333333333333335,0.4753271820561554,0.5246728179438446,0.0,0.4753271820561554,0.005130082868464049,0.5576102600802221,0.5,615.0851481481482,551.4,199.0,995.0,8756.0,12000,-7.242666666666667,12000,1.3547116166664637,-2.0723333333333334,0.4066666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_confidence,629,12000,-11.486999999999998,0.5,62.96666666666667,27.26913329999661,12000,719,16.005777599988505,11.263355700008104,0.713937127450829,0.0,0.523429,3.632142852394817,197.0,0.5,0.4608333333333333,0.03985042735042735,0.013952991452991437,0.03777136752136752,0.5,0.42079209548839847,0.5792079045116015,0.0,0.42079209548839847,0.0032779833374580397,0.4939887078405692,0.5,642.9040918803419,557.025,197.0,985.0,8668.0,12000,-11.486999999999998,12000,1.3338147999990422,-3.3496666666666663,0.3,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,600,12000,-1.571333333333334,0.16666666666666666,100.5,28.69379179999669,12000,719,15.701220499991903,12.992571300004784,0.3757846694057593,0.0,0.14387,0.8041229689775995,195.0,0.8333333333333334,0.006111111111111093,0.023888888888888887,0.8102777777777778,0.07952777777777781,0.26666666666666666,0.30209740655911027,0.6979025934408898,0.0,0.30209740655911027,0.02984245632845441,0.36666666666666664,0.2702928816777876,622.6286111111111,548.3,195.0,975.0,8580.0,12000,-1.571333333333334,12000,1.308435041665992,-2.095433333333334,0.18666666666666665,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,601,12000,-2.6026666666666665,0.13333333333333333,104.66666666666667,28.658840500000224,12000,719,15.720695199990589,12.938145300009635,0.3761856580245459,0.0,0.022954673,0.0363119260279486,194.0,0.8666666666666667,0.042222222222222196,0.025555555555555554,0.7305555555555556,0.01805555555555557,0.3,0.25660424134209464,0.7433957586579054,0.0,0.25660424134209464,0.008458924204846313,0.35,0.04919267598142766,701.4435833333333,562.1,194.0,970.0,8536.0,12000,-2.6026666666666665,12000,1.310057933332549,-3.2747333333333333,0.1566666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,602,12000,-1.5923333333333332,0.2,99.76666666666667,29.78028110000014,12000,719,16.07280009999522,13.707481000004918,0.3724900077519133,0.0,0.0012741467,0.0042879652193667,189.0,0.8,0.012499999999999983,0.03200336700336699,0.7481144781144782,0.1126885521885522,0.4666666666666667,0.20435040334638066,0.7956495966536193,0.0,0.20435040334638066,0.012663369823003227,0.26666666666666666,0.06093829556892764,621.674393939394,548.75,189.0,945.0,8316.0,12000,-1.5923333333333332,12000,1.339400008332935,-2.0364333333333335,0.14666666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,603,12000,-6.947333333333332,0.13333333333333333,104.46666666666667,29.79791739999928,12000,719,16.029666600014025,13.768250799985251,0.373366155245396,0.0,0.000644064,0.0020224709864394,187.0,0.8666666666666667,0.1961111111111111,0.011944444444444436,0.6277777777777778,-0.12555555555555556,0.5666666666666667,0.17173871895424336,0.8282612810457566,0.0,0.17173871895424336,0.013414151028383427,0.21666666666666667,0.06805059464226385,640.9486388888889,553.1,187.0,935.0,8228.0,12000,-6.947333333333332,12000,1.3358055500011687,-2.6495000000000006,0.13333333333333333,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,604,12000,-1.4513333333333343,0.2,98.16666666666667,29.61152890000085,12000,719,16.10649299999932,13.50503590000153,0.3739498783319447,0.0,0.39255643,1.4530566082262073,185.0,0.8,0.016666666666666656,0.003333333333333327,0.8122692307692307,0.10210641025641028,0.5,0.21047118042284643,0.7895288195771536,0.0,0.21047118042284643,0.016124137010060994,0.25,0.41440992943126814,643.6255393162393,563.0999999999999,185.0,925.0,8140.0,12000,-1.4513333333333343,12000,1.3422077499999432,-3.3260333333333345,0.17,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,605,12000,-3.4223333333333343,0.36666666666666664,87.93333333333334,29.400307700001576,12000,719,16.087579499995627,13.31272820000595,0.3783547851997634,0.0,0.34702703,1.2872565657298365,199.0,0.6333333333333333,0.12655773186014252,0.0016834520592810865,0.5602612781543446,0.18408280699108967,0.3333333333333333,0.2699092456487598,0.7300907543512402,0.0,0.2699092456487598,0.017637264729911072,0.3333333333333333,0.3095180420453215,615.8431788686054,550.65,199.0,995.0,8756.0,12000,-3.4223333333333343,12000,1.3406316249996355,-3.2155666666666676,0.18,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,606,12000,-8.020666666666667,0.3,87.96666666666667,28.53654319999623,12000,719,15.88796910000383,12.648574099992402,0.3763820784806602,0.0,0.010281993,0.0345169892217096,197.0,0.7,0.28296296296296297,0.0211111111111111,0.43633597883597885,-0.026596560846560865,0.43333333333333335,0.21630175252791978,0.7836982474720802,0.0,0.21630175252791978,0.00824006698474972,0.2833333333333333,0.07435303549224415,602.2612222222222,545.875,197.0,985.0,8668.0,12000,-8.020666666666667,12000,1.323997425000319,-5.0214,0.23,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,607,12000,-6.253666666666667,0.26666666666666666,89.33333333333333,28.577119599998696,12000,719,16.234552600006282,12.342566999992414,0.3839246304323181,0.0,0.0025020074,0.1883134690845312,200.0,0.7333333333333333,0.2086111111111111,0.01305555555555555,0.4005555555555556,0.018,0.3333333333333333,0.26505805540650834,0.7349419445934917,0.0,0.26505805540650834,0.022014345263373394,0.3333333333333333,0.15857280906000015,616.3520000000001,555.025,200.0,1000.0,8800.0,12000,-6.253666666666667,12000,1.3528793833338568,-4.889733333333333,0.2066666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,608,12000,-3.984000000000001,0.26666666666666666,92.06666666666666,28.48707819999981,12000,719,16.13020400000096,12.356874199998856,0.3765690858839551,0.0,1.3206595e-05,0.000518831733131,201.0,0.7333333333333333,0.12555555555555553,0.014839339339339338,0.6403843843843844,0.07707267267267269,0.3,0.2739059899916535,0.7260940100083464,0.0,0.2739059899916535,0.019799602183136065,0.35,0.09650886877808448,652.0044678678679,562.7,201.0,1005.0,8844.0,12000,-3.984000000000001,12000,1.3441836666667466,-2.3708333333333345,0.24,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,609,12000,-2.0863333333333327,0.16666666666666666,100.46666666666667,29.5026566000015,12000,719,15.945050500013169,13.557606099988334,0.3749905578691413,0.0,0.012182915,0.0795549753294604,199.0,0.8333333333333334,0.020833333333333322,0.03527777777777777,0.7594444444444445,0.0698888888888889,0.3,0.26946275257257657,0.7305372474274233,0.0,0.26946275257257657,0.020014874670819527,0.35,0.10365022253540296,635.1175277777778,551.75,199.0,995.0,8756.0,12000,-2.0863333333333327,12000,1.3287542083344308,-3.2475000000000005,0.14666666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,610,12000,-4.687333333333332,0.43333333333333335,71.66666666666667,28.526060600001077,12000,719,15.755467700000736,12.770592900000338,0.3819514589434731,0.0,0.018958757,0.1200053106271041,200.0,0.5666666666666667,0.19555555555555554,0.005012012012012,0.15305205205205205,0.2224725725725726,0.5333333333333333,0.19059897183473848,0.8094010281652615,0.0,0.19059897183473848,0.023175048962870693,0.23333333333333334,0.14803057672318867,602.504372072072,555.3000000000001,200.0,1000.0,8800.0,12000,-4.687333333333332,12000,1.312955641666728,-3.5992666666666673,0.19666666666666666,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,611,12000,-5.827000000000001,0.2,100.5,29.490133800005424,12000,719,15.76935430001322,13.720779499992204,0.371649391607259,0.0,0.00049436605,0.0025668245703933,196.0,0.8,0.16916666666666663,0.016140350877192976,0.6600250626566416,-0.035169172932330794,0.4666666666666667,0.20593381879987177,0.7940661812001282,0.0,0.20593381879987177,0.012002743162091706,0.26666666666666666,0.06541862510756984,594.4154507101086,542.075,196.0,980.0,8624.0,12000,-5.827000000000001,12000,1.314112858334435,-4.475666666666668,0.13,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,612,12000,-3.6906666666666657,0.13333333333333333,106.9,29.667794799999683,12000,719,15.800641499990888,13.867153300008797,0.3723351197044929,0.0,0.00041503043,0.0055678932254558,191.0,0.8666666666666667,0.07787878787878787,0.009772727272727265,0.6212626262626262,-0.006671717171717147,0.43333333333333335,0.20581196776612273,0.7941880322338772,0.0,0.20581196776612273,0.006600549300813371,0.2833333333333333,0.027328175603170506,630.3100883838383,549.25,191.0,955.0,8404.0,12000,-3.6906666666666657,12000,1.3167201249992406,-3.8722333333333343,0.12666666666666665,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,613,12000,-2.585666666666668,0.03333333333333333,116.2,29.380574999995588,12000,719,15.67531109999254,13.705263900003049,0.3733361559553327,0.0,0.0044082226,0.0221145080284965,196.0,0.9666666666666667,0.009166666666666644,0.018333333333333323,0.9202777777777779,-0.0678611111111111,0.3333333333333333,0.24018631301660232,0.7598136869833977,0.0,0.24018631301660232,0.005329902786975109,0.3333333333333333,0.03005527817726179,599.6368611111112,541.925,196.0,980.0,8624.0,12000,-2.585666666666668,12000,1.3062759249993783,-2.7030000000000007,0.10666666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,614,12000,-4.6336666666666675,0.13333333333333333,104.33333333333333,29.75744219999615,12000,719,16.10907660000521,13.64836559999094,0.373501393972898,0.0,0.0004786656,0.0015477205629398,190.0,0.8666666666666667,0.11305555555555553,0.009999999999999998,0.6697222222222223,-0.04669444444444441,0.26666666666666666,0.29010486941715335,0.7098951305828467,0.0,0.29010486941715335,0.018670872487555213,0.36666666666666664,0.11187276352181938,636.0954722222222,548.4000000000001,190.0,950.0,8360.0,12000,-4.6336666666666675,12000,1.3424230500004342,-2.0691666666666677,0.15,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,615,12000,-0.5466666666666667,0.3,85.06666666666666,28.605285699995875,12000,719,15.671265699995274,12.9340200000006,0.3742560605244474,0.0,0.009724646,0.0173343099177218,198.0,0.7,0.004999999999999987,0.04638888888888888,0.6655555555555555,0.22844444444444445,0.36666666666666664,0.25549545293581816,0.7445045470641819,0.0,0.25549545293581816,0.03251771297925469,0.31666666666666665,0.11901023642978062,637.134,548.8,198.0,990.0,8712.0,12000,-0.5466666666666667,12000,1.3059388083329395,-1.7779000000000011,0.13666666666666666,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,616,12000,-8.189666666666666,0.3333333333333333,83.86666666666666,27.15683490000083,12000,719,15.81080300000758,11.34603189999325,0.3798282028623405,0.0,0.00046864484,0.1186096964615132,196.0,0.6666666666666666,0.2875,0.03009259259259258,0.37694444444444447,0.008138888888888888,0.5333333333333333,0.18675274491321747,0.8132472550867825,0.0,0.18675274491321747,0.015138317437858931,0.23333333333333334,0.1346157122704024,602.7562314814816,547.925,196.0,980.0,8624.0,12000,-8.189666666666666,12000,1.3175669166672983,-5.477733333333332,0.30000000000000004,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,617,12000,-0.9303333333333331,0.4666666666666667,65.86666666666666,26.940280500006335,12000,719,15.834954700003436,11.105325800002902,0.3763283807998361,0.0,3.4079127e-05,0.0010925760863684,192.0,0.5333333333333333,0.06583333333333333,0.0225,0.4419444444444444,0.3566388888888889,0.4,0.25454616653922224,0.7454538334607778,0.0,0.25454616653922224,0.03691799765076855,0.3,0.14892377526407674,638.4044722222222,555.85,192.0,960.0,8448.0,12000,-0.9303333333333331,12000,1.3195795583336196,-2.0764000000000005,0.3,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
