environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-11-slip-unseen-goals,tabular,seconds_per_1000_steps,30,0.11787589249995563,0.005803569384772562,0.11782834687505783,0.11501971249958842,0.11912195156224925,0.11570880407658013,0.12004298092333113,0.11614604692196166,0.120166197937466
FourRooms-11-slip-unseen-goals,tabular,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-11-slip-unseen-goals,validated_dqn,mean_return,30,-3.109766666666663,0.4432743729698357,-3.082666666666663,-3.464583333333331,-2.765249999999997,-3.2752880378011984,-2.944245295532127,-3.266022222222219,-2.9554886111111087
FourRooms-11-slip-unseen-goals,validated_dqn,success_rate,30,0.14111111111111113,0.0756495921458028,0.13333333333333333,0.1,0.15833333333333333,0.112863089160621,0.16935913306160127,0.11666666666666667,0.1688888888888889
FourRooms-11-slip-unseen-goals,validated_dqn,return_auc,30,-3.297212345679009,0.132662210872298,-3.323391975308639,-3.374884259259256,-3.1980447530864167,-3.3467492293346224,-3.2476754620233956,-3.343783888888886,-3.250079943415635
FourRooms-11-slip-unseen-goals,validated_dqn,success_rate_auc,30,0.11738683127572015,0.03020282593869556,0.1132716049382716,0.10154320987654321,0.13317901234567903,0.10610891072277451,0.1286647518286658,0.10689300411522633,0.12825102880658437
FourRooms-11-slip-unseen-goals,validated_dqn,seconds_per_1000_steps,30,0.4737656614582723,0.004742362480138013,0.47337561874996936,0.4703705609376243,0.4770222812500151,0.4719948342054574,0.4755364887110872,0.4721405157811377,0.4753991296562718
FourRooms-11-slip-unseen-goals,validated_dqn,gradient_updates,30,969.0,0.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0
FourRooms-7-unseen-goals,count_gated_tau_20,mean_return,30,-1.6093555555555568,0.20963564328954232,-1.6213333333333344,-1.7848333333333344,-1.4923333333333342,-1.6876347912431038,-1.5310763198680097,-1.6817011111111124,-1.5335533333333342
FourRooms-7-unseen-goals,count_gated_tau_20,success_rate,30,0.08222222222222222,0.061733162863976884,0.06666666666666667,0.03333333333333333,0.125,0.059170680367326006,0.10527376407711844,0.061111111111111116,0.10444444444444446
FourRooms-7-unseen-goals,count_gated_tau_20,return_auc,30,-1.6865363636363646,0.09966669641974506,-1.6899393939393952,-1.7599962121212132,-1.5967196969696982,-1.723752519709904,-1.6493202075628253,-1.722176363636365,-1.6516460606060615
