environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,fixed_hybrid,30,0.004431286549707562,0.002285087719297918,-0.05389899122807027,0.058832127192982434,0.027563071862341616,0.09247311827956989,0.8810453000348358,0.6701805889606476,1.0,15,15,0,-0.9061160290449868,0.5417134976913691,0,0,0.5,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,random,30,-1.1970482456140348,-1.180407894736842,-1.2536179605263156,-1.1404245467836254,-7.345043668577314,-1.0,5.388205594001086e-27,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.21299564983480518,-0.4800400713544124,0,0,0.0,7.543487831601521e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,reliability_gated,30,-0.007385380116959098,0.038355263157894504,-0.06463562134502934,0.047594349415204636,-0.04596351505826107,-0.015053763440860216,0.8030079160278619,0.9515264742076397,0.5846647117286922,17,13,0,-0.618829687707386,-0.3615693324217468,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,support_abstain_tau_20,30,-1.2425187134502922,-1.1918289473684212,-1.2934425584795322,-1.1912265716374266,-8.420336563277456,-1.0,1.087502926935595e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.2922937427797758,-1.0870103152998771,0,0,0.0,1.957505268484071e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,tabular,30,-1.231175438596491,-1.239473684210526,-1.2923821564327482,-1.1685988888888887,-6.935411393277501,-1.0,2.761557297954657e-26,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.10132294964441735,-0.5412597329280056,0,0,0.0,3.3138687575455883e-25,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,validated_dqn,30,0.03790146198830405,0.04721491228070218,-0.01722807748538011,0.09074532163742687,0.24792230778370136,0.32903225806451614,0.18495939569967426,0.11907656863331795,0.36159460805356514,18,12,0,-0.4417450221506551,0.7525991414663453,0,0,0.6,1.0,0.9526125490665436,1.0
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,random,30,-1.2014795321637426,-1.23213596491228,-1.2531691374269005,-1.1476746783625726,-7.945745781423191,-1.0,5.714825816663781e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.794641154830273,0.0037869590180328316,0,0,0.0,8.572238724995672e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,reliability_gated,30,-0.011816666666666661,0.0006798245614036968,-0.03877333333333335,0.01407825292397668,-0.1558930636111592,-0.06236559139784946,0.4001801228761541,0.7765688337385654,1.0,15,15,0,-0.5979243402216147,0.35389580734200976,0,0,0.5,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,support_abstain_tau_20,30,-1.2469499999999996,-1.2446798245614032,-1.2934449926900582,-1.2004598172514616,-9.415133844646647,-1.0,4.430421325844878e-30,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.03685465544355062,-0.42823114665489737,0,0,0.0,8.860842651689757e-29,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,tabular,30,-1.2356067251461984,-1.2256403508771927,-1.2875136549707602,-1.180689649122807,-8.099772071625551,-1.0,3.30111173763875e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.44661182090370943,0.5230308774299295,0,0,0.0,5.281778780222e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,validated_dqn,30,0.03347017543859649,0.050442982456140095,-0.028687748538011645,0.09586594298245617,0.18835771999468745,0.1913978494623656,0.31075085769125677,0.370740607380867,0.20048842206597334,19,11,0,0.14396088857998146,-0.08443857293843982,0,0,0.6333333333333333,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,random,reliability_gated,30,1.1896628654970758,1.210710526315789,1.139743347953216,1.2396400219298245,8.219928889079814,1.0,2.1665381731977495e-28,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.33173530355957637,-0.3438231954090756,0,0,1.0,3.683114894436174e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,random,support_abstain_tau_20,30,-0.04547046783625738,-0.06500438596491226,-0.0809939473684211,-0.008638457602339182,-0.44144937888105357,-0.45376344086021503,0.022120428473955716,0.029325857758522034,0.20048842206597334,11,19,0,0.20511655760578093,-0.7412084505410168,0,0,0.36666666666666664,0.19908385626560143,0.2639327198266983,1.0
FourRooms-9-slip-unseen-goals,return_auc,random,tabular,30,-0.03412719298245618,-0.03461842105263163,-0.07735747076023405,0.00791785087719293,-0.2808595840201124,-0.3032258064516129,0.13480860623978758,0.15188691951334476,0.36159460805356514,12,18,0,-0.01343783140765156,0.07592617115453582,0,0,0.4,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,random,validated_dqn,30,1.234949707602339,1.2557017543859648,1.1661905336257308,1.3020453654970756,6.404254862197678,1.0,2.6543136704600744e-25,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.2973273622813944,-0.4515564723384933,0,0,1.0,2.9197450375060818e-24,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,reliability_gated,support_abstain_tau_20,30,-1.2351333333333332,-1.224210526315789,-1.2794885087719297,-1.1930124853801165,-9.927990954724606,-1.0,9.661706799839893e-31,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.6471964005399653,1.1459843038942514,0,0,0.0,2.0289584279663774e-29,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,reliability_gated,tabular,30,-1.2237900584795318,-1.215767543859649,-1.2732541374269004,-1.175598910818713,-8.770873304881153,-1.0,3.3819467562726476e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.0013468279835543522,-0.3380220364888151,0,0,0.0,6.425698836918031e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,reliability_gated,validated_dqn,30,0.045286842105263146,0.07631140350877175,-0.010243896198830354,0.10046423245614033,0.28714076001732136,0.27741935483870966,0.12662826509666675,0.19092952087521553,0.20048842206597334,19,11,0,0.22585543139841763,-0.4403521802206032,0,0,0.6333333333333333,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,support_abstain_tau_20,tabular,30,0.011343274853801195,0.012706140350877138,-0.01868394736842106,0.04020926900584801,0.13484914835127965,0.15268817204301074,0.46608641288594577,0.4771064817905426,0.5846647117286922,17,13,0,-0.10022404010833938,-0.9155874575761045,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,support_abstain_tau_20,validated_dqn,30,1.2804201754385962,1.3069517543859648,1.2155018201754388,1.3439780482456138,6.989201390399987,1.0,2.216617877882686e-26,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.2794929772026107,-0.8114161291335331,0,0,1.0,2.8816032412474917e-25,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,tabular,validated_dqn,30,1.2690769005847953,1.3027850877192981,1.194412558479532,1.3408456944444442,6.022648495419948,1.0,1.5114182528909327e-24,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.26583477945973205,-0.9392698547152545,0,0,1.0,1.5114182528909326e-23,3.91155481338501e-08,3.91155481338501e-08
FrozenLake-4x4-slippery,mean_return,count_gated_tau_20,fixed_hybrid,30,-0.021111111111111098,0.0,-0.08333333333333333,0.03666666666666667,-0.1222001976238741,-0.014492753623188406,0.5085867073559281,0.9513709582410681,0.6776394844055176,13,10,7,-1.1388776264178169,1.6530033057351803,0,0,0.5652173913043478,1.0,1.0,1.0
FrozenLake-4x4-slippery,mean_return,count_gated_tau_20,random,30,0.6077777777777779,0.6666666666666666,0.5500000000000002,0.6633333333333334,3.7023219272550874,1.0,1.128326561781914e-18,1.714847401033251e-06,1.862645149230957e-09,30,0,0,-0.5232660951839323,-0.9038698208318503,0,0,1.0,2.1438204673856367e-17,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,mean_return,count_gated_tau_20,reliability_gated,30,0.10666666666666667,0.06666666666666668,0.04000000000000002,0.17555555555555558,0.545814366458436,0.6153846153846154,0.005644396065354426,0.007070703165467849,0.2295229434967041,16,9,5,0.5921199209334203,-0.4622879471282815,0,0,0.64,0.050799564588189836,0.06363632848921064,1.0
FrozenLake-4x4-slippery,mean_return,count_gated_tau_20,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
FrozenLake-4x4-slippery,mean_return,count_gated_tau_20,tabular,30,-0.024444444444444432,0.0,-0.08999999999999998,0.03666666666666669,-0.1337443326491897,-0.14492753623188406,0.46971405185660603,0.5425219959457639,1.0,11,12,7,-0.6925551066354595,1.038814487325899,0,0,0.4782608695652174,1.0,1.0,1.0
FrozenLake-4x4-slippery,mean_return,count_gated_tau_20,validated_dqn,30,0.2877777777777778,0.3,0.20555555555555555,0.3688888888888889,1.2256095644163978,0.9576719576719577,2.3002506632769997e-07,1.3637155956156394e-05,4.172325134277344e-07,26,1,3,-0.03727688280325684,-0.9222146366139627,0,0,0.9629629629629629,2.9903258622600997e-06,0.00020416270059146296,6.67572021484375e-06
FrozenLake-4x4-slippery,mean_return,fixed_hybrid,random,30,0.6288888888888889,0.6333333333333333,0.5855555555555555,0.6699999999999999,5.3001138726801775,1.0,5.534150349699813e-23,1.690134686108154e-06,1.862645149230957e-09,30,0,0,-0.7674464967038013,0.6375240855756763,0,0,1.0,1.1068300699399626e-21,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,mean_return,fixed_hybrid,reliability_gated,30,0.12777777777777774,0.06666666666666665,0.04777777777777778,0.21555555555555556,0.5294561312380179,0.5026455026455027,0.0070472021683319706,0.02221517951952567,0.12207812070846558,18,9,3,0.9648340638230075,0.1869403569000787,0,0,0.6666666666666666,0.050799564588189836,0.1555062566366797,1.0
FrozenLake-4x4-slippery,mean_return,fixed_hybrid,support_abstain_tau_20,30,0.021111111111111098,0.0,-0.03666666666666667,0.08333333333333333,0.1222001976238741,0.014492753623188406,0.5085867073559281,0.9513709582410681,0.6776394844055176,10,13,7,1.1388776264178169,1.6530033057351803,0,0,0.43478260869565216,1.0,1.0,1.0
FrozenLake-4x4-slippery,mean_return,fixed_hybrid,tabular,30,-0.0033333333333333327,0.0,-0.04222222222222224,0.036666666666666674,-0.029261150686096762,-0.03133903133903134,0.8737796250557338,0.8885121495240159,1.0,13,13,4,-0.04754057633929968,-0.6585019608529752,0,0,0.5,1.0,1.0,1.0
FrozenLake-4x4-slippery,mean_return,fixed_hybrid,validated_dqn,30,0.30888888888888894,0.3833333333333333,0.2211111111111111,0.39222222222222214,1.260282705676908,0.9211822660098522,1.3850064839828164e-07,2.047592683378647e-05,2.744048833847046e-05,25,3,2,-0.5090147269857311,-0.5963794472805057,0,0,0.8928571428571429,1.939009077575943e-06,0.0002457111220054376,0.00035672634840011597
FrozenLake-4x4-slippery,mean_return,random,reliability_gated,30,-0.5011111111111111,-0.5333333333333333,-0.5700000000000001,-0.4266666666666667,-2.457797444373977,-0.9954022988505747,5.283502585763951e-14,2.7792630102936783e-06,1.1175870895385742e-07,1,28,1,1.002522445715403,1.0288520253159223,0,0,0.034482758620689655,8.981954395798717e-13,4.724747117499253e-05,1.8998980522155762e-06
FrozenLake-4x4-slippery,mean_return,random,support_abstain_tau_20,30,-0.6077777777777779,-0.6666666666666666,-0.6633333333333334,-0.5500000000000002,-3.7023219272550874,-1.0,1.128326561781914e-18,1.714847401033251e-06,1.862645149230957e-09,0,30,0,0.5232660951839323,-0.9038698208318503,0,0,0.0,2.1438204673856367e-17,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,mean_return,random,tabular,30,-0.6322222222222222,-0.6499999999999999,-0.6666666666666669,-0.5977777777777777,-6.322625978790773,-1.0,3.81828870803421e-25,1.6604518364769249e-06,1.862645149230957e-09,0,30,0,0.0888268439837392,-0.5345016986223889,0,0,0.0,8.018406286871841e-24,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,mean_return,random,validated_dqn,30,-0.32,-0.3,-0.39999999999999997,-0.24222222222222226,-1.427696062321998,-0.9747126436781609,1.2666732178355101e-08,4.492241700615904e-06,1.6242265701293945e-06,2,27,1,-0.24977370261413176,-0.4123383337285431,0,0,0.06896551724137931,2.0266771485368162e-07,7.187586720985446e-05,2.2739171981811523e-05
FrozenLake-4x4-slippery,mean_return,reliability_gated,support_abstain_tau_20,30,-0.10666666666666667,-0.06666666666666668,-0.17555555555555558,-0.04000000000000002,-0.545814366458436,-0.6153846153846154,0.005644396065354426,0.007070703165467849,0.2295229434967041,9,16,5,-0.5921199209334203,-0.4622879471282815,0,0,0.36,0.050799564588189836,0.06363632848921064,1.0
FrozenLake-4x4-slippery,mean_return,reliability_gated,tabular,30,-0.13111111111111112,-0.04999999999999999,-0.20444444444444443,-0.06222222222222221,-0.6375311977489674,-0.68,0.0015572300071156038,0.0028930371480898184,0.01463329792022705,6,19,5,-0.6007754613656686,-0.39095940161364107,0,0,0.24,0.015572300071156038,0.028930371480898186,0.16096627712249756
FrozenLake-4x4-slippery,mean_return,reliability_gated,validated_dqn,30,0.1811111111111111,0.16666666666666663,0.09333333333333334,0.27222222222222225,0.7076976170203636,0.7261538461538461,0.0005592991230363888,0.0014908783117748852,0.01463329792022705,19,6,5,0.139311091187337,-0.8564529534500966,0,0,0.76,0.006152290353400276,0.016399661429523735,0.16096627712249756
FrozenLake-4x4-slippery,mean_return,support_abstain_tau_20,tabular,30,-0.024444444444444432,0.0,-0.08999999999999998,0.03666666666666669,-0.1337443326491897,-0.14492753623188406,0.46971405185660603,0.5425219959457639,1.0,11,12,7,-0.6925551066354595,1.038814487325899,0,0,0.4782608695652174,1.0,1.0,1.0
FrozenLake-4x4-slippery,mean_return,support_abstain_tau_20,validated_dqn,30,0.2877777777777778,0.3,0.20555555555555555,0.3688888888888889,1.2256095644163978,0.9576719576719577,2.3002506632769997e-07,1.3637155956156394e-05,4.172325134277344e-07,26,1,3,-0.03727688280325684,-0.9222146366139627,0,0,0.9629629629629629,2.9903258622600997e-06,0.00020416270059146296,6.67572021484375e-06
FrozenLake-4x4-slippery,mean_return,tabular,validated_dqn,30,0.31222222222222223,0.31666666666666665,0.22777777777777777,0.39222222222222225,1.3390536184822115,0.9408866995073891,4.439239978994931e-08,1.3610846706097532e-05,2.744048833847046e-05,25,3,2,-0.6920745695345148,-0.12876395015010855,0,0,0.8928571428571429,6.658859968492396e-07,0.00020416270059146296,0.00035672634840011597
FrozenLake-4x4-slippery,success_rate,count_gated_tau_20,fixed_hybrid,30,-0.021111111111111098,0.0,-0.08333333333333333,0.03666666666666667,-0.1222001976238741,-0.014492753623188406,0.5085867073559281,0.9513709582410681,0.6776394844055176,13,10,7,-1.1388776264178169,1.6530033057351803,0,0,0.5652173913043478,1.0,1.0,1.0
FrozenLake-4x4-slippery,success_rate,count_gated_tau_20,random,30,0.6077777777777779,0.6666666666666666,0.5500000000000002,0.6633333333333334,3.7023219272550874,1.0,1.128326561781914e-18,1.714847401033251e-06,1.862645149230957e-09,30,0,0,-0.5232660951839323,-0.9038698208318503,0,0,1.0,2.1438204673856367e-17,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,success_rate,count_gated_tau_20,reliability_gated,30,0.10666666666666667,0.06666666666666668,0.04000000000000002,0.17555555555555558,0.545814366458436,0.6153846153846154,0.005644396065354426,0.007070703165467849,0.2295229434967041,16,9,5,0.5921199209334203,-0.4622879471282815,0,0,0.64,0.050799564588189836,0.06363632848921064,1.0
FrozenLake-4x4-slippery,success_rate,count_gated_tau_20,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
FrozenLake-4x4-slippery,success_rate,count_gated_tau_20,tabular,30,-0.024444444444444432,0.0,-0.08999999999999998,0.03666666666666669,-0.1337443326491897,-0.14492753623188406,0.46971405185660603,0.5425219959457639,1.0,11,12,7,-0.6925551066354595,1.038814487325899,0,0,0.4782608695652174,1.0,1.0,1.0
FrozenLake-4x4-slippery,success_rate,count_gated_tau_20,validated_dqn,30,0.2877777777777778,0.3,0.20555555555555555,0.3688888888888889,1.2256095644163978,0.9576719576719577,2.3002506632769997e-07,1.3637155956156394e-05,4.172325134277344e-07,26,1,3,-0.03727688280325684,-0.9222146366139627,0,0,0.9629629629629629,2.9903258622600997e-06,0.00020416270059146296,6.67572021484375e-06
FrozenLake-4x4-slippery,success_rate,fixed_hybrid,random,30,0.6288888888888889,0.6333333333333333,0.5855555555555555,0.6699999999999999,5.3001138726801775,1.0,5.534150349699813e-23,1.690134686108154e-06,1.862645149230957e-09,30,0,0,-0.7674464967038013,0.6375240855756763,0,0,1.0,1.1068300699399626e-21,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,success_rate,fixed_hybrid,reliability_gated,30,0.12777777777777774,0.06666666666666665,0.04777777777777778,0.21555555555555556,0.5294561312380179,0.5026455026455027,0.0070472021683319706,0.02221517951952567,0.12207812070846558,18,9,3,0.9648340638230075,0.1869403569000787,0,0,0.6666666666666666,0.050799564588189836,0.1555062566366797,1.0
FrozenLake-4x4-slippery,success_rate,fixed_hybrid,support_abstain_tau_20,30,0.021111111111111098,0.0,-0.03666666666666667,0.08333333333333333,0.1222001976238741,0.014492753623188406,0.5085867073559281,0.9513709582410681,0.6776394844055176,10,13,7,1.1388776264178169,1.6530033057351803,0,0,0.43478260869565216,1.0,1.0,1.0
FrozenLake-4x4-slippery,success_rate,fixed_hybrid,tabular,30,-0.0033333333333333327,0.0,-0.04222222222222224,0.036666666666666674,-0.029261150686096762,-0.03133903133903134,0.8737796250557338,0.8885121495240159,1.0,13,13,4,-0.04754057633929968,-0.6585019608529752,0,0,0.5,1.0,1.0,1.0
FrozenLake-4x4-slippery,success_rate,fixed_hybrid,validated_dqn,30,0.30888888888888894,0.3833333333333333,0.2211111111111111,0.39222222222222214,1.260282705676908,0.9211822660098522,1.3850064839828164e-07,2.047592683378647e-05,2.744048833847046e-05,25,3,2,-0.5090147269857311,-0.5963794472805057,0,0,0.8928571428571429,1.939009077575943e-06,0.0002457111220054376,0.00035672634840011597
FrozenLake-4x4-slippery,success_rate,random,reliability_gated,30,-0.5011111111111111,-0.5333333333333333,-0.5700000000000001,-0.4266666666666667,-2.457797444373977,-0.9954022988505747,5.283502585763951e-14,2.7792630102936783e-06,1.1175870895385742e-07,1,28,1,1.002522445715403,1.0288520253159223,0,0,0.034482758620689655,8.981954395798717e-13,4.724747117499253e-05,1.8998980522155762e-06
FrozenLake-4x4-slippery,success_rate,random,support_abstain_tau_20,30,-0.6077777777777779,-0.6666666666666666,-0.6633333333333334,-0.5500000000000002,-3.7023219272550874,-1.0,1.128326561781914e-18,1.714847401033251e-06,1.862645149230957e-09,0,30,0,0.5232660951839323,-0.9038698208318503,0,0,0.0,2.1438204673856367e-17,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,success_rate,random,tabular,30,-0.6322222222222222,-0.6499999999999999,-0.6666666666666669,-0.5977777777777777,-6.322625978790773,-1.0,3.81828870803421e-25,1.6604518364769249e-06,1.862645149230957e-09,0,30,0,0.0888268439837392,-0.5345016986223889,0,0,0.0,8.018406286871841e-24,3.4869488566015424e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,success_rate,random,validated_dqn,30,-0.32,-0.3,-0.39999999999999997,-0.24222222222222226,-1.427696062321998,-0.9747126436781609,1.2666732178355101e-08,4.492241700615904e-06,1.6242265701293945e-06,2,27,1,-0.24977370261413176,-0.4123383337285431,0,0,0.06896551724137931,2.0266771485368162e-07,7.187586720985446e-05,2.2739171981811523e-05
FrozenLake-4x4-slippery,success_rate,reliability_gated,support_abstain_tau_20,30,-0.10666666666666667,-0.06666666666666668,-0.17555555555555558,-0.04000000000000002,-0.545814366458436,-0.6153846153846154,0.005644396065354426,0.007070703165467849,0.2295229434967041,9,16,5,-0.5921199209334203,-0.4622879471282815,0,0,0.36,0.050799564588189836,0.06363632848921064,1.0
FrozenLake-4x4-slippery,success_rate,reliability_gated,tabular,30,-0.13111111111111112,-0.04999999999999999,-0.20444444444444443,-0.06222222222222221,-0.6375311977489674,-0.68,0.0015572300071156038,0.0028930371480898184,0.01463329792022705,6,19,5,-0.6007754613656686,-0.39095940161364107,0,0,0.24,0.015572300071156038,0.028930371480898186,0.16096627712249756
FrozenLake-4x4-slippery,success_rate,reliability_gated,validated_dqn,30,0.1811111111111111,0.16666666666666663,0.09333333333333334,0.27222222222222225,0.7076976170203636,0.7261538461538461,0.0005592991230363888,0.0014908783117748852,0.01463329792022705,19,6,5,0.139311091187337,-0.8564529534500966,0,0,0.76,0.006152290353400276,0.016399661429523735,0.16096627712249756
FrozenLake-4x4-slippery,success_rate,support_abstain_tau_20,tabular,30,-0.024444444444444432,0.0,-0.08999999999999998,0.03666666666666669,-0.1337443326491897,-0.14492753623188406,0.46971405185660603,0.5425219959457639,1.0,11,12,7,-0.6925551066354595,1.038814487325899,0,0,0.4782608695652174,1.0,1.0,1.0
FrozenLake-4x4-slippery,success_rate,support_abstain_tau_20,validated_dqn,30,0.2877777777777778,0.3,0.20555555555555555,0.3688888888888889,1.2256095644163978,0.9576719576719577,2.3002506632769997e-07,1.3637155956156394e-05,4.172325134277344e-07,26,1,3,-0.03727688280325684,-0.9222146366139627,0,0,0.9629629629629629,2.9903258622600997e-06,0.00020416270059146296,6.67572021484375e-06
FrozenLake-4x4-slippery,success_rate,tabular,validated_dqn,30,0.31222222222222223,0.31666666666666665,0.22777777777777777,0.39222222222222225,1.3390536184822115,0.9408866995073891,4.439239978994931e-08,1.3610846706097532e-05,2.744048833847046e-05,25,3,2,-0.6920745695345148,-0.12876395015010855,0,0,0.8928571428571429,6.658859968492396e-07,0.00020416270059146296,0.00035672634840011597
FrozenLake-4x4-slippery,return_auc,count_gated_tau_20,fixed_hybrid,30,0.04685185185185182,0.0805555555555556,-0.00018518518518520125,0.09388888888888886,0.34964162770742196,0.3870967741935484,0.06539389086887358,0.06411270156219707,0.20048842206597334,19,11,0,-0.3352022381977865,-0.7242776102072535,0,0,0.6333333333333333,0.39236334521324145,0.3846762093731825,0.8162756860256195
FrozenLake-4x4-slippery,return_auc,count_gated_tau_20,random,30,0.5107407407407407,0.538888888888889,0.471662037037037,0.5487037037037037,4.5723195080563235,1.0,3.420384092533597e-21,1.7322162331441136e-06,1.862645149230957e-09,30,0,0,-0.7573136671908787,-0.44613490254082055,0,0,1.0,6.498729775813834e-20,3.63536542933143e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,return_auc,count_gated_tau_20,reliability_gated,30,0.14222222222222222,0.16388888888888895,0.0901851851851852,0.19425925925925924,0.9518427467464754,0.8086021505376344,1.401460749300005e-05,0.00011020499098748123,0.005222879350185395,23,7,0,-0.2523891207204208,-0.6129920931630126,0,0,0.7666666666666667,0.0001401460749300005,0.0011020499098748123,0.05222879350185395
FrozenLake-4x4-slippery,return_auc,count_gated_tau_20,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
FrozenLake-4x4-slippery,return_auc,count_gated_tau_20,tabular,30,0.030740740740740735,0.05833333333333324,-0.018337962962962983,0.0772268518518518,0.22560282657005754,0.32413793103448274,0.22649498277735158,0.12734430497320073,0.13604594767093658,19,10,1,-0.6714770828329876,0.224169882370715,0,0,0.6551724137931034,0.9059799311094063,0.5093772198928029,0.8162756860256195
FrozenLake-4x4-slippery,return_auc,count_gated_tau_20,validated_dqn,30,0.3164814814814815,0.33333333333333337,0.26758796296296294,0.3653703703703704,2.2725333565226937,1.0,3.705967173896012e-13,1.7311263949197286e-06,1.862645149230957e-09,30,0,0,-0.43546533600531634,-0.48564717679657665,0,0,1.0,5.929547478233619e-12,3.63536542933143e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,return_auc,fixed_hybrid,random,30,0.46388888888888885,0.46111111111111114,0.43259259259259264,0.49481481481481476,5.174505597367089,1.0,1.0843520774606345e-22,1.7322162331441136e-06,1.862645149230957e-09,30,0,0,0.0661547707984159,0.8331631078008845,0,0,1.0,2.2771393626673325e-21,3.63536542933143e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,return_auc,fixed_hybrid,reliability_gated,30,0.09537037037037038,0.11111111111111113,0.03981481481481485,0.147962962962963,0.6223875444246245,0.6430107526881721,0.0019347995401403726,0.0014574769884347916,0.005222879350185395,23,7,0,-0.30003390333253205,0.48550007993014077,0,0,0.7666666666666667,0.013543596780982608,0.011659815907478333,0.05222879350185395
FrozenLake-4x4-slippery,return_auc,fixed_hybrid,support_abstain_tau_20,30,-0.04685185185185182,-0.0805555555555556,-0.09388888888888886,0.00018518518518520125,-0.34964162770742196,-0.3870967741935484,0.06539389086887358,0.06411270156219707,0.20048842206597334,11,19,0,0.3352022381977865,-0.7242776102072535,0,0,0.36666666666666664,0.39236334521324145,0.3846762093731825,0.8162756860256195
FrozenLake-4x4-slippery,return_auc,fixed_hybrid,tabular,30,-0.016111111111111097,-0.025000000000000022,-0.05944907407407408,0.027222222222222234,-0.12995795656450956,-0.13763440860215054,0.4822703689988439,0.5103957031988773,0.5846647117286922,13,17,0,0.053972461020444784,-0.8670586266605156,0,0,0.43333333333333335,0.9645407379976878,1.0,1.0
FrozenLake-4x4-slippery,return_auc,fixed_hybrid,validated_dqn,30,0.26962962962962966,0.3027777777777778,0.2261111111111111,0.3111111111111111,2.212099747591324,0.9956989247311828,7.167335021957247e-13,1.9185250858625864e-06,5.774199962615967e-08,29,1,0,-0.6131697030196778,0.0964342750156062,0,0,0.9666666666666667,1.0034269030740145e-11,3.63536542933143e-05,6.92903995513916e-07
FrozenLake-4x4-slippery,return_auc,random,reliability_gated,30,-0.3685185185185185,-0.3888888888888889,-0.4100046296296297,-0.3248148148148149,-3.0407505046265424,-1.0,2.192960865519118e-16,1.7311263949197286e-06,1.862645149230957e-09,0,30,0,0.40662145862473076,0.19623033128840683,0,0,0.0,3.728033471382501e-15,3.63536542933143e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,return_auc,random,support_abstain_tau_20,30,-0.5107407407407407,-0.538888888888889,-0.5487037037037037,-0.4716620370370371,-4.5723195080563235,-1.0,3.420384092533597e-21,1.7322162331441136e-06,1.862645149230957e-09,0,30,0,0.7573136671908787,-0.44613490254082055,0,0,0.0,6.498729775813834e-20,3.63536542933143e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,return_auc,random,tabular,30,-0.47999999999999987,-0.4722222222222222,-0.5148148148148148,-0.44611111111111107,-4.899783492877056,-1.0,4.986607675380699e-22,1.733306644199106e-06,1.862645149230957e-09,0,30,0,-0.3019424573319123,-0.44613186178567155,0,0,0.0,9.973215350761398e-21,3.63536542933143e-05,3.91155481338501e-08
