experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,eval,120,120,-1.40165019614622,120,2,-1.40165019614622,30,0.0,120,23,0.013031995490841244,0.023325536400079727,0,1,2,2.2365480000153184,1.037846699997317,1.1987013000180013,1.037846699997317,1.1987013000180013,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1228.4766666666667,1180.2,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.006879834318533539,0.0,1.0,0.0,nan,nan,11,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,eval,120,120,-1.5224731329781935,120,3,-1.5224731329781935,30,0.0,120,23,0.013031995490841244,0.023325536400079727,0,1,2,2.2367001000093296,1.0379987999913283,1.1987013000180013,1.0379987999913283,1.1987013000180013,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1141.4,1064.75,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.006707044132053852,0.0,1.0,0.0,nan,nan,11,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,eval,120,120,-1.5953734733350575,120,4,-1.5953734733350575,30,0.0,120,23,0.013031995490841244,0.023325536400079727,0,1,2,2.236799100006465,1.0380977999884635,1.1987013000180013,1.0380977999884635,1.1987013000180013,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1195.443333333333,1044.6,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.007430104251640538,0.0,1.0,0.0,nan,nan,11,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,train,120,,,120,4,-1.5624732690863312,30,0.0,120,23,0.013031995490841244,0.023325536400079727,0,1,2,2.2445974000147544,1.045896099996753,1.1987013000180013,1.045896099996753,1.1987013000180013,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.03333333333333333,-0.0016666666666666672,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,527.6866666666666,86.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0012163259321823715,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,train,150,,,150,5,-0.6467955332528802,30,0.0,150,30,0.011239118012599646,0.023325536400079727,0,1,2,2.5399732000078075,1.3412718999898061,1.1987013000180013,1.3412718999898061,1.1987013000180013,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.43333333333333335,0.0,0.0,0.7666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.23333333333333334,0.23333333333333334,nan,1.0,nan,nan,unsupported,922.4533333333333,1028.8,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.00582413855396832,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,train,180,,,180,6,-0.5553745638672262,30,0.0,180,38,0.009814394867709396,0.023325536400079727,0,1,2,2.815992500021821,1.6172912000038195,1.1987013000180013,1.6172912000038195,1.1987013000180013,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.23333333333333334,0.1,-0.005000000000000002,0.7,0.0,1.0,0.0,nan,nan,0.0,nan,0.3,0.3,nan,1.0,nan,nan,unsupported,841.5699999999999,877.5,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0035192114009987563,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,train,210,,,210,7,-1.6002299910224973,30,0.0,210,45,0.008745965672036012,0.023325536400079727,0,1,2,3.091121800011024,1.8924204999930225,1.1987013000180013,1.8924204999930225,1.1987013000180013,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.7,0.0,1.0,0.0,nan,nan,0.0,nan,0.3,0.3,nan,1.0,nan,nan,unsupported,875.4533333333333,930.5999999999999,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004762779405185332,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,eval,240,240,-1.8389490573061633,240,1,-1.8389490573061633,30,0.0,240,53,0.007856227793590218,0.023325536400079727,0,2,2,4.7649197000137065,2.1875941999896895,2.577325500024017,2.1875941999896895,2.577325500024017,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,1.0,-0.05000000000000002,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1132.38,1174.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.000588332425589518,0.0,1.0,0.0,nan,nan,13,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,eval,240,240,-1.839266512930626,240,2,-1.839266512930626,30,0.0,240,53,0.007856227793590218,0.023325536400079727,0,2,2,4.765216400002828,2.187890899978811,2.577325500024017,2.187890899978811,2.577325500024017,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,1.0,-0.05000000000000002,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1268.8133333333337,1179.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0007922489254269749,0.0,1.0,0.0,nan,nan,13,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,eval,240,240,-1.7827972888760268,240,3,-1.7827972888760268,30,0.0,240,53,0.007856227793590218,0.023325536400079727,0,2,2,4.765347100008512,2.188021599984495,2.577325500024017,2.188021599984495,2.577325500024017,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,1.0,-0.05000000000000002,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1238.6333333333334,1113.5,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0008055386851386477,0.0,1.0,0.0,nan,nan,13,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,eval,240,240,-1.2703616282343861,240,4,-1.2703616282343861,30,0.0,240,53,0.007856227793590218,0.023325536400079727,0,2,2,4.765521200024523,2.188195700000506,2.577325500024017,2.188195700000506,2.577325500024017,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1029.2366666666667,972.65,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.006202522484818474,0.0,1.0,0.0,nan,nan,7,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16030,train,240,,,240,8,-0.4870694176573306,30,0.0,240,53,0.007856227793590218,0.023325536400079727,0,2,2,4.767256799997995,2.1899312999739777,2.577325500024017,2.1899312999739777,2.577325500024017,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.36666666666666664,0.36666666666666664,nan,1.0,nan,nan,unsupported,918.1700000000001,991.7,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004078643484778392,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,train,30,,,30,1,-1.5361549679376183,30,0.0,30,0,nan,nan,0,0,2,0.2783425999805331,0.2783425999805331,0.0,0.2783425999805331,0.0,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.26666666666666666,0.0,0.7333333333333333,0.0,nan,nan,0.0,nan,0.7333333333333333,0.7333333333333333,nan,0.7333333333333333,nan,nan,exact,83.62333333333335,43.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0009464777317286159,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,train,60,,,60,2,-0.6247142004314811,30,0.0,60,8,0.012214365182444453,0.02018950693309307,0,0,2,0.5195057999808341,0.5195057999808341,0.0,0.5195057999808341,0.0,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.36666666666666664,0.03333333333333333,-0.0016666666666666672,0.3,0.0,1.0,0.0,nan,nan,0.0,nan,0.7,0.7,nan,1.0,nan,nan,exact,272.13666666666666,57.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.00289710437937174,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,train,90,,,90,3,-0.3572338182246312,30,0.0,90,15,0.009984277499218782,0.02018950693309307,0,0,2,0.7688614999933634,0.7688614999933634,0.0,0.7688614999933634,0.0,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.1,-0.005000000000000002,0.5333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.4666666666666667,0.4666666666666667,nan,1.0,nan,nan,unsupported,531.0333333333334,71.95,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0017390953900758177,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,eval,120,120,-1.4205951686576008,120,1,-1.4205951686576008,30,0.0,120,23,0.007837459779061053,0.02018950693309307,0,1,2,2.2851347999821883,1.0232500999991316,1.2618846999830566,1.0232500999991316,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1250.8533333333332,1168.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.002943110279738903,0.0,1.0,0.0,nan,nan,15,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,eval,120,120,-1.5154436136968432,120,2,-1.5154436136968432,30,0.0,120,23,0.007837459779061053,0.02018950693309307,0,1,2,2.285367499978747,1.0234827999956906,1.2618846999830566,1.0234827999956906,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1229.4966666666664,1163.35,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.00688559398210297,0.0,1.0,0.0,nan,nan,20,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,eval,120,120,-1.855318577941507,120,3,-1.855318577941507,30,0.0,120,23,0.007837459779061053,0.02018950693309307,0,1,2,2.285473700001603,1.0235890000185464,1.2618846999830566,1.0235890000185464,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1214.883333333333,1165.15,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.008646750217303633,0.0,1.0,0.0,nan,nan,20,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,eval,120,120,-1.54321631396655,120,4,-1.54321631396655,30,0.0,120,23,0.007837459779061053,0.02018950693309307,0,1,2,2.2855707999842707,1.023686100001214,1.2618846999830566,1.023686100001214,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1229.86,1132.15,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.002196701280384635,0.0,1.0,0.0,nan,nan,20,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,train,120,,,120,4,-1.5294487153738734,30,0.0,120,23,0.007837459779061053,0.02018950693309307,0,1,2,2.292460899974685,1.0305761999916285,1.2618846999830566,1.0305761999916285,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.9,0.0,0.0,0.5333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.4666666666666667,0.4666666666666667,nan,1.0,nan,nan,unsupported,535.1700000000001,84.19999999999999,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.002072920339802901,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,train,150,,,150,5,-0.16904807660263033,30,0.0,150,30,0.007056465294832985,0.02018950693309307,0,1,2,2.5656584999815095,1.3037737999984529,1.2618846999830566,1.3037737999984529,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.23333333333333334,0.23333333333333334,nan,1.0,nan,nan,unsupported,743.1533333333334,881.9,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.002873644446178029,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,train,180,,,180,6,-1.51038125846535,30,0.0,180,38,0.006097730941531297,0.02018950693309307,0,1,2,2.8339442999858875,1.5720596000028308,1.2618846999830566,1.5720596000028308,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.36666666666666664,0.36666666666666664,nan,1.0,nan,nan,unsupported,521.1333333333333,94.05,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0035160131480855244,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16031,train,210,,,210,7,-1.4927547661960123,30,0.0,210,45,0.005491400078042514,0.02018950693309307,0,1,2,3.1279177999822423,1.8660330999991857,1.2618846999830566,1.8660330999991857,1.2618846999830566,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,910.6333333333332,966.75,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.003485388122498989,0.0,1.0,0.0,,,,,,,,,,,,,,,
