environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,0,12000,-1.78,0.4,122.05,15.506414999999834,12000,719,7.674400100004277,7.832014899995556,,,,,,12000,-1.78,12000,0.6395333416670231,-2.1930526315789476,0.14605263157894738,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,1,12000,-2.0130000000000003,0.25,124.85,16.086246299997583,12000,719,7.582295099993644,8.50395120000394,,,,,,12000,-2.0130000000000003,12000,0.6318579249994704,-2.2377500000000006,0.16973684210526316,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,2,12000,-1.9280000000000002,0.2,136.85,15.277870600002643,12000,719,7.440864000003785,7.837006599998858,,,,,,12000,-1.9280000000000002,12000,0.6200720000003154,-2.3699342105263166,0.11973684210526316,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,3,12000,-2.1744999999999997,0.1,155.1,14.366405299999316,12000,719,7.398621899999853,6.967783399999462,,,,,,12000,-2.1744999999999997,12000,0.6165518249999877,-2.252657894736843,0.17894736842105263,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,4,12000,-2.1770000000000005,0.2,137.75,14.343371300001309,12000,719,6.956257500005449,7.387113799995859,,,,,,12000,-2.1770000000000005,12000,0.5796881250004541,-2.4553552631578945,0.11578947368421053,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,0,12000,-1.7120000000000009,0.3,131.75,13.659122100001696,12000,719,7.107487099998252,6.551635000003444,,,,,,12000,-1.7120000000000009,12000,0.592290591666521,-2.1737763157894743,0.19210526315789472,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,1,12000,-1.2010000000000005,0.5,119.4,13.8088831999994,12000,719,7.082080399995903,6.726802800003497,,,,,,12000,-1.2010000000000005,12000,0.5901733666663252,-2.4586710526315794,0.11052631578947368,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,2,12000,-2.1555000000000004,0.2,137.1,13.815249300001597,12000,719,6.777494300007675,7.037754999993922,,,,,,12000,-2.1555000000000004,12000,0.5647911916673062,-2.313526315789474,0.15657894736842104,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,3,12000,-1.5625000000000004,0.35,124.7,12.525345599999127,12000,719,6.522944299998926,6.0024013000002014,,,,,,12000,-1.5625000000000004,12000,0.5435786916665771,-1.866539473684211,0.26052631578947366,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,4,12000,-0.9760000000000002,0.5,94.2,12.9273652999982,12000,719,6.748794200000702,6.178571099997498,,,,,,12000,-0.9760000000000002,12000,0.5623995166667252,-2.006921052631579,0.22236842105263158,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,0,12000,-2.5655000000000006,0.1,150.35,12.757718299999397,12000,735,6.834777699998085,5.922940600001311,,,,,,12000,-2.5655000000000006,12000,0.5695648083331738,-2.408986842105264,0.13815789473684212,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,1,12000,-1.89,0.2,132.95,13.409520900000643,12000,735,7.140259300002072,6.269261599998572,,,,,,12000,-1.89,12000,0.595021608333506,-2.3236052631578956,0.18947368421052632,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,2,12000,-2.332000000000001,0.25,139.6,15.74623160000192,12000,735,7.8915844000002835,7.854647200001636,,,,,,12000,-2.332000000000001,12000,0.657632033333357,-2.249618421052632,0.18289473684210528,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,3,12000,-1.7140000000000009,0.3,118.85,16.21752969999943,12000,735,8.428789600002347,7.788740099997085,,,,,,12000,-1.7140000000000009,12000,0.7023991333335289,-2.1225526315789476,0.22236842105263158,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,4,12000,-1.5030000000000006,0.25,125.5,14.248492099999568,12000,735,7.128757599999517,7.11973450000005,,,,,,12000,-1.5030000000000006,12000,0.5940631333332931,-2.3770000000000007,0.14078947368421052,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,0,12000,-2.011,0.25,135.75,19.826642200001515,12000,735,9.979598200003238,9.847043999998276,,,,,,12000,-2.011,12000,0.8316331833336031,-2.0103815789473694,0.24210526315789474,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,1,12000,-1.9510000000000005,0.25,129.9,13.217640999999276,12000,735,6.439334799997596,6.77830620000168,,,,,,12000,-1.9510000000000005,12000,0.536611233333133,-2.3613421052631587,0.18157894736842106,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,2,12000,-2.172000000000001,0.2,133.9,20.336858000002398,12000,735,10.004594400004862,10.332263599997532,,,,,,12000,-2.172000000000001,12000,0.8337162000004051,-2.4154868421052638,0.12236842105263158,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,3,12000,-1.9135000000000009,0.2,132.95,19.65608210000209,12000,735,9.61983720000353,10.036244899998565,,,,,,12000,-1.9135000000000009,12000,0.8016531000002942,-2.320157894736843,0.1368421052631579,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,4,12000,-2.53,0.1,144.6,19.26812119999886,12000,735,9.51096779999716,9.757153400001698,,,,,,12000,-2.53,12000,0.7925806499997633,-2.427736842105264,0.1513157894736842,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,0,12000,-1.8510000000000002,0.3,124.4,14.945099000000482,12000,735,7.56791449999946,7.377184500001022,,,,,,12000,-1.8510000000000002,12000,0.6306595416666216,-2.1548289473684217,0.20526315789473684,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,1,12000,-1.4695000000000005,0.5,109.95,13.90687650000109,12000,735,7.079680900002131,6.827195599998959,,,,,,12000,-1.4695000000000005,12000,0.589973408333511,-2.3362500000000006,0.12894736842105264,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,2,12000,-2.4500000000000006,0.15,144.2,14.638010800001211,12000,735,7.203463699996064,7.4345471000051475,,,,,,12000,-2.4500000000000006,12000,0.6002886416663387,-2.172934210526316,0.14736842105263157,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,3,12000,-1.7650000000000006,0.25,129.3,14.448473799999192,12000,735,7.359855599999719,7.088618199999473,,,,,,12000,-1.7650000000000006,12000,0.6133212999999765,-2.1327631578947375,0.19210526315789472,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,4,12000,-1.5750000000000004,0.45,110.05,13.863650100000086,12000,735,7.388179099998524,6.475471000001562,,,,,,12000,-1.5750000000000004,12000,0.6156815916665437,-2.165565789473685,0.22105263157894736,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,0,12000,-1.9705000000000008,0.35,123.2,14.394140500000503,12000,719,8.062935599999037,6.331204900001467,,,,,,12000,-1.9705000000000008,12000,0.6719112999999197,-2.412539473684211,0.17105263157894737,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,1,12000,-1.5059999999999998,0.3,117.9,15.170474999998987,12000,719,7.577586799998244,7.592888200000743,,,,,,12000,-1.5059999999999998,12000,0.6314655666665203,-2.2725789473684213,0.18947368421052632,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,2,12000,-1.8195000000000001,0.2,140.3,17.113698000001023,12000,719,7.972195399994234,9.141502600006788,,,,,,12000,-1.8195000000000001,12000,0.6643496166661862,-2.1741315789473687,0.15526315789473685,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,3,12000,-1.9200000000000006,0.2,129.65,15.732465400000365,12000,719,7.714350199996261,8.018115200004104,,,,,,12000,-1.9200000000000006,12000,0.6428625166663551,-2.0185526315789475,0.23684210526315788,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,4,12000,-1.6525000000000005,0.45,112.0,16.90248740000243,12000,719,8.950833100003365,7.951654299999063,,,,,,12000,-1.6525000000000005,12000,0.7459027583336137,-2.0593947368421057,0.25394736842105264,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,0,12000,-2.7365000000000004,0.0,160.0,13.48132859999896,12000,719,6.337463700001536,7.143864899997425,,,,,,12000,-2.7365000000000004,12000,0.528121975000128,-2.272289473684211,0.1368421052631579,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,1,12000,-2.182000000000001,0.1,152.5,15.574425499999052,12000,719,7.724710800001048,7.849714699998003,,,,,,12000,-2.182000000000001,12000,0.6437259000000873,-2.406315789473685,0.11315789473684211,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,2,12000,-2.1645000000000003,0.15,146.7,14.71078060000218,12000,719,7.291294399998151,7.41948620000403,,,,,,12000,-2.1645000000000003,12000,0.6076078666665126,-2.3480921052631585,0.1394736842105263,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,3,12000,-1.7195000000000005,0.35,127.05,14.048782499998197,12000,719,7.641900499998883,6.406881999999314,,,,,,12000,-1.7195000000000005,12000,0.6368250416665736,-1.8534868421052635,0.28157894736842104,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,4,12000,-1.793,0.35,123.35,16.13877599999978,12000,719,8.173657799998182,7.965118200001598,,,,,,12000,-1.793,12000,0.6811381499998485,-2.360105263157895,0.15657894736842104,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,0,10000,0.35,0.35,45.3,6.288680699999532,10000,594,4.384714799998619,1.9039659000009124,,,,,,10000,0.35,10000,0.4384714799998619,0.075,0.075,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,1,10000,0.0,0.0,5.25,5.33679789999951,10000,594,4.496832600001653,0.8399652999978571,,,,,,10000,0.0,10000,0.44968326000016534,0.025,0.025,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,2,10000,0.1,0.1,6.8,4.739940700001171,10000,594,4.511772300000303,0.2281684000008681,,,,,,10000,0.1,10000,0.45117723000003035,0.016666666666666666,0.016666666666666666,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,3,10000,0.15,0.15,15.15,4.719915800000308,10000,594,4.452272000002267,0.2676437999980408,,,,,,10000,0.15,10000,0.44522720000022675,0.041666666666666664,0.041666666666666664,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,4,10000,0.15,0.15,29.15,4.940055999999458,10000,594,4.542239600003086,0.3978163999963726,,,,,,10000,0.15,10000,0.45422396000030857,0.09166666666666666,0.09166666666666666,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,0,10000,0.3,0.3,43.8,6.340331100000185,10000,594,4.245276400000876,2.0950546999993094,,,,,,10000,0.3,10000,0.4245276400000876,0.13333333333333333,0.13333333333333333,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,1,10000,0.6,0.6,20.6,5.088939200002642,10000,594,4.332187200001499,0.7567520000011427,,,,,,10000,0.6,10000,0.43321872000014994,0.2916666666666667,0.2916666666666667,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,2,10000,0.0,0.0,100.0,6.69552079999994,10000,594,4.246974699999555,2.448546100000385,,,,,,10000,0.0,10000,0.4246974699999555,0.13333333333333333,0.13333333333333333,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,3,10000,0.05,0.05,27.15,6.138907000000472,10000,594,4.271027099999628,1.867879900000844,,,,,,10000,0.05,10000,0.4271027099999628,0.09166666666666666,0.09166666666666666,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,4,10000,0.2,0.2,28.4,4.7038864999994985,10000,594,4.26235430000088,0.441532199998619,,,,,,10000,0.2,10000,0.426235430000088,0.06666666666666668,0.06666666666666668,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h128,0,10000,0.25,0.25,26.25,4.816112199998315,10000,610,4.153385599998728,0.662726599999587,,,,,,10000,0.25,10000,0.4153385599998728,0.375,0.375,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h128,1,10000,0.4,0.4,24.4,4.7084248999999545,10000,610,4.135177599997405,0.5732473000025493,,,,,,10000,0.4,10000,0.4135177599997405,0.21666666666666667,0.21666666666666667,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h128,2,10000,0.6,0.6,51.45,6.277932400000282,10000,610,4.270644000003813,2.007288399996469,,,,,,10000,0.6,10000,0.42706440000038126,0.18333333333333332,0.18333333333333332,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h128,3,10000,0.45,0.45,23.7,5.023595700000442,10000,610,4.380891699995118,0.6427040000053239,,,,,,10000,0.45,10000,0.4380891699995118,0.2833333333333333,0.2833333333333333,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h128,4,10000,0.0,0.0,100.0,5.587800500001322,10000,610,4.443705099998624,1.1440954000026975,,,,,,10000,0.0,10000,0.4443705099998624,0.13333333333333333,0.13333333333333333,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h64,0,10000,0.45,0.45,49.65,5.427968300002249,10000,610,4.004654400003346,1.4233138999989023,,,,,,10000,0.45,10000,0.4004654400003346,0.275,0.275,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h64,1,10000,0.7,0.7,33.2,4.703424799998174,10000,610,3.9891561000004,0.7142686999977741,,,,,,10000,0.7,10000,0.39891561000004,0.3333333333333333,0.3333333333333333,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
