environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,gradient_updates,5,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,mean_return,5,-2.0009000000000006,0.4390088837369924,-1.89,-2.332000000000001,-1.7140000000000009,-2.5460015258278457,-1.4557984741721552,-2.3485000000000005,-1.6648000000000007
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,success_rate,5,0.22000000000000003,0.0758287544405155,0.25,0.2,0.25,0.12584616558257813,0.31415383441742195,0.15999999999999998,0.27
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,return_auc,5,-2.296352631578948,0.1143718669249823,-2.3236052631578956,-2.3770000000000007,-2.249618421052632,-2.4383640611470505,-2.1543412020108454,-2.379115789473685,-2.1988552631578955
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,success_rate_auc,5,0.17473684210526316,0.035506817261226904,0.18289473684210528,0.14078947368421052,0.18947368421052632,0.13064930542119774,0.2188243787893286,0.1481578947368421,0.2013157894736842
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,seconds_per_1000_steps,5,0.6237361433333717,0.05471823949352462,0.595021608333506,0.5940631333332931,0.657632033333357,0.5557944753091708,0.6916778113575726,0.5844554983332879,0.6717785133334473
FourRooms-9-slip-unseen-goals,vanilla_dqn_h128,gradient_updates,5,735.0,0.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,mean_return,5,-2.1155000000000004,0.25188638311746797,-2.011,-2.172000000000001,-1.9510000000000005,-2.428258253554721,-1.80274174644528,-2.3351,-1.9525000000000006
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,success_rate,5,0.19999999999999998,0.06123724356957945,0.2,0.2,0.25,0.12396391931041822,0.27603608068958174,0.15,0.24
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,return_auc,5,-2.3070210526315797,0.17135887782775594,-2.3613421052631587,-2.4154868421052638,-2.320157894736843,-2.5197912020029016,-2.094250903260258,-2.4095578947368432,-2.153357894736843
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,success_rate_auc,5,0.16684210526315787,0.04743598981990263,0.1513157894736842,0.1368421052631579,0.18157894736842106,0.10794254448462454,0.2257416660416912,0.13394736842105265,0.20605263157894735
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,seconds_per_1000_steps,5,0.7592388733334398,0.1257592094987263,0.8016531000002942,0.7925806499997633,0.8316331833336031,0.6030881904563065,0.915389556210573,0.6472261099999135,0.826470373333662
FourRooms-9-slip-unseen-goals,vanilla_dqn_h64,gradient_updates,5,735.0,0.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,mean_return,5,-1.8221000000000007,0.38201413586410654,-1.7650000000000006,-1.8510000000000002,-1.5750000000000004,-2.296433199307383,-1.3477668006926182,-2.1552000000000007,-1.5708000000000004
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,success_rate,5,0.33,0.14404860290887933,0.3,0.25,0.45,0.15114003577649454,0.5088599642235054,0.22000000000000003,0.44000000000000006
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,return_auc,5,-2.192468421052632,0.08179230990645632,-2.165565789473685,-2.172934210526316,-2.1548289473684217,-2.294026987593404,-2.0909098545118603,-2.2673026315789477,-2.146002631578948
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,success_rate_auc,5,0.17894736842105266,0.03916546333194004,0.19210526315789472,0.14736842105263157,0.20526315789473684,0.13031702262881306,0.22757771421329226,0.14789473684210525,0.20894736842105263
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.6099848966665983,0.01553626317151039,0.6133212999999765,0.6002886416663387,0.6156815916665437,0.5906940780199148,0.6292757153132817,0.5981106350001332,0.6216727716665748
FourRooms-9-slip-unseen-goals,vanilla_dqn_lr3e4_h128,gradient_updates,5,735.0,0.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,mean_return,5,-1.7737000000000005,0.19273317047150998,-1.8195000000000001,-1.9200000000000006,-1.6525000000000005,-2.0130098390341433,-1.5343901609658577,-1.9201000000000004,-1.6232000000000002
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,success_rate,5,0.29999999999999993,0.10606601717798213,0.3,0.2,0.35,0.16830164503723752,0.4316983549627623,0.21999999999999997,0.38
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,return_auc,5,-2.1874394736842104,0.16047901740632908,-2.1741315789473687,-2.2725789473684213,-2.0593947368421057,-2.3867004920647643,-1.9881784553036563,-2.3139184210526325,-2.066005263157895
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,success_rate_auc,5,0.2013157894736842,0.04245333106553073,0.18947368421052632,0.17105263157894737,0.23684210526315788,0.14860301668578924,0.25402856226157916,0.16842105263157897,0.23421052631578948
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,seconds_per_1000_steps,5,0.671298351666519,0.0447485351462095,0.6643496166661862,0.6428625166663551,0.6719112999999197,0.6157357066031148,0.7268609967299231,0.6426011566663874,0.7089840816666765
FourRooms-9-slip-unseen-goals,vanilla_dqn_target1000,gradient_updates,5,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,mean_return,5,-2.1191000000000004,0.4041106593496391,-2.1645000000000003,-2.182000000000001,-1.793,-2.6208696570048327,-1.6173303429951682,-2.4369,-1.8267000000000002
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,success_rate,5,0.19,0.15572411502397435,0.15,0.1,0.35,-0.003357027277410829,0.38335702727741083,0.06999999999999999,0.30999999999999994
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,return_auc,5,-2.2480578947368426,0.22576564302685578,-2.3480921052631585,-2.360105263157895,-2.272289473684211,-2.528382965714612,-1.967732823759073,-2.3761868421052634,-2.0478131578947374
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,success_rate_auc,5,0.1655263157894737,0.0666937848815634,0.1394736842105263,0.1368421052631579,0.15657894736842104,0.08271504419808992,0.24833758738085746,0.12657894736842107,0.22473684210526318
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,seconds_per_1000_steps,5,0.6194837866666301,0.05739703347888359,0.6368250416665736,0.6076078666665126,0.6437259000000873,0.5482159565922041,0.690751616741056,0.5716032016667063,0.6575694716665264
FourRooms-9-slip-unseen-goals,vanilla_dqn_target250,gradient_updates,5,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,mean_return,5,0.15,0.1274754878398196,0.15,0.1,0.15,-0.008281723904165733,0.30828172390416575,0.06,0.25999999999999995
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,success_rate,5,0.15,0.1274754878398196,0.15,0.1,0.15,-0.008281723904165733,0.30828172390416575,0.06,0.25999999999999995
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,return_auc,5,0.05,0.03227486121839514,0.041666666666666664,0.025,0.075,0.009925466778095887,0.09007453322190412,0.025,0.075
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,success_rate_auc,5,0.05,0.03227486121839514,0.041666666666666664,0.025,0.075,0.009925466778095887,0.09007453322190412,0.025,0.075
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.44775662600011856,0.006120677893407175,0.44968326000016534,0.44522720000022675,0.45117723000003035,0.44015680061527324,0.4553564513849639,0.4425249120000808,0.4520971280001686
FrozenLake-4x4-slippery,double_dqn_lr3e4_h128,gradient_updates,5,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,mean_return,5,0.22999999999999998,0.23874672772626643,0.2,0.05,0.3,-0.06644321650666146,0.5264432165066615,0.06,0.42000000000000004
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,success_rate,5,0.22999999999999998,0.23874672772626643,0.2,0.05,0.3,-0.06644321650666146,0.5264432165066615,0.06,0.42000000000000004
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,return_auc,5,0.14333333333333334,0.08767838958375092,0.13333333333333333,0.09166666666666666,0.13333333333333333,0.03446623356670592,0.25220043309996076,0.08666666666666667,0.22000000000000003
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,success_rate_auc,5,0.14333333333333334,0.08767838958375092,0.13333333333333333,0.09166666666666666,0.13333333333333333,0.03446623356670592,0.25220043309996076,0.08666666666666667,0.22000000000000003
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,seconds_per_1000_steps,5,0.4271563940000488,0.0035552604694711965,0.426235430000088,0.4246974699999555,0.4271027099999628,0.42274195507086937,0.4315708329292282,0.4249371300000348,0.43025730200010004
FrozenLake-4x4-slippery,vanilla_dqn_buffer100k,gradient_updates,5,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery,vanilla_dqn_h128,mean_return,5,0.33999999999999997,0.22748626332154653,0.4,0.25,0.45,0.0575384967477342,0.6224615032522658,0.15,0.5
FrozenLake-4x4-slippery,vanilla_dqn_h128,success_rate,5,0.33999999999999997,0.22748626332154653,0.4,0.25,0.45,0.0575384967477342,0.6224615032522658,0.15,0.5
FrozenLake-4x4-slippery,vanilla_dqn_h128,return_auc,5,0.23833333333333334,0.09383792173506166,0.21666666666666667,0.18333333333333332,0.2833333333333333,0.12181816424864479,0.3548485024180219,0.16999999999999998,0.3183333333333333
FrozenLake-4x4-slippery,vanilla_dqn_h128,success_rate_auc,5,0.23833333333333334,0.09383792173506166,0.21666666666666667,0.18333333333333332,0.2833333333333333,0.12181816424864479,0.3548485024180219,0.16999999999999998,0.3183333333333333
FrozenLake-4x4-slippery,vanilla_dqn_h128,seconds_per_1000_steps,5,0.42767607999987367,0.013603152334693037,0.42706440000038126,0.4153385599998728,0.4380891699995118,0.41078553548380387,0.4445666245159435,0.4169554079999216,0.438396751999826
FrozenLake-4x4-slippery,vanilla_dqn_h128,gradient_updates,5,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-4x4-slippery,vanilla_dqn_h64,mean_return,5,0.43,0.26124700955226265,0.45,0.45,0.55,0.1056189936005606,0.7543810063994394,0.2,0.6
FrozenLake-4x4-slippery,vanilla_dqn_h64,success_rate,5,0.43,0.26124700955226265,0.45,0.45,0.55,0.1056189936005606,0.7543810063994394,0.2,0.6
FrozenLake-4x4-slippery,vanilla_dqn_h64,return_auc,5,0.26166666666666666,0.07741482774995728,0.275,0.25833333333333336,0.30833333333333335,0.165543462122399,0.3577898712109343,0.19333333333333333,0.31166666666666665
FrozenLake-4x4-slippery,vanilla_dqn_h64,success_rate_auc,5,0.26166666666666666,0.07741482774995728,0.275,0.25833333333333336,0.30833333333333335,0.165543462122399,0.3577898712109343,0.19333333333333333,0.31166666666666665
FrozenLake-4x4-slippery,vanilla_dqn_h64,seconds_per_1000_steps,5,0.3949755079999886,0.006283083583270261,0.3982644399995479,0.3918208399998548,0.39891561000004,0.3871740293169368,0.4027769866830404,0.38939401600007845,0.3994053080000594
FrozenLake-4x4-slippery,vanilla_dqn_h64,gradient_updates,5,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,mean_return,5,0.38,0.19557607215607947,0.3,0.3,0.5,0.1371602322936945,0.6228397677063056,0.24,0.5499999999999999
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,success_rate,5,0.38,0.19557607215607947,0.3,0.3,0.5,0.1371602322936945,0.6228397677063056,0.24,0.5499999999999999
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,return_auc,5,0.22833333333333333,0.1383935611861252,0.16666666666666666,0.15,0.36666666666666664,0.05649503082531185,0.40017163584135484,0.12333333333333334,0.33333333333333337
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,success_rate_auc,5,0.22833333333333333,0.1383935611861252,0.16666666666666666,0.15,0.36666666666666664,0.05649503082531185,0.40017163584135484,0.12333333333333334,0.33333333333333337
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.4260427019998315,0.007705789726622105,0.42467379000008804,0.42013448999932734,0.4274729799999477,0.41647470031855643,0.4356107036811066,0.4207634699998016,0.432618469999652
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,gradient_updates,5,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-4x4-slippery,vanilla_dqn_target1000,mean_return,5,0.22000000000000003,0.1680773631397161,0.25,0.1,0.35,0.011304389276394156,0.4286956107236059,0.09,0.35
FrozenLake-4x4-slippery,vanilla_dqn_target1000,success_rate,5,0.22000000000000003,0.1680773631397161,0.25,0.1,0.35,0.011304389276394156,0.4286956107236059,0.09,0.35
FrozenLake-4x4-slippery,vanilla_dqn_target1000,return_auc,5,0.14333333333333334,0.09831920802501752,0.09166666666666666,0.06666666666666667,0.24166666666666667,0.021253912396762484,0.2654127542699042,0.06999999999999999,0.21833333333333335
FrozenLake-4x4-slippery,vanilla_dqn_target1000,success_rate_auc,5,0.14333333333333334,0.09831920802501752,0.09166666666666666,0.06666666666666667,0.24166666666666667,0.021253912396762484,0.2654127542699042,0.06999999999999999,0.21833333333333335
FrozenLake-4x4-slippery,vanilla_dqn_target1000,seconds_per_1000_steps,5,0.42661196600012774,0.005453338865229209,0.424299119999705,0.4232551099998091,0.4319147200003499,0.4198407514611673,0.4333831805390882,0.4224444519999816,0.4307794800002739
FrozenLake-4x4-slippery,vanilla_dqn_target1000,gradient_updates,5,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery,vanilla_dqn_target250,mean_return,5,0.19,0.18841443681416772,0.2,0.0,0.35,-0.04394742293398998,0.42394742293399,0.04,0.33999999999999997
FrozenLake-4x4-slippery,vanilla_dqn_target250,success_rate,5,0.19,0.18841443681416772,0.2,0.0,0.35,-0.04394742293398998,0.42394742293399,0.04,0.33999999999999997
FrozenLake-4x4-slippery,vanilla_dqn_target250,return_auc,5,0.23499999999999996,0.11568035461756003,0.2916666666666667,0.14166666666666666,0.30833333333333335,0.09136386837193111,0.3786361316280688,0.14833333333333332,0.32166666666666666
FrozenLake-4x4-slippery,vanilla_dqn_target250,success_rate_auc,5,0.23499999999999996,0.11568035461756003,0.2916666666666667,0.14166666666666666,0.30833333333333335,0.09136386837193111,0.3786361316280688,0.14833333333333332,0.32166666666666666
FrozenLake-4x4-slippery,vanilla_dqn_target250,seconds_per_1000_steps,5,0.42254401999984115,0.005570633373439415,0.42202947999940077,0.4188108300000749,0.42507678999973003,0.415627165092849,0.42946087490683327,0.4184336839998286,0.4271041400000832
FrozenLake-4x4-slippery,vanilla_dqn_target250,gradient_updates,5,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,mean_return,5,0.02,0.044721359549995794,0.0,0.0,0.0,-0.03552890210395587,0.07552890210395587,0.0,0.06000000000000001
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,success_rate,5,0.02,0.044721359549995794,0.0,0.0,0.0,-0.03552890210395587,0.07552890210395587,0.0,0.06000000000000001
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,return_auc,5,0.009999999999999998,0.009583148474999099,0.014285714285714285,0.0,0.014285714285714285,-0.0018990504508476884,0.021899050450847685,0.002857142857142857,0.017142857142857144
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,success_rate_auc,5,0.009999999999999998,0.009583148474999099,0.014285714285714285,0.0,0.014285714285714285,-0.0018990504508476884,0.021899050450847685,0.002857142857142857,0.017142857142857144
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.5239424809999764,0.0036135143179107537,0.5247758649999014,0.5245157999996082,0.5254620250001608,0.5194557103644328,0.52842925163552,0.5207013039999946,0.5261798360000467
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,gradient_updates,5,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,mean_return,5,0.01,0.022360679774997897,0.0,0.0,0.0,-0.017764451051977936,0.03776445105197793,0.0,0.030000000000000006
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,success_rate,5,0.01,0.022360679774997897,0.0,0.0,0.0,-0.017764451051977936,0.03776445105197793,0.0,0.030000000000000006
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,return_auc,5,0.03214285714285714,0.024999999999999998,0.02142857142857143,0.014285714285714285,0.05714285714285714,0.001101257187763039,0.06318445709795124,0.012857142857142855,0.05142857142857142
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,success_rate_auc,5,0.03214285714285714,0.024999999999999998,0.02142857142857143,0.014285714285714285,0.05714285714285714,0.001101257187763039,0.06318445709795124,0.012857142857142855,0.05142857142857142
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,seconds_per_1000_steps,5,0.5172437090000676,0.003735647485415868,0.5176051450000159,0.5140353600001618,0.5177567900002031,0.5126052900074463,0.5218821279926888,0.5146418890000495,0.5201677210000707
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,gradient_updates,5,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,mean_return,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,success_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,return_auc,5,0.022857142857142857,0.029189738202432213,0.007142857142857143,0.007142857142857143,0.02857142857142857,-0.01338670418581028,0.05910098990009599,0.004285714285714286,0.04857142857142857
FrozenLake-8x8-slippery,vanilla_dqn_h128,success_rate_auc,5,0.022857142857142857,0.029189738202432213,0.007142857142857143,0.007142857142857143,0.02857142857142857,-0.01338670418581028,0.05910098990009599,0.004285714285714286,0.04857142857142857
FrozenLake-8x8-slippery,vanilla_dqn_h128,seconds_per_1000_steps,5,0.5193472459999974,0.006963314141139281,0.5185839750001832,0.5174132249996546,0.5226797700002862,0.5107011495227616,0.5279933424772332,0.5137708949999069,0.5245168500000726
FrozenLake-8x8-slippery,vanilla_dqn_h128,gradient_updates,5,1235.0,0.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0
FrozenLake-8x8-slippery,vanilla_dqn_h64,mean_return,5,0.06999999999999999,0.0670820393249937,0.1,0.0,0.1,-0.013293353155933801,0.1532933531559338,0.02,0.12
FrozenLake-8x8-slippery,vanilla_dqn_h64,success_rate,5,0.06999999999999999,0.0670820393249937,0.1,0.0,0.1,-0.013293353155933801,0.1532933531559338,0.02,0.12
FrozenLake-8x8-slippery,vanilla_dqn_h64,return_auc,5,0.02857142857142857,0.028121456692899324,0.02857142857142857,0.007142857142857143,0.03571428571428571,-0.006345971781190802,0.06348882892404795,0.008571428571428572,0.05
FrozenLake-8x8-slippery,vanilla_dqn_h64,success_rate_auc,5,0.02857142857142857,0.028121456692899324,0.02857142857142857,0.007142857142857143,0.03571428571428571,-0.006345971781190802,0.06348882892404795,0.008571428571428572,0.05
FrozenLake-8x8-slippery,vanilla_dqn_h64,seconds_per_1000_steps,5,0.47842360999991795,0.005306422277933843,0.47858133499976246,0.47469744000027275,0.4790689400000702,0.4718348164981411,0.48501240350169483,0.4745702289999099,0.48279852399991796
FrozenLake-8x8-slippery,vanilla_dqn_h64,gradient_updates,5,1235.0,0.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,mean_return,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,success_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,return_auc,5,0.024285714285714285,0.032182515217339454,0.007142857142857143,0.007142857142857143,0.02857142857142857,-0.015674156231300904,0.06424558480272947,0.004285714285714286,0.05285714285714286
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,success_rate_auc,5,0.024285714285714285,0.032182515217339454,0.007142857142857143,0.007142857142857143,0.02857142857142857,-0.015674156231300904,0.06424558480272947,0.004285714285714286,0.05285714285714286
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.5148826029998599,0.00374133730811943,0.5165419450000627,0.5117218049997974,0.5173200949997409,0.5102371191592314,0.5195280868404883,0.5118810789997223,0.517719628999912
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,gradient_updates,5,1235.0,0.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0
FrozenLake-8x8-slippery,vanilla_dqn_target1000,mean_return,5,0.02,0.044721359549995794,0.0,0.0,0.0,-0.03552890210395587,0.07552890210395587,0.0,0.06000000000000001
FrozenLake-8x8-slippery,vanilla_dqn_target1000,success_rate,5,0.02,0.044721359549995794,0.0,0.0,0.0,-0.03552890210395587,0.07552890210395587,0.0,0.06000000000000001
FrozenLake-8x8-slippery,vanilla_dqn_target1000,return_auc,5,0.027142857142857146,0.02166535841157586,0.02857142857142857,0.014285714285714287,0.03571428571428571,0.00024176159502231273,0.05404395269069198,0.01,0.04428571428571428
FrozenLake-8x8-slippery,vanilla_dqn_target1000,success_rate_auc,5,0.027142857142857146,0.02166535841157586,0.02857142857142857,0.014285714285714287,0.03571428571428571,0.00024176159502231273,0.05404395269069198,0.01,0.04428571428571428
FrozenLake-8x8-slippery,vanilla_dqn_target1000,seconds_per_1000_steps,5,0.5176129850000871,0.00761161578081658,0.5191878350000481,0.5124902100003965,0.5244244599998638,0.5081619157168875,0.5270640542832867,0.5117470290002529,0.5234789409999212
FrozenLake-8x8-slippery,vanilla_dqn_target1000,gradient_updates,5,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
FrozenLake-8x8-slippery,vanilla_dqn_target250,mean_return,5,0.03,0.0670820393249937,0.0,0.0,0.0,-0.053293353155933795,0.1132933531559338,0.0,0.09
FrozenLake-8x8-slippery,vanilla_dqn_target250,success_rate,5,0.03,0.0670820393249937,0.0,0.0,0.0,-0.053293353155933795,0.1132933531559338,0.0,0.09
FrozenLake-8x8-slippery,vanilla_dqn_target250,return_auc,5,0.01142857142857143,0.01810541693662368,0.0035714285714285713,0.0,0.010714285714285714,-0.011052272954102871,0.033909415811245736,0.0007142857142857143,0.027857142857142858
FrozenLake-8x8-slippery,vanilla_dqn_target250,success_rate_auc,5,0.01142857142857143,0.01810541693662368,0.0035714285714285713,0.0,0.010714285714285714,-0.011052272954102871,0.033909415811245736,0.0007142857142857143,0.027857142857142858
FrozenLake-8x8-slippery,vanilla_dqn_target250,seconds_per_1000_steps,5,0.5151723450001737,0.0074568936561505645,0.5118866600001638,0.5117001450000316,0.5131885000004331,0.5059133886088976,0.5244313013914499,0.5113258760001189,0.5218210660001569
FrozenLake-8x8-slippery,vanilla_dqn_target250,gradient_updates,5,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,mean_return,5,-200.0,0.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,success_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,return_auc,5,-232.08499999999998,55.659254896308525,-200.0,-231.88571428571427,-200.0,-301.1950929715929,-162.9749070284071,-283.50071428571425,-200.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,success_rate_auc,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.8974479379999319,0.0948572282271551,0.916867419999835,0.8262546350000776,0.9599484350001148,0.7796671327408756,1.0152287432589884,0.8233192459998827,0.97030144999997
Taxi-v3-compatible,double_dqn_lr3e4_h128,gradient_updates,5,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,mean_return,5,-200.0,0.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,success_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,return_auc,5,-232.09785714285712,55.65920477810128,-200.0,-231.95,-200.0,-301.2078878844764,-162.98782640123784,-283.5135714285714,-200.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,success_rate_auc,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,seconds_per_1000_steps,5,0.6996057499999734,0.0041131662005653175,0.6975804449997668,0.6975015500000155,0.6994598950001091,0.6944985796101029,0.7047129203898439,0.6972144330000447,0.703286370999922
Taxi-v3-compatible,vanilla_dqn_buffer100k,gradient_updates,5,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
Taxi-v3-compatible,vanilla_dqn_h128,mean_return,5,-200.0,0.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
Taxi-v3-compatible,vanilla_dqn_h128,success_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,vanilla_dqn_h128,return_auc,5,-200.0,0.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
Taxi-v3-compatible,vanilla_dqn_h128,success_rate_auc,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,vanilla_dqn_h128,seconds_per_1000_steps,5,0.6908939330000794,0.013003888748162265,0.6942482350001228,0.6780880899999829,0.701996655000221,0.6747474725048394,0.7070403934953194,0.6806238329999178,0.7008055020002212
Taxi-v3-compatible,vanilla_dqn_h128,gradient_updates,5,1235.0,0.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0
Taxi-v3-compatible,vanilla_dqn_h64,mean_return,5,-200.0,0.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
Taxi-v3-compatible,vanilla_dqn_h64,success_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,vanilla_dqn_h64,return_auc,5,-200.0,0.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
Taxi-v3-compatible,vanilla_dqn_h64,success_rate_auc,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taxi-v3-compatible,vanilla_dqn_h64,seconds_per_1000_steps,5,0.5691191189999154,0.007608262923759308,0.5676772650000201,0.5661200700002155,0.5726946099997804,0.559672212838615,0.5785660251612158,0.5634203200000412,0.5755099479997807
