environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
FourRooms-9-slip-unseen-goals,fixed_hybrid,329,12000,-2.3819999999999992,0.03333333333333333,159.8,33.53015779999987,12000,719,16.373663599999418,17.156494200000452,0.5,0.0,1.0,1.0,1489.0,12000,-2.3819999999999992,12000,1.364471966666618,-2.3679000000000006,0.15000000000000002,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,300,12000,-1.2100000000000009,0.3333333333333333,126.1,6.593056399997295,12000,0,2.558714200000395,4.0343421999969,,,,,,12000,-1.2100000000000009,12000,0.21322618333336626,-0.9417000000000008,0.4366666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,301,12000,-1.3790000000000011,0.3333333333333333,139.06666666666666,11.38111850000132,12000,0,3.931530299996666,7.449588200004655,,,,,,12000,-1.3790000000000011,12000,0.3276275249997222,-1.0846666666666676,0.42,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,302,12000,-1.0770000000000008,0.36666666666666664,117.33333333333333,5.078129100002116,12000,0,2.037433900004544,3.040695199997572,,,,,,12000,-1.0770000000000008,12000,0.169786158333712,-0.9837000000000007,0.4333333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,303,12000,-0.6660000000000007,0.5333333333333333,98.16666666666667,9.828215899997303,12000,0,3.70547500000248,6.122740899994824,,,,,,12000,-0.6660000000000007,12000,0.30878958333354,-1.126833333333334,0.3666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,304,12000,-0.8780000000000008,0.5333333333333333,113.96666666666667,10.545105699999112,12000,0,3.8622223999991543,6.682883299999958,,,,,,12000,-0.8780000000000008,12000,0.3218518666665962,-0.9668000000000005,0.4366666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,305,12000,-1.159333333333334,0.36666666666666664,124.6,11.015782500002388,12000,0,3.9630337999951735,7.052748700007214,,,,,,12000,-1.159333333333334,12000,0.33025281666626444,-1.1234666666666675,0.37666666666666665,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,306,12000,-0.9510000000000007,0.4666666666666667,113.96666666666667,8.659219600001961,12000,0,3.286693600006401,5.37252599999556,,,,,,12000,-0.9510000000000007,12000,0.2738911333338668,-0.9347666666666675,0.45,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,307,12000,-1.2950000000000008,0.3333333333333333,131.2,4.964919199999713,12000,0,1.7405862999949022,3.2243329000048107,,,,,,12000,-1.2950000000000008,12000,0.1450488583329085,-1.051233333333334,0.41,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,308,12000,-0.8393333333333342,0.5,107.93333333333334,10.501159699997515,12000,0,4.00502570000026,6.496133999997255,,,,,,12000,-0.8393333333333342,12000,0.3337521416666884,-0.9049666666666675,0.4633333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,309,12000,-1.039333333333334,0.43333333333333335,120.06666666666666,7.50634209999771,12000,0,2.9758102000014333,4.5305318999962765,,,,,,12000,-1.039333333333334,12000,0.24798418333345276,-1.0060333333333342,0.4433333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,310,12000,-1.2236666666666673,0.3,122.63333333333334,5.214455299999827,12000,0,2.0877662999992026,3.126689000000624,,,,,,12000,-1.2236666666666673,12000,0.17398052499993355,-1.0795333333333341,0.38,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,311,12000,-0.9970000000000007,0.4,112.43333333333334,8.223143899998831,12000,0,2.955367700000352,5.26777619999848,,,,,,12000,-0.9970000000000007,12000,0.24628064166669603,-1.0400000000000007,0.41,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,312,12000,-0.8516666666666673,0.4666666666666667,107.26666666666667,8.30498290000105,12000,0,3.2116205000020277,5.093362399999023,,,,,,12000,-0.8516666666666673,12000,0.26763504166683566,-1.0696000000000008,0.3766666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,313,12000,-1.287000000000001,0.3,128.2,10.7946809999994,12000,0,3.823871500004316,6.9708094999950845,,,,,,12000,-1.287000000000001,12000,0.31865595833369303,-1.167600000000001,0.3433333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,314,12000,-1.0560000000000007,0.4,118.56666666666666,5.661024000000907,12000,0,2.089028700003837,3.57199529999707,,,,,,12000,-1.0560000000000007,12000,0.17408572500031974,-1.0613666666666672,0.4033333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,315,12000,-1.2973333333333341,0.3,129.2,10.109067200002755,12000,0,3.631602399997064,6.477464800005691,,,,,,12000,-1.2973333333333341,12000,0.3026335333330887,-1.2122666666666677,0.3533333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,316,12000,-1.1313333333333342,0.3333333333333333,119.26666666666667,6.359620799998083,12000,0,2.3176621999955387,4.041958600002545,,,,,,12000,-1.1313333333333342,12000,0.1931385166662949,-1.0186000000000008,0.4366666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,317,12000,-1.3506666666666676,0.26666666666666666,129.3,7.00511220000044,12000,0,2.636332600006426,4.3687795999940136,,,,,,12000,-1.3506666666666676,12000,0.21969438333386884,-1.1465000000000007,0.37,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,318,12000,-0.851333333333334,0.5,109.3,10.796231699998316,12000,0,3.866061499997159,6.930170200001157,,,,,,12000,-0.851333333333334,12000,0.3221717916664299,-1.143633333333334,0.34,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,319,12000,-1.0473333333333341,0.43333333333333335,120.7,9.45545189999757,12000,0,3.4584078999941994,5.9970440000033705,,,,,,12000,-1.0473333333333341,12000,0.28820065833284997,-1.1553000000000009,0.37,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,320,12000,-1.1146666666666676,0.4,123.93333333333334,5.168074799999886,12000,0,1.9538190000021127,3.214255799997773,,,,,,12000,-1.1146666666666676,12000,0.16281825000017605,-1.0369000000000008,0.4266666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,321,12000,-1.2136666666666676,0.3,122.7,8.214562599998317,12000,0,3.3075246999978845,4.907037900000432,,,,,,12000,-1.2136666666666676,12000,0.27562705833315704,-0.9991666666666675,0.45,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,322,12000,-1.023000000000001,0.4666666666666667,122.13333333333334,6.798077700001159,12000,0,2.479884699998365,4.318193000002793,,,,,,12000,-1.023000000000001,12000,0.20665705833319706,-1.0788333333333342,0.4033333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,323,12000,-0.9070000000000007,0.43333333333333335,109.4,6.79938349999793,12000,0,2.600899799999752,4.198483699998178,,,,,,12000,-0.9070000000000007,12000,0.21674164999997933,-1.1854333333333342,0.3466666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,324,12000,-1.0550000000000008,0.4,118.53333333333333,8.521140300003026,12000,0,3.015927100001136,5.50521320000189,,,,,,12000,-1.0550000000000008,12000,0.251327258333428,-1.2651666666666674,0.32666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,325,12000,-1.4206666666666676,0.23333333333333334,134.73333333333332,8.578391099999862,12000,0,3.3560748000018066,5.222316299998056,,,,,,12000,-1.4206666666666676,12000,0.27967290000015055,-1.124433333333334,0.3633333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,326,12000,-1.116333333333334,0.36666666666666664,119.9,6.764969600000768,12000,0,2.468530099995405,4.296439500005363,,,,,,12000,-1.116333333333334,12000,0.20571084166628376,-1.117633333333334,0.3633333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,327,12000,-0.7973333333333341,0.5333333333333333,108.2,10.705885600000329,12000,0,3.987391799997568,6.718493800002761,,,,,,12000,-0.7973333333333341,12000,0.33228264999979734,-1.1640666666666677,0.3733333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,328,12000,-1.024333333333334,0.4,115.33333333333333,6.63406070000201,12000,0,2.483328000009351,4.150732699992659,,,,,,12000,-1.024333333333334,12000,0.20694400000077925,-1.1171333333333342,0.38666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,random,329,12000,-1.3480000000000012,0.3333333333333333,136.63333333333333,6.871283799999219,12000,0,2.4841357999976026,4.387148000001616,,,,,,12000,-1.3480000000000012,12000,0.20701131666646688,-1.0764666666666678,0.4033333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,300,12000,-2.187666666666667,0.2,138.93333333333334,39.804239699999016,12000,719,20.398624300003576,19.40561539999544,0.5135113405575894,0.0,2.985033e-05,0.0004492972835386,1552.0,12000,-2.187666666666667,12000,1.6998853583336313,-2.3052666666666672,0.1866666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,301,12000,-2.726000000000001,0.1,149.9,23.166699400000653,12000,719,12.41826890000084,10.748430499999811,0.5122445592243936,0.0,4.084145e-05,5.67985732815453e-05,1565.0,12000,-2.726000000000001,12000,1.0348557416667366,-2.434233333333334,0.15666666666666668,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,302,12000,-1.7143333333333335,0.26666666666666666,129.56666666666666,37.63070820000212,12000,719,18.92792829999962,18.702779900002497,0.5095419626546379,0.0,8.0398524e-05,0.0002162089213062,1507.0,12000,-1.7143333333333335,12000,1.5773273583333018,-2.264900000000001,0.18,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,303,12000,-2.021666666666667,0.2,139.2,26.307371899998543,12000,719,13.64461909999227,12.662752800006274,0.5085029606414149,0.0,8.835226e-05,0.0007368837688797,1680.0,12000,-2.021666666666667,12000,1.1370515916660224,-1.9955000000000007,0.23,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,304,12000,-1.7333333333333332,0.3,123.96666666666667,25.07603039999958,12000,719,14.351688099999592,10.72434229999999,0.5092024201703347,0.0,3.3396e-05,8.607656967180343e-05,1562.0,12000,-1.7333333333333332,12000,1.1959740083332993,-1.833166666666667,0.26,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,305,12000,-1.7906666666666669,0.23333333333333334,131.53333333333333,39.94807659999788,12000,719,20.352215199996863,19.595861400001013,0.5097990028024705,0.0,0.00014141145,0.0005862084891076,1625.0,12000,-1.7906666666666669,12000,1.6960179333330718,-2.3376666666666672,0.12,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,306,12000,-2.718666666666667,0.03333333333333333,157.7,39.21537890000036,12000,719,20.344109599995136,18.871269300005224,0.5125442036080747,0.0,5.5874447e-05,0.0007097052949352,1404.0,12000,-2.718666666666667,12000,1.6953424666662613,-2.231000000000001,0.18333333333333332,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,307,12000,-2.4123333333333346,0.16666666666666666,138.66666666666666,28.515198899996903,12000,719,16.079062200002227,12.436136699994677,0.5126437114246151,0.0,0.0004334003,0.0005550086857661,1527.0,12000,-2.4123333333333346,12000,1.3399218500001855,-2.1087,0.18333333333333332,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,308,12000,-2.2976666666666676,0.2,139.0,28.915708900000027,12000,719,14.376307900005486,14.53940099999454,0.5109082349858931,0.0,0.0003528387,0.0007727031594993,1558.0,12000,-2.2976666666666676,12000,1.1980256583337905,-2.2436666666666674,0.22,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,309,12000,-2.3943333333333343,0.16666666666666666,141.13333333333333,31.126215199998114,12000,719,16.433575799994287,14.692639400003827,0.5158972389173457,0.0,9.637821e-05,0.0002941473646272,1663.0,12000,-2.3943333333333343,12000,1.369464649999524,-2.4462666666666677,0.15666666666666668,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,310,12000,-1.790333333333334,0.3,133.6,33.3295775000006,12000,719,17.418953000003967,15.91062449999663,0.5127671956911806,0.0,0.0001021273,0.0011835526099967,1528.0,12000,-1.790333333333334,12000,1.4515794166669973,-2.1175666666666673,0.21333333333333335,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,311,12000,-2.322000000000001,0.2,139.6,28.13691199999812,12000,719,14.105365699993854,14.031546300004266,0.5124152923265939,0.0,9.856575e-05,0.0001001771102731,1641.0,12000,-2.322000000000001,12000,1.1754471416661545,-2.420200000000001,0.14,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,312,12000,-2.305666666666667,0.13333333333333333,145.4,33.72647330000109,12000,719,17.526367699996626,16.200105600004463,0.5108121768586923,0.0,9.086595e-05,0.0001282221047275,1451.0,12000,-2.305666666666667,12000,1.4605306416663855,-2.4741000000000013,0.1366666666666667,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,313,12000,-2.2486666666666673,0.2,135.76666666666668,23.48336719999861,12000,719,12.444104300000618,11.039262899997992,0.5138091906782456,0.0,0.00043103355,0.0005107976574413,1370.0,12000,-2.2486666666666673,12000,1.037008691666718,-2.4917000000000007,0.12,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,314,12000,-2.5146666666666673,0.06666666666666667,149.6,23.0169492999994,12000,719,12.077732999994623,10.939216300004771,0.5115674499965706,0.0,0.00011361058,0.0009428473390025,1555.0,12000,-2.5146666666666673,12000,1.0064777499995519,-2.2382333333333344,0.16333333333333336,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,315,12000,-2.413333333333334,0.06666666666666667,151.36666666666667,33.12153469999976,12000,719,16.219363899996097,16.90217080000366,0.5153415317634236,0.0,0.00805936,0.0044100119111238,1468.0,12000,-2.413333333333334,12000,1.351613658333008,-2.4018000000000006,0.12333333333333335,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,316,12000,-2.315,0.16666666666666666,144.26666666666668,24.05654660000073,12000,719,11.857910200000331,12.198636400000396,0.5155045469391704,0.0,8.396237e-05,0.0002204517475419,1491.0,12000,-2.315,12000,0.988159183333361,-2.3328666666666673,0.16666666666666669,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,317,12000,-2.566000000000001,0.13333333333333333,143.23333333333332,45.18075400000089,12000,719,22.980295500001372,22.200458499999517,0.5131300539489012,0.0,0.00020766992,0.0003769472750103,1566.0,12000,-2.566000000000001,12000,1.9150246250001144,-2.3138000000000005,0.18000000000000002,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,reliability_gated,318,12000,-2.371,0.2,150.4,39.48162779999984,12000,719,19.83204310000292,19.64958469999692,0.5107807323876895,0.0,4.003486e-05,0.0033677046193358,1514.0,12000,-2.371,12000,1.6526702583335766,-2.4120666666666675,0.11,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
