environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
FourRooms-7-unseen-goals,mean_return,random,reliability_gated,30,1.083866666666667,1.1273333333333337,0.9867313888888893,1.1760808333333337,4.051093420156286,1.0,9.662980910900689e-20,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.5077739534134024,-0.25236764367829867,0,0,1.0,9.66298091090069e-19,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,mean_return,random,support_abstain_tau_20,30,-0.03565555555555556,-0.004999999999999977,-0.10357833333333334,0.0303011111111111,-0.18662889483276432,-0.14408602150537633,0.31513426496080454,0.5027610473334789,0.8555355519056321,14,16,0,-0.2752116309160599,-0.7863649140753335,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-7-unseen-goals,mean_return,random,tabular,30,-0.011688888888888882,0.018166666666666664,-0.08961138888888891,0.061802499999999976,-0.05544900200012541,-0.05806451612903226,0.7635197388648942,0.7921590935438871,0.8555355519056321,16,14,0,-0.22058309945179197,-0.6751805499268295,0,0,0.5333333333333333,1.0,1.0,1.0
FourRooms-7-unseen-goals,mean_return,random,validated_dqn,30,1.064644444444445,1.0901666666666672,0.9734219444444447,1.156460000000001,4.089642868178598,1.0,7.45066646772256e-20,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.06862876140008405,0.5464992274820744,0,0,1.0,8.195733114494817e-19,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,mean_return,reliability_gated,support_abstain_tau_20,30,-1.1195222222222228,-1.0883333333333338,-1.1979000000000004,-1.0432761111111115,-5.121562161247625,-1.0,1.4463874551417915e-22,1.733306644199106e-06,1.862645149230957e-09,0,30,0,-0.0937840560981882,0.6425681574721551,0,0,0.0,3.037413655797762e-21,1.733306644199106e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,mean_return,reliability_gated,tabular,30,-1.095555555555556,-1.0863333333333336,-1.1820822222222227,-1.0102877777777781,-4.509981946305674,-1.0,5.0057962770045014e-21,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.3180225928189245,-0.010858329050251747,0,0,0.0,8.509853670907653e-20,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,mean_return,reliability_gated,validated_dqn,30,-0.019222222222222213,-0.0020000000000000018,-0.08638888888888889,0.050423055555555575,-0.09769835815697746,-0.13118279569892474,0.5966495463986496,0.5425279382616282,1.0,15,15,0,0.12896258808943434,-0.6686226288781185,0,0,0.5,1.0,1.0,1.0
FourRooms-7-unseen-goals,mean_return,support_abstain_tau_20,tabular,30,0.023966666666666685,-0.022166666666666723,-0.04293388888888889,0.09017055555555553,0.12615425832280383,0.11397849462365592,0.49507530040436903,0.5978077705949545,0.8555355519056321,14,16,0,0.2500940873663929,-0.7496185295754616,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-7-unseen-goals,mean_return,support_abstain_tau_20,validated_dqn,30,1.1003000000000005,1.0535000000000005,1.0113758333333338,1.1919205555555559,4.246081915823304,1.0,2.65181265748946e-20,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.22479357713070733,-0.5804998844393423,0,0,1.0,3.712537720485244e-19,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,mean_return,tabular,validated_dqn,30,1.076333333333334,1.0225000000000004,0.9916536111111116,1.1683752777777783,4.295707512998984,1.0,1.924544107644469e-20,1.862645149230957e-09,1.862645149230957e-09,30,0,0,1.059463947329793,1.1207227156669868,0,0,1.0,2.886816161466703e-19,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,count_gated_tau_20,fixed_hybrid,30,-0.0033333333333333296,-0.033333333333333326,-0.024444444444444442,0.021111111111111115,-0.05118293527725131,-0.17753623188405798,0.7812064731862762,0.4549431132383034,0.0931396484375,7,16,7,1.3981679880615006,1.4871971707629479,0,0,0.30434782608695654,1.0,1.0,0.8382568359375
FourRooms-7-unseen-goals,success_rate,count_gated_tau_20,random,30,-0.3466666666666667,-0.3666666666666667,-0.3866666666666667,-0.30666666666666664,-3.0319904357277685,-1.0,2.366077853750335e-16,1.6944110497108878e-06,1.862645149230957e-09,0,30,0,0.17335522400015885,-0.9628272135607818,0,0,0.0,3.3125089952504693e-15,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,count_gated_tau_20,reliability_gated,30,-0.003333333333333333,0.0,-0.026666666666666665,0.021111111111111115,-0.049428068454445195,-0.07,0.7885173293497729,0.7634970680712541,0.5412561893463135,10,14,6,0.5203956466957352,0.16321863717370633,0,0,0.4166666666666667,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,count_gated_tau_20,support_abstain_tau_20,30,-0.3722222222222222,-0.33333333333333337,-0.41111111111111115,-0.3344444444444445,-3.4144832759225396,-1.0,1.0037304992431202e-17,1.6879998873377655e-06,1.862645149230957e-09,0,30,0,-0.5511313516610947,-0.7269053522409759,0,0,0.0,1.8067148986376164e-16,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,count_gated_tau_20,tabular,30,-0.35444444444444456,-0.36666666666666664,-0.3955555555555556,-0.3144444444444446,-3.1381091709423212,-1.0,9.537745177621325e-17,1.7040659206732472e-06,1.862645149230957e-09,0,30,0,-0.5951823418103451,0.4748415196421143,0,0,0.0,1.526039228419412e-15,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,count_gated_tau_20,validated_dqn,30,-0.0044444444444444444,0.0,-0.024444444444444446,0.015555555555555555,-0.07859251753549162,-0.05533596837944664,0.6700369702529951,0.8195429415951405,1.0,11,11,8,-0.27649518449487087,-0.04160025839077397,0,0,0.5,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,fixed_hybrid,random,30,-0.3433333333333333,-0.3666666666666667,-0.3822222222222223,-0.30444444444444435,-3.0519817814707393,-1.0,1.9899285143573645e-16,1.6805458207281375e-06,1.862645149230957e-09,0,30,0,0.012572079127925805,-0.12682833009660044,0,0,0.0,2.984892771536047e-15,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,fixed_hybrid,reliability_gated,30,-9.251858538542971e-19,0.0,-0.021111111111111115,0.021111111111111112,-1.5098583307948483e-17,0.004761904761904762,0.9999999999999999,0.9850564374237833,0.8238029479980469,9,11,10,0.1427362722881614,-0.031346066123241645,0,0,0.45,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,fixed_hybrid,support_abstain_tau_20,30,-0.3688888888888889,-0.33333333333333337,-0.4033333333333334,-0.3355555555555556,-3.847962916002121,-1.0,3.948046795116902e-19,1.6688878538480105e-06,1.862645149230957e-09,0,30,0,-0.40384100563695546,-1.1149158101413101,0,0,0.0,7.896093590233804e-18,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,fixed_hybrid,tabular,30,-0.35111111111111115,-0.35,-0.3978055555555556,-0.3055555555555556,-2.7182373045196746,-1.0,4.072001159091925e-15,1.6986964471794946e-06,1.862645149230957e-09,0,30,0,-0.4258528833469178,-0.6878175989026105,0,0,0.0,4.072001159091925e-14,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,fixed_hybrid,validated_dqn,30,-0.0011111111111111105,0.0,-0.03222222222222222,0.027777777777777776,-0.0131279118405555,0.0380952380952381,0.9431715015120674,0.8810042766032364,0.8238029479980469,11,9,10,-0.7725483387432727,1.1654442044573203,0,0,0.55,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,random,reliability_gated,30,0.3433333333333334,0.3666666666666667,0.3,0.3855555555555555,2.8368349880015726,1.0,1.3488415941115229e-15,1.7072944035498492e-06,1.862645149230957e-09,30,0,0,-0.4398850385529716,-0.558047476065537,0,0,1.0,1.7534940723449798e-14,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,random,support_abstain_tau_20,30,-0.025555555555555554,-0.033333333333333326,-0.06333333333333332,0.011111111111111115,-0.2452625275230028,-0.2336182336182336,0.18957461196072134,0.29561600832215007,0.32693958282470703,10,16,4,-0.3262727890521881,0.010874376417369547,0,0,0.38461538461538464,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,random,tabular,30,-0.00777777777777778,0.0,-0.05444444444444445,0.036666666666666674,-0.060499598568826536,-0.0873015873015873,0.7427478161760969,0.6914309135860853,1.0,14,13,3,-0.1962053991803218,-0.5106590052155742,0,0,0.5185185185185185,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,random,validated_dqn,30,0.34222222222222226,0.35000000000000003,0.2977777777777778,0.3844444444444445,2.7511195036139307,1.0,2.986398101520686e-15,2.5219363938825784e-06,3.725290298461914e-09,29,0,1,-0.6424085823198868,0.36283478139527725,0,0,1.0,3.285037911672755e-14,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,reliability_gated,support_abstain_tau_20,30,-0.36888888888888893,-0.3666666666666667,-0.40222222222222226,-0.3366666666666666,-3.930771774601801,-1.0,2.207052467305033e-19,1.6667754999579244e-06,1.862645149230957e-09,0,30,0,-0.3841222712135836,-0.5218826687440945,0,0,0.0,4.634810181340569e-18,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,reliability_gated,tabular,30,-0.35111111111111115,-0.35000000000000003,-0.39555555555555555,-0.30666666666666675,-2.8310013781835,-1.0,1.4229533878006386e-15,1.6933411124690754e-06,1.862645149230957e-09,0,30,0,0.01785864772272423,-0.03235735705333109,0,0,0.0,1.7534940723449798e-14,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,reliability_gated,validated_dqn,30,-0.0011111111111111113,0.0,-0.028888888888888888,0.024444444444444446,-0.014609562518918411,0.04743083003952569,0.9367711174033034,0.845150871637871,0.5234670639038086,13,9,8,-1.0199643284743667,1.7691280298605463,0,0,0.5909090909090909,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,support_abstain_tau_20,tabular,30,0.01777777777777777,0.0,-0.022222222222222223,0.057777777777777775,0.15588314487875998,0.1723076923076923,0.40020973515979386,0.45024844322256663,1.0,13,12,5,0.1404988464583453,-0.7166608756417534,0,0,0.52,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,support_abstain_tau_20,validated_dqn,30,0.36777777777777776,0.35,0.3311111111111112,0.40444444444444444,3.519724788703933,1.0,4.4344705105037965e-18,1.7019164327509634e-06,1.862645149230957e-09,30,0,0,0.3052549446614214,-0.9768161300972897,0,0,1.0,8.425493969957213e-17,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,tabular,validated_dqn,30,0.35000000000000003,0.33333333333333337,0.3122222222222223,0.3900277777777774,3.1733387370650306,1.0,7.09389222184691e-17,1.6773596492011899e-06,1.862645149230957e-09,30,0,0,0.8536347494531341,0.8955656133534466,0,0,1.0,1.2059616777139746e-15,3.5002285499116415e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,fixed_hybrid,30,0.007248148148148115,-0.021500000000000075,-0.024271018518518563,0.03989430555555555,0.07949436844491833,0.002150537634408602,0.6664894679325962,1.0,0.36159460805356514,12,18,0,0.5016026754505138,-0.22678982629385747,0,0,0.4,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,random,30,-1.1302629629629635,-1.1328888888888895,-1.1727573148148152,-1.0865331481481486,-9.352383786733672,-1.0,5.3676120085841675e-30,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.3753666483091623,0.06571221692837392,0,0,0.0,6.977895611159418e-29,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,reliability_gated,30,-0.0036592592592592657,-0.024416666666666642,-0.03560805555555561,0.029217916666666663,-0.04035072415733962,-0.1010752688172043,0.8266333691416536,0.6408254038542509,0.36159460805356514,12,18,0,0.3220329396333847,-0.5813750605962094,0,0,0.4,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,support_abstain_tau_20,30,-1.163668518518519,-1.1759722222222226,-1.2112743055555564,-1.117466296296297,-8.736242542218994,-1.0,3.78784767299897e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.37535481713712254,-0.1740124755229835,0,0,0.0,3.7878476729989703e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,tabular,30,-1.1338240740740746,-1.1152777777777785,-1.175507731481482,-1.0919220370370377,-9.444702530318255,-1.0,4.049153537599995e-30,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.12179931641437251,-0.3130779652912672,0,0,0.0,5.668814952639993e-29,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,validated_dqn,30,0.004581481481481438,0.028277777777777735,-0.026598518518518587,0.03505773148148143,0.05215219753450783,0.04086021505376344,0.7771771418942055,0.8552717231214046,0.5846647117286922,17,13,0,-0.23341580321288055,-0.8671092911927487,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,random,30,-1.1375111111111116,-1.1446388888888896,-1.1657370370370372,-1.1086321759259266,-14.042588895890134,-1.0,4.443663557290883e-35,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.6071503242595573,-0.24306440807361218,0,0,0.0,9.331693470310853e-34,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,reliability_gated,30,-0.010907407407407381,-0.005555555555555425,-0.031059444444444473,0.00928203703703706,-0.19133658841179654,-0.2,0.3032977130758358,0.3469051394778403,0.13604594767093658,10,19,1,-0.2009641180254116,-0.0294705714006267,0,0,0.3448275862068966,1.0,1.0,0.9523216336965561
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,support_abstain_tau_20,30,-1.1709166666666673,-1.163277777777778,-1.207847916666667,-1.1356998148148152,-11.195875716854045,-1.0,3.047960628278996e-32,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.6456970960389702,0.07892994825730648,0,0,0.0,5.486329130902193e-31,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,tabular,30,-1.141072222222223,-1.1358888888888892,-1.1758329629629634,-1.107626990740741,-11.519443741348756,-1.0,1.3420336209383694e-32,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.1898372257265658,-0.9838216073790882,0,0,0.0,2.549863879782902e-31,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,validated_dqn,30,-0.0026666666666666766,-0.028722222222222316,-0.03856916666666668,0.033387499999999924,-0.02592688117789259,-0.002150537634408602,0.8880561607840443,1.0,0.36159460805356514,12,18,0,0.15875992294771382,-1.0490682337328123,0,0,0.4,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,random,reliability_gated,30,1.1266037037037042,1.1392500000000003,1.092191990740741,1.1599093981481483,11.874852505948525,1.0,5.593168659534415e-33,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.5384927912789866,0.08842855976429309,0,0,1.0,1.118633731906883e-31,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,random,support_abstain_tau_20,30,-0.03340555555555558,-0.022472222222222282,-0.06953157407407412,0.000739027777777787,-0.33147275684568966,-0.3548387096774194,0.07979320722582685,0.09194962680339813,0.09873714670538905,10,20,0,-0.5931317538369215,0.4692256099696239,0,0,0.3333333333333333,0.6383456578066148,0.7355970144271851,0.8886343203485014
FourRooms-7-unseen-goals,return_auc,random,tabular,30,-0.0035611111111111112,-0.013944444444444482,-0.03513462962962966,0.026407962962962953,-0.03994824302246124,-0.04516129032258064,0.8283341516383786,0.8393927440047264,0.5846647117286922,13,17,0,-0.5364422958781381,1.9572380405577157,0,0,0.43333333333333335,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,random,validated_dqn,30,1.1348444444444448,1.147944444444445,1.0910025000000005,1.17812087962963,9.210888536657045,1.0,8.312316555102405e-30,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.2233653924058423,-0.3256416551319039,0,0,1.0,9.974779866122886e-29,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,reliability_gated,support_abstain_tau_20,30,-1.1600092592592595,-1.1274722222222224,-1.2020392129629633,-1.1214431018518525,-10.075710481543794,-1.0,6.320653509265938e-31,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.9402934211961276,0.26489215945251265,0,0,0.0,1.0113045614825501e-29,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,reliability_gated,tabular,30,-1.1301648148148153,-1.1033333333333335,-1.1694556018518523,-1.0927048148148153,-10.257320953345475,-1.0,3.7825971427665707e-31,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.6618842588855807,-0.2596911816983929,0,0,0.0,6.43041514270317e-30,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,reliability_gated,validated_dqn,30,0.008240740740740705,-0.013416666666666743,-0.02435995370370373,0.03986175925925926,0.08828933798599783,0.07956989247311828,0.6323149712139455,0.7151329666376114,0.8555355519056321,14,16,0,-0.02521052398511305,-0.8751966645028464,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,support_abstain_tau_20,tabular,30,0.029844444444444458,0.0049444444444444735,0.0032571759259259364,0.05781342592592593,0.38340368590610274,0.4064516129032258,0.04454304872929161,0.052263347432017326,0.09873714670538905,20,10,0,0.8844207117768069,0.7341492494460566,0,0,0.6666666666666666,0.40088743856362447,0.47037012688815594,0.8886343203485014
FourRooms-7-unseen-goals,return_auc,support_abstain_tau_20,validated_dqn,30,1.1682500000000002,1.1814166666666672,1.123321666666667,1.2156366203703708,9.061454841371798,1.0,1.328751330041424e-29,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.7745716635585412,2.5776526966446474,0,0,1.0,1.4616264630455663e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,tabular,validated_dqn,30,1.1384055555555561,1.1316388888888893,1.0993309722222226,1.1790189814814815,10.014747074968483,1.0,7.524804217467309e-31,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.4093902251064492,-0.5921466219753575,0,0,1.0,1.1287206326200963e-29,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,fixed_hybrid,30,0.1099777777777779,0.07216666666666738,-0.01513499999999999,0.2427922222222224,0.29746350030202173,0.32903225806451614,0.11407109905759091,0.11907656863331795,0.5846647117286922,17,13,0,0.7381116534140069,2.036841261013979,0,0,0.5666666666666667,0.9125687924607273,0.9526125490665436,1.0
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,random,30,-0.9573111111111107,-1.0153333333333332,-1.1109238888888886,-0.8013663888888883,-2.1659282562166706,-0.9956989247311828,1.1962902960884032e-12,3.725290298461914e-09,5.774199962615967e-08,1,29,0,0.19352778567468856,0.04980831252029905,0,0,0.03333333333333333,1.1962902960884032e-11,4.0978193283081055e-08,6.351619958877563e-07
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,reliability_gated,30,0.1839000000000001,0.11066666666666602,0.05427444444444445,0.3212672222222222,0.4781062147757358,0.5010752688172043,0.013889137271046084,0.015460003167390823,0.09873714670538905,20,10,0,0.7405109765505473,2.0559869485228157,0,0,0.6666666666666666,0.12500223543941474,0.1391400285065174,0.8886343203485014
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,support_abstain_tau_20,30,-0.9717777777777773,-1.037833333333333,-1.1117005555555552,-0.823328333333333,-2.356806422348382,-1.0,1.5072711702126864e-13,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.5130244300424558,-0.2151102789910655,0,0,0.0,1.8087254042552237e-12,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,tabular,30,-0.9519999999999996,-0.9244999999999993,-1.0993230555555549,-0.7961297222222218,-2.207169373290972,-0.9913978494623656,7.567697565327414e-13,5.587935447692871e-09,5.774199962615967e-08,1,29,0,0.4681011512738622,0.6839249003313936,0,0,0.03333333333333333,8.324467321860155e-12,5.587935447692871e-08,6.351619958877563e-07
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,validated_dqn,30,0.08416666666666657,0.10200000000000009,-0.06452555555555554,0.23083888888888884,0.20017241677214928,0.2537634408602151,0.28192981299668635,0.22491421903319475,0.36159460805356514,18,12,0,-0.245769525176273,0.09396065875310722,0,0,0.6,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,random,30,-1.0672888888888885,-1.008833333333333,-1.1836222222222221,-0.9476852777777773,-3.139784801053797,-1.0,9.403811535700074e-17,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.31731378268919497,0.043680926067137804,0,0,0.0,1.5986479610690127e-15,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,reliability_gated,30,0.07392222222222225,0.0395000000000002,-0.04564722222222235,0.19616833333333342,0.21068311519173516,0.2,0.25793871669267726,0.3492113798856735,0.5846647117286922,17,13,0,0.320037158134207,-0.08155404561049506,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,support_abstain_tau_20,30,-1.0817555555555554,-1.145833333333333,-1.189213055555555,-0.9659438888888885,-3.340181424186544,-1.0,1.8103103458822972e-17,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.8124457152542072,0.030391746432920197,0,0,0.0,3.620620691764594e-16,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,tabular,30,-1.0619777777777777,-1.1328333333333334,-1.1685016666666663,-0.948088333333333,-3.3578650480138554,-1.0,1.571658814404285e-17,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.5309558595620044,-0.25433018768580506,0,0,0.0,3.3004835102489983e-16,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,validated_dqn,30,-0.02581111111111128,0.03716666666666635,-0.13877777777777775,0.08530666666666636,-0.07928017005480191,-0.05806451612903226,0.6673313277037932,0.7921590935438871,0.8555355519056321,16,14,0,-0.19185592383728955,-0.1780615133755843,0,0,0.5333333333333333,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,random,reliability_gated,30,1.1412111111111107,1.1994999999999996,1.0109469444444443,1.2631144444444442,3.1286263126435094,1.0,1.0333681530445783e-16,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.29257234985382663,-0.49069052074354547,0,0,1.0,1.6533890448713254e-15,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,random,support_abstain_tau_20,30,-0.014466666666666673,-0.005166666666666764,-0.09534555555555559,0.06400166666666664,-0.06382514486101831,0.010752688172043012,0.7291763664667134,0.9676735773682594,1.0,15,15,0,-0.6312374027518282,0.12415063293958051,0,0,0.5,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,random,tabular,30,0.005311111111111096,0.021166666666666556,-0.0989013888888889,0.10610055555555556,0.018287561766926367,0.053763440860215055,0.9209025182220634,0.8078304156661034,0.8555355519056321,16,14,0,-0.28542862773865135,-0.8834028072379914,0,0,0.5333333333333333,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,random,validated_dqn,30,1.041477777777777,1.0391666666666661,0.920296388888888,1.1638049999999995,2.987800638105095,1.0,3.480818434683107e-16,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.03534399734148378,-0.6427768620656433,0,0,1.0,4.87314580855635e-15,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,reliability_gated,support_abstain_tau_20,30,-1.1556777777777774,-1.1908333333333332,-1.2768591666666664,-1.0300077777777774,-3.283865833072227,-1.0,2.8518007234241766e-17,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.18177816519890264,0.21243360409714462,0,0,0.0,5.418421374505936e-16,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,reliability_gated,tabular,30,-1.1358999999999997,-1.152,-1.2585349999999997,-1.0141799999999996,-3.2459254449337362,-1.0,3.8877567153943635e-17,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.022739204184323188,-0.06261204868818204,0,0,0.0,6.997962087709854e-16,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,reliability_gated,validated_dqn,30,-0.09973333333333353,-0.08750000000000047,-0.22350027777777798,0.025527222222221965,-0.2795666744041253,-0.2989247311827957,0.13654470283296202,0.15794767439365387,0.5846647117286922,13,17,0,-0.11934523228725039,1.185248266277819,0,0,0.43333333333333335,0.9558129198307341,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,support_abstain_tau_20,tabular,30,0.019777777777777766,0.0495000000000001,-0.05221333333333339,0.09031194444444443,0.09800313455565217,0.1632183908045977,0.5955105262518747,0.4521643426269293,0.45825831964612007,17,12,1,-0.26490640827366857,0.21758249172870903,0,0,0.5862068965517241,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,support_abstain_tau_20,validated_dqn,30,1.055944444444444,1.0693333333333326,0.9334999999999994,1.1750563888888885,3.065560191044156,1.0,1.7700918866331911e-16,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.3641308098342951,-0.3267606053449912,0,0,1.0,2.6551378299497866e-15,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,tabular,validated_dqn,30,1.0361666666666662,0.9599999999999997,0.9101663888888881,1.163348333333333,2.850358253671218,1.0,1.1919445635824435e-15,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.027477801973127006,-0.767011048649965,0,0,1.0,1.5495279326571765e-14,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,fixed_hybrid,30,0.033333333333333326,0.016666666666666663,-0.0022499999999999825,0.07,0.3195507409729133,0.36,0.0906499033452583,0.11437088695990795,0.42435622215270996,15,10,5,0.2893316568165213,0.11091313137037995,0,0,0.6,0.7251992267620664,0.8005962087193557,1.0
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,random,30,-0.17444444444444443,-0.16666666666666663,-0.2211111111111111,-0.12666666666666668,-1.303612539608539,-0.9379310344827586,7.38755850971377e-08,1.0215939905774206e-05,1.5236437320709229e-05,3,26,1,0.2001752822698841,-0.5570112334325907,0,0,0.10344827586206896,7.387558509713769e-07,0.00011237533896351627,0.00015236437320709229
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,reliability_gated,30,0.043333333333333335,0.06666666666666665,0.01222222222222222,0.07444444444444445,0.48275048071299304,0.5128205128205128,0.01307843241828143,0.021969000668641308,0.028959274291992188,19,7,4,0.10012053204735638,0.37945356731846935,0,0,0.7307692307692307,0.11770589176453286,0.19772100601777176,0.2606334686279297
