environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,620,12000,-2.048666666666666,0.8,29.966666666666665,14.447028399999908,12000,719,11.107216899999912,3.339811499999996,0.660981393464069,0.0036150022593764,1.0,1.0,197.0,0.2,0.2147863247863247,0.0055555555555555,0.0052738927738927,0.5846862859362859,0.3333333333333333,0.5127958351877093,0.1538708314789573,0.3333333333333333,,,0.6331450968202377,,273.5070652680653,319.225,197.0,985.0,8668.0,12000,-2.048666666666666,12000,0.925601408333326,-3.3854666666666677,0.58,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,621,12000,1.5420000000000005,0.9,16.0,13.93522650000068,12000,719,11.475187999999434,2.4600385000012466,0.7013188983927348,0.0043264210055199,1.0,1.0,196.0,0.1,0.099537037037037,0.0,0.0039814814814814,0.8000648148148148,0.3333333333333333,0.5708169432891292,0.0958497233775373,0.3333333333333333,,,0.6625367132325989,,273.4777962962963,311.725,196.0,980.0,8624.0,12000,1.5420000000000005,12000,0.9562656666666196,-0.4805000000000001,0.72,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,622,12000,-1.5336666666666663,0.8333333333333334,28.766666666666666,14.685495499999888,12000,719,11.80278350000117,2.882711999998719,0.7030495068435058,0.003001200480192,1.0,1.0,201.0,0.1666666666666666,0.1857936507936508,0.0005555555555555,0.0093541861188919,0.6466042639277934,0.4666666666666667,0.4618520899091305,0.0714812434242027,0.4666666666666667,,,0.5291157255800472,,268.0083387021475,317.675,201.0,1005.0,8844.0,12000,-1.5336666666666663,12000,0.983565291666764,-3.3591333333333337,0.6399999999999999,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,623,12000,0.3810000000000003,0.8666666666666667,21.23333333333333,14.671253200000136,12000,719,11.50583060000008,3.1654226000000563,0.6690462332816781,0.0025606266003916,1.0,1.0,196.0,0.1333333333333333,0.1277777777777778,0.0180555555555555,0.0042592592592592,0.738462962962963,0.3,0.5818093689718757,0.1181906310281242,0.3,,,0.6917265838704221,,295.624164021164,335.725,196.0,980.0,8624.0,12000,0.3810000000000003,12000,0.9588192166666732,-1.8271333333333344,0.6333333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,624,12000,0.4273333333333334,0.8666666666666667,20.8,14.56838449999941,12000,719,11.545236199999636,3.023148299999775,0.6844851382630134,0.003639120545868,1.0,1.0,200.0,0.1333333333333333,0.1261111111111111,0.0158333333333333,0.0022222222222222,0.7403333333333334,0.4,0.5135737383262635,0.0864262616737365,0.4,,,0.592959341249444,,280.0042103174603,318.85,200.0,1000.0,8800.0,12000,0.4273333333333334,12000,0.9621030166666364,-3.6055,0.6333333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,625,12000,2.144000000000001,0.9666666666666668,17.933333333333334,13.651123600000574,12000,719,11.462939499999266,2.1881841000013083,0.7067807950068755,0.0030293850348379,1.0,1.0,200.0,0.0333333333333333,0.1109694936482376,0.0083333333333333,0.0184341563786008,0.853853757380569,0.2333333333333333,0.6589894853584276,0.107677181308239,0.2333333333333333,,,0.755895860500494,,293.5995396940419,319.65000000000003,200.0,1000.0,8800.0,12000,2.144000000000001,12000,0.9552449583332722,-1.6354333333333333,0.7533333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,626,12000,2.2260000000000004,0.9333333333333332,14.733333333333333,14.91716760000054,12000,719,11.506835400000456,3.4103322000000844,0.666344704898249,0.0031460674157303,1.0,1.0,201.0,0.0666666666666666,0.0922342831298055,0.0036111111111111,0.0101944821347806,0.8400796019900497,0.2333333333333333,0.6221388204375969,0.1445278462290696,0.2333333333333333,,,0.7475269983244888,,312.05436721694554,350.2,201.0,1005.0,8844.0,12000,2.2260000000000004,12000,0.958902950000038,-3.5188666666666677,0.5466666666666666,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,627,12000,-2.821,0.8333333333333334,34.4,13.97428249999939,12000,719,11.933048999998393,2.041233500000999,0.6902115366508018,0.003951367781155,1.0,1.0,199.0,0.1666666666666666,0.245155659186896,0.0061690352234885,0.0065889172738054,0.5875187824190568,0.5,0.4338692457235655,0.0661307542764344,0.5,,,0.4952784784217236,,255.50700445377208,245.875,199.0,995.0,8756.0,12000,-2.821,12000,0.994420749999866,-0.9888333333333328,0.7933333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,628,12000,0.475666666666667,0.8666666666666667,21.566666666666663,14.534086199999363,12000,719,11.332684199998766,3.2014020000005985,0.6807120133826389,0.0021052631578947,1.0,1.0,192.0,0.1333333333333333,0.1299747474747475,0.0252525252525252,0.0022222222222222,0.736469696969697,0.4333333333333333,0.4770103475393458,0.0896563191273207,0.4333333333333333,,,0.5592701650866847,,264.5870252525252,328.54999999999995,192.0,960.0,8448.0,12000,0.475666666666667,12000,0.9443903499998972,-2.726433333333333,0.61,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,629,12000,-1.1583333333333323,0.8333333333333334,26.433333333333334,14.37484829999994,12000,719,11.476604100001168,2.898244199998772,0.6702678172247384,0.0026986506746626,1.0,1.0,199.0,0.1666666666666666,0.184537037037037,0.0049074074074074,0.0043518518518518,0.648361111111111,0.5,0.4189927761118727,0.0810072238881273,0.5,,,0.4950147419914681,,262.56305555555554,230.325,199.0,995.0,8756.0,12000,-1.1583333333333323,12000,0.9563836750000974,-2.8622333333333327,0.65,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,600,12000,4.23,0.9333333333333332,15.566666666666666,15.199403699999491,12000,719,11.449526800000058,3.7498768999994354,0.659571557236702,0.0042404967439042,1.0,1.0,198.0,0.0666666666666666,0.0005555555555555,0.0097222222222222,0.0339822312190733,0.9293795546558704,0.2694444444444445,0.564895195788205,0.1656603597673505,0.2694444444444445,,,0.690908390094428,,292.6553866396761,319.20000000000005,198.0,990.0,8712.0,12000,4.23,12000,0.9541272333333382,1.2045999999999994,0.53,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,601,12000,4.309333333333333,0.9333333333333332,15.6,13.925316900000324,12000,719,12.024502100000063,1.900814800000262,0.7066721564435158,0.0024132730015082,1.0,1.0,200.0,0.0666666666666666,0.0178267973856209,0.0032887402452619,0.009508547008547,0.9145556812468576,0.3,0.6085681797330881,0.0914318202669119,0.3,,,0.6956692237463217,,286.9910847979102,319.775,200.0,1000.0,8800.0,12000,4.309333333333333,12000,1.002041841666672,2.8658,0.76,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,602,12000,4.334666666666667,0.9333333333333332,14.533333333333331,14.240097400000195,12000,719,11.3923735999997,2.8477238000004945,0.6647547748813581,0.0037730153939028,1.0,1.0,198.0,0.0666666666666666,0.0016402116402116,0.0199999999999999,0.0048148148148148,0.9312116402116402,0.4666666666666667,0.437750381199726,0.0955829521336073,0.4666666666666667,,,0.5189787319435637,,268.660791005291,301.32500000000005,198.0,990.0,8712.0,12000,4.334666666666667,12000,0.9493644666666418,1.6828666666666665,0.6733333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,603,12000,4.098666666666667,0.9,18.4,14.460106200000157,12000,719,11.669453900000008,2.790652300000147,0.6767957028794436,0.002811066725847,1.0,1.0,200.0,0.1,0.0011111111111111,0.0011111111111111,0.0016666666666666,0.8987222222222222,0.5666666666666667,0.361822433391094,0.0715108999422392,0.5666666666666667,,,0.4291359466039297,,235.0811335978836,154.425,200.0,1000.0,8800.0,12000,4.098666666666667,12000,0.9724544916666672,1.8011666666666657,0.6833333333333332,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,604,12000,2.783,0.7333333333333333,36.36666666666667,15.654966199999762,12000,719,11.466485299998569,4.188480900001196,0.6811554584572037,0.0034970351223962,1.0,1.0,191.0,0.2666666666666666,0.008030303030303,0.0005555555555555,0.0072573561703996,0.7245772946859904,0.5,0.3732421731286111,0.1267578268713888,0.5,,,0.4651850981280697,,245.1622787659201,252.15,191.0,955.0,8404.0,12000,2.783,12000,0.9555404416665474,-0.1827333333333347,0.4933333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,605,12000,4.333333333333333,0.9333333333333332,14.566666666666666,14.717146799999682,12000,719,11.58487729999888,3.1322695000008025,0.6735143908143972,0.0022583559168925,1.0,1.0,199.0,0.0666666666666666,0.0039529914529914,0.0094444444444444,0.0011111111111111,0.9292692307692308,0.3333333333333333,0.5400120251917457,0.1266546414749209,0.3333333333333333,,,0.6494300635795044,,310.71911446886446,348.875,199.0,995.0,8756.0,12000,4.333333333333333,12000,0.9654064416665732,1.138666666666666,0.6133333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,606,12000,4.106,0.9,17.6,15.003415899999707,12000,719,11.94912739999927,3.054288500000439,0.6723269635205751,0.0041928721174004,1.0,1.0,200.0,0.1,0.0011111111111111,0.0183333333333333,0.0219865319865319,0.8966902356902356,0.4333333333333333,0.4733368992162884,0.0933297674503782,0.4333333333333333,,,0.5578771529261374,,278.4259099326599,337.7,200.0,1000.0,8800.0,12000,4.106,12000,0.995760616666606,1.6070666666666664,0.6533333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,607,12000,4.088666666666667,0.9,17.733333333333334,13.6774347999999,12000,719,11.096073599999729,2.581361200000174,0.6677737095368328,0.003741954797186,1.0,1.0,201.0,0.1,0.0016666666666666,0.0298015873015872,0.0089033189033188,0.8974430014430015,0.3333333333333333,0.5677389464538922,0.0989277202127743,0.3333333333333333,,,0.6620797828363134,,320.0461663059163,338.0,201.0,1005.0,8844.0,12000,4.088666666666667,12000,0.9246727999999774,2.0809999999999995,0.7133333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,608,12000,3.8376666666666654,0.8666666666666667,21.466666666666665,14.64793920000011,12000,719,11.508353900000657,3.139585299999453,0.6694599889706472,0.0030165912518853,1.0,1.0,198.0,0.1333333333333333,0.0025,0.0141666666666666,0.0146969696969696,0.8626969696969697,0.3,0.5410061972420933,0.1589938027579067,0.3,,,0.6634386581340849,,334.5689545454545,349.775,198.0,990.0,8712.0,12000,3.8376666666666654,12000,0.9590294916667214,1.681433333333333,0.6233333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,609,12000,3.755333333333333,0.8666666666666667,20.2,14.612046100000043,12000,719,11.106107399999928,3.505938700000115,0.676816134988269,0.0022824102251978,1.0,1.0,197.0,0.1333333333333333,0.0011111111111111,0.0072222222222222,0.0249999999999999,0.8630555555555556,0.3,0.5532689634689681,0.1467310365310317,0.3,,,0.6751982694425311,,279.5949722222222,305.15,197.0,985.0,8668.0,12000,3.755333333333333,12000,0.925508949999994,1.0934333333333326,0.6066666666666667,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,610,12000,4.550666666666667,0.9666666666666668,11.166666666666666,13.70051980000062,12000,719,11.40927930000089,2.2912404999997307,0.6824822764333776,0.0031760435571687,1.0,1.0,201.0,0.0333333333333333,0.0045485036119711,0.0202777777777777,0.0193246187363834,0.9601857011810572,0.5333333333333333,0.3926551758989093,0.0740114907677572,0.5333333333333333,,,0.4608736031167399,,239.1245866873065,165.975,201.0,1005.0,8844.0,12000,4.550666666666667,12000,0.950773275000074,2.7145333333333337,0.7633333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,611,12000,3.3216666666666663,0.8,28.5,14.45332049999979,12000,719,12.147061900000152,2.306258599999637,0.6928178158857644,0.0027092113184828,1.0,1.0,191.0,0.2,0.0030555555555555,0.0013888888888888,0.0176851851851851,0.795175925925926,0.4666666666666667,0.4498791377063681,0.0834541956269651,0.4666666666666667,,,0.5256100120733441,,279.37687566137566,334.425,191.0,955.0,8404.0,12000,3.3216666666666663,12000,1.012255158333346,1.9573333333333336,0.7766666666666666,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,612,12000,3.021,0.7666666666666667,33.833333333333336,15.332528199999617,12000,719,11.71274540000013,3.619782799999484,0.6541884570809021,0.0029695619896065,1.0,1.0,198.0,0.2333333333333333,0.0110185185185185,0.0016666666666666,0.0097222222222222,0.754675925925926,0.4333333333333333,0.4513698163046403,0.1152968503620263,0.4333333333333333,,,0.5483884630310608,,282.4831732804233,260.2,198.0,990.0,8712.0,12000,3.021,12000,0.9760621166666776,0.4467333333333328,0.56,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,613,12000,4.352,0.9333333333333332,14.566666666666666,13.886684300000525,12000,719,11.308674699999756,2.578009600000769,0.6844434906422376,0.0031574199368516,1.0,1.0,200.0,0.0666666666666666,0.006545584045584,0.0049999999999999,0.0109932659932659,0.9256884226884228,0.3333333333333333,0.5576983887559606,0.1089682779107061,0.3333333333333333,,,0.6561396608760429,,276.936231028231,307.825,200.0,1000.0,8800.0,12000,4.352,12000,0.942389558333313,1.2558333333333336,0.69,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,614,12000,3.818666666666666,0.8666666666666667,22.23333333333333,13.975459799999951,12000,719,11.495888199998262,2.479571600001691,0.7106044594916722,0.0021058965102286,1.0,1.0,197.0,0.1333333333333333,0.0024999999999999,0.0023015873015872,0.0042592592592592,0.8637407407407408,0.2666666666666666,0.6421442409511386,0.0911890923821946,0.2666666666666666,,,0.7309971468200243,,332.1595052910053,350.625,197.0,985.0,8668.0,12000,3.818666666666666,12000,0.9579906833331884,2.2290666666666663,0.6966666666666667,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,615,12000,4.773333333333334,1.0,10.6,14.366906100000053,12000,719,11.649868099998455,2.717038000001594,0.6704834528071054,0.003908011423418,1.0,1.0,199.0,0.0,0.0040152301834544,0.0308080808080808,0.0035278154681139,0.995631988269734,0.3666666666666666,0.5216736593723115,0.1116596739610218,0.3666666666666666,,,0.6215666675565463,,279.4236326360504,312.45000000000005,199.0,995.0,8756.0,12000,4.773333333333334,12000,0.970822341666538,1.8634666666666664,0.6933333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,616,12000,3.1956666666666664,0.8,33.36666666666667,14.256770900000449,12000,719,11.867379999999685,2.3893909000007625,0.7115949065255797,0.0036111947035811,1.0,1.0,189.0,0.2,0.0044828216374268,0.0092447263993316,0.0121622474747474,0.7943009536150983,0.5333333333333333,0.4044363396529408,0.0622303270137258,0.5333333333333333,,,0.4615373106126866,,243.5307506313131,216.05,189.0,945.0,8316.0,12000,3.1956666666666664,12000,0.988948333333307,1.8464333333333336,0.72,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,617,12000,3.569666666666667,0.8333333333333334,24.9,14.27665960000013,12000,719,11.51964179999959,2.75701780000054,0.6782735861598207,0.0024096385542168,1.0,1.0,199.0,0.1666666666666666,0.0030555555555555,0.0166666666666666,0.0044191919191919,0.8298358585858586,0.4,0.5005656460117358,0.0994343539882642,0.4,,,0.5942699977450938,,273.6624855699856,319.27500000000003,199.0,995.0,8756.0,12000,3.569666666666667,12000,0.959970149999966,2.5162,0.7266666666666667,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,618,12000,3.2656666666666667,0.8,29.666666666666668,14.724783699999534,12000,719,11.423854900000151,3.300928799999383,0.6625697625813551,0.0031474820143884,1.0,1.0,200.0,0.2,0.0111111111111111,0.0172222222222222,0.0049747474747474,0.7883914141414141,0.4,0.4864814115371043,0.1135185884628956,0.4,,,0.5845808394797486,,280.96857323232325,316.725,200.0,1000.0,8800.0,12000,3.2656666666666667,12000,0.951987908333346,0.2569333333333329,0.6033333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,619,12000,3.999333333333333,0.9,23.433333333333334,15.660373499999878,12000,719,11.64076489999934,4.019608600000538,0.6502976319251877,0.0039257134229201,1.0,1.0,197.0,0.1,0.0008333333333333,0.0377350427350427,0.0021417513304305,0.8989524915336237,0.5,0.4006803119171849,0.099319688082815,0.5,,,0.4865961833265666,,281.98884849217865,249.55,197.0,985.0,8668.0,12000,3.999333333333333,12000,0.9700637416666116,0.6850666666666663,0.5366666666666666,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
