environment_key,environment,agent,seed,normalized_return_auc,success_auc,failure_probability,collision_rate,risk_zone_rate,mean_support_score,mean_memory_action_correctness,mean_neural_action_correctness,mean_support_query_latency_seconds,support_memory_bytes,gradient_updates,source_file,source_column
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14039,-1.4853750000000006,0.425,0.56,0.0,0.0,0.5002322011955024,0.2907298248538312,0.1697339519021238,0.0072371399999999995,38416.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14040,-1.6385625000000006,0.3125,0.72,0.0,0.0,0.438441749945552,0.28473791264241977,0.17909346075575572,0.0067003,36224.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14041,-1.936250000000001,0.30625,0.71,0.0,0.0,0.4636329707568798,0.2157516375507931,0.09971784789501377,0.0050761800000000004,34224.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14042,-1.6526250000000005,0.3375,0.68,0.0,0.0,0.5082363617960047,0.29441305670215734,0.13814942025233723,0.005528979999999999,36608.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14043,-2.0297500000000004,0.175,0.83,0.0,0.0,0.48832269140246104,0.27864028354204345,0.08671007979366772,0.00732154,34304.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14044,-1.6472500000000008,0.35625,0.64,0.0,0.0,0.49171870415771357,0.24013226239930682,0.18683917029347674,0.0085107,38208.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14045,-1.9736875,0.25625,0.75,0.0,0.0,0.45966533700153667,0.30798032027064837,0.13676725466918113,0.005424399999999999,34432.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14046,-1.9420625000000005,0.2875,0.72,0.0,0.0,0.5067852230529121,0.2979037965504456,0.12289184994319113,0.00698976,36112.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14047,-1.6887500000000004,0.34375,0.68,0.0,0.0,0.4983946337475955,0.31099064697780526,0.17955149374255017,0.0062279,35568.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14048,-1.7087500000000004,0.3125,0.67,0.0,0.0,0.4942214429264692,0.41560930640589916,0.14301960075275685,0.007087940000000002,36624.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14049,-1.6775000000000004,0.425,0.6,0.0,0.0,0.486045657008158,0.25095616591958964,0.14980055184946905,0.0070313599999999995,38880.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14050,-1.8521250000000005,0.25625,0.75,0.0,0.0,0.47928717023344797,0.2950833235716945,0.1513375664978945,0.007006159999999999,37632.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14051,-1.836,0.25625,0.74,0.0,0.0,0.467071119159767,0.28877176254683673,0.19571025581179397,0.006548720000000001,38144.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14052,-1.3379375000000004,0.4375,0.53,0.0,0.0,0.5002336210219407,0.38509601631911533,0.27028192296987724,0.006921179999999998,37440.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14053,-1.3687500000000004,0.44375,0.56,0.0,0.0,0.5000002225612071,0.3621806368409571,0.20451063972411365,0.0073828,40256.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14054,-1.1775000000000002,0.46875,0.55,0.0,0.0,0.49890756321315705,0.28974793019099904,0.2253987665371042,0.0068968400000000004,39296.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14055,-1.6626250000000005,0.35625,0.63,0.0,0.0,0.49724451972992106,0.30326668874413815,0.20572024818962975,0.006806919999999999,36976.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14056,-1.6380000000000003,0.31875,0.7,0.0,0.0,0.4621350954916465,0.2519799156804948,0.1559281804122705,0.006926920000000002,35392.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14057,-1.5854375000000007,0.325,0.65,0.0,0.0,0.5046653994460877,0.4361573591669542,0.20212702762859283,0.007227199999999998,37744.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14058,-1.8009375000000003,0.29375,0.72,0.0,0.0,0.47728453761531314,0.3530376371092064,0.16600083089469822,0.0063897000000000025,35728.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,mahalanobis_s1,14059,-1.6763125000000008,0.325,0.67,0.0,0.0,0.49609905267215987,0.4057151438914886,0.183547825780203,0.00788582,38512.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14030,-1.5706250000000004,0.36875,0.65,0.0,0.0,0.7180815845969907,0.3082619622829671,0.24530215691372173,0.005806659999999999,37024.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14031,-1.7295625000000006,0.275,0.74,0.0,0.0,0.7260685982668292,0.2806742912147066,0.2200379765026892,0.0058160400000000015,35488.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14032,-1.7850625000000007,0.30625,0.68,0.0,0.0,0.722274732365118,0.27045108047342203,0.17852015752742817,0.005823640000000002,37184.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14033,-1.7070000000000005,0.29375,0.71,0.0,0.0,0.7250224363908393,0.2447610961284408,0.23009580760681628,0.00641012,38592.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14034,-1.7201250000000003,0.31875,0.66,0.0,0.0,0.7242654950355455,0.2555967966084459,0.20042244327087708,0.006650319999999999,39104.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14035,-1.953875000000001,0.2625,0.73,0.0,0.0,0.7257679441575953,0.31586531813289276,0.17268930327238805,0.009758639999999999,39056.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14036,-1.7013750000000005,0.29375,0.71,0.0,0.0,0.7228983283798666,0.3520313386736987,0.20105182997371984,0.006434260000000001,34768.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14037,-1.8079375000000006,0.28125,0.73,0.0,0.0,0.7228004437292265,0.21845906050572633,0.18014129909635176,0.006445540000000002,38224.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14038,-1.4265625000000004,0.38125,0.61,0.0,0.0,0.720180025466492,0.2939304801205553,0.21205291076882107,0.007207980000000002,37296.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14039,-1.5775625000000009,0.31875,0.67,0.0,0.0,0.7266046468097719,0.22752564963059319,0.21760700439678476,0.00624822,38752.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14040,-1.5779375000000002,0.41875,0.6,0.0,0.0,0.7242378761848335,0.28134115950808425,0.2233506024640825,0.00812152,37408.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14041,-1.759125,0.26875,0.72,0.0,0.0,0.7253572707654423,0.3072278888333063,0.1290723650006945,0.006467700000000002,38336.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14042,-1.7110625000000004,0.35625,0.65,0.0,0.0,0.7270353232409282,0.2740756242859853,0.12942850265649128,0.005152179999999999,35392.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14043,-1.8275625000000002,0.25,0.74,0.0,0.0,0.7237545164588524,0.29923472691057934,0.19554952910352544,0.005020139999999999,34672.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14044,-1.7976250000000005,0.29375,0.7,0.0,0.0,0.726206034825957,0.20768206678552678,0.16323688705824946,0.0050948999999999986,38864.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14045,-1.6808750000000006,0.325,0.66,0.0,0.0,0.7224875457068355,0.3072416521098834,0.15863195596917798,0.005275640000000001,35984.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14046,-1.8516250000000005,0.2875,0.71,0.0,0.0,0.7240629479046339,0.30713216108415337,0.1855801364917292,0.00855196,38384.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14047,-1.6712500000000008,0.34375,0.65,0.0,0.0,0.7246913299707205,0.29863146494537324,0.19870803257778452,0.006963940000000002,37504.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14048,-1.7375,0.23125,0.75,0.0,0.0,0.7254142820597065,0.19207361402705284,0.25755087243617714,0.006581840000000001,38544.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14049,-1.5568125000000002,0.38125,0.63,0.0,0.0,0.7266664878516654,0.17841722253236156,0.19516884337939097,0.005372539999999999,40048.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14050,-1.9947500000000002,0.19375,0.81,0.0,0.0,0.7205751221857071,0.2746513080528222,0.2309919678553269,0.00447204,34912.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14051,-1.5915625000000002,0.35,0.64,0.0,0.0,0.7208659984683351,0.33858539399033677,0.19365552821298085,0.004814,37248.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14052,-1.6341250000000005,0.34375,0.63,0.0,0.0,0.7244039581434101,0.3576061882441266,0.15370857174403035,0.0049270600000000005,37296.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14053,-1.4838125000000004,0.4125,0.6,0.0,0.0,0.7260509363246047,0.2573686824683104,0.1653399919587087,0.0043013,37728.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14054,-1.0751250000000006,0.46875,0.53,0.0,0.0,0.7260176371861143,0.29197017808209114,0.2345824828643013,0.0051172,39872.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14055,-1.1140625000000004,0.4875,0.54,0.0,0.0,0.7216482444414427,0.39933983346451907,0.25072261564011844,0.005719340000000002,38528.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14056,-1.1806875000000006,0.50625,0.48,0.0,0.0,0.7237229391703534,0.37600887345281064,0.18068809006326877,0.005386100000000002,36960.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14057,-1.6759375000000003,0.30625,0.72,0.0,0.0,0.724734184447312,0.23836274700313623,0.1572296377709671,0.0062135,35856.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14058,-1.8877500000000003,0.28125,0.71,0.0,0.0,0.7239326800884536,0.28077417673946353,0.185538214625225,0.005142040000000001,37280.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,raw_normalized_s1,14059,-1.9607500000000004,0.20625,0.81,0.0,0.0,0.724485414588822,0.29640051233516607,0.18406347252936664,0.00620006,39824.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14030,-0.9736875000000008,0.475,0.55,0.0,0.0,0.05099626748389124,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14031,-1.1405000000000007,0.3875,0.62,0.0,0.0,0.070105823514973,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14032,-1.3006875000000009,0.3,0.68,0.0,0.0,0.1000101781179617,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14033,-1.258375000000001,0.33125,0.66,0.0,0.0,0.1116948051948052,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14034,-1.1899375000000008,0.3625,0.64,0.0,0.0,0.045700000000000005,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14035,-1.1200625000000008,0.3875,0.62,0.0,0.0,0.05732834507042253,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14036,-1.114000000000001,0.425,0.61,0.0,0.0,0.0797220695970696,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14037,-1.230437500000001,0.33125,0.67,0.0,0.0,0.1319524747504466,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14038,-0.9813125000000009,0.44375000000000003,0.56,0.0,0.0,0.09134946847826905,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14039,-1.0310000000000008,0.45,0.57,0.0,0.0,0.08435367262426018,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14040,-1.1451250000000008,0.4125,0.59,0.0,0.0,0.10386654425490366,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14041,-1.2601250000000008,0.3125,0.68,0.0,0.0,0.11932885196123978,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14042,-1.050375000000001,0.4375,0.57,0.0,0.0,0.06481146236856668,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14043,-1.1965625000000009,0.35625,0.66,0.0,0.0,0.07464880952380953,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14044,-1.0361875000000007,0.41875,0.56,0.0,0.0,0.0907984144686731,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14045,-1.092125000000001,0.41875,0.59,0.0,0.0,0.10884947977962683,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14046,-1.2058125000000008,0.34375,0.67,0.0,0.0,0.11245641891891892,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14047,-1.034000000000001,0.41875,0.58,0.0,0.0,0.053862122884473874,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14048,-0.9973750000000007,0.4375,0.57,0.0,0.0,0.06944333766270042,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14049,-1.0548125000000006,0.41875,0.59,0.0,0.0,0.08181990535029535,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14050,-1.129562500000001,0.4,0.59,0.0,0.0,0.04648206113108859,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14051,-1.1514375000000006,0.35625,0.64,0.0,0.0,0.10807905669599217,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14052,-1.0045625000000005,0.45625,0.54,0.0,0.0,0.12454896013133931,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14053,-0.8737500000000007,0.475,0.52,0.0,0.0,0.11237058746048474,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14054,-0.8779375000000007,0.49375,0.53,0.0,0.0,0.08303511984770218,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14055,-0.8613750000000006,0.48125,0.55,0.0,0.0,0.10058970012256632,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14056,-0.6516875000000008,0.56875,0.43,0.0,0.0,0.07906519274376418,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14057,-0.8507500000000007,0.45,0.55,0.0,0.0,0.10258200683559741,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14058,-0.7711875000000007,0.5125,0.49,0.0,0.0,0.08581716880344896,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tabular,14059,-1.0458125000000007,0.40625,0.59,0.0,0.0,0.06332474074116134,,,,,0,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14030,-1.3357500000000004,0.40625,0.61,0.0,0.0,0.5820123632592822,0.31554160706548123,0.19549559958470614,0.0057428400000000025,34448.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14031,-2.0146875000000004,0.2625,0.73,0.0,0.0,0.6653553530071369,0.2553986345489055,0.14003386015971814,0.00505482,34688.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
