environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
CliffWalking-confirmatory,original_fuzzy,failure_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,risk_adjusted_score,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CliffWalking-confirmatory,original_fuzzy,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,memory_branch_usage_ratio,30,0.935583418782019,0.006590414983611958,0.9357594667788487,0.9315090723116883,0.9398334495706901,0.9331225173833557,0.9380443201806823,0.9332105283237715,0.9378748945984844
CliffWalking-confirmatory,original_fuzzy,neural_branch_usage_ratio,30,0.0644165812179809,0.0065904149836119585,0.06424053322115139,0.0601665504293098,0.06849092768831172,0.06195567981931766,0.06687748261664414,0.06212510540151555,0.06678947167622844
CliffWalking-confirmatory,original_fuzzy,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,adaptive_alpha_mean,30,0.935583418782019,0.006590414983611958,0.9357594667788487,0.9315090723116883,0.9398334495706901,0.9331225173833557,0.9380443201806823,0.9332105283237715,0.9378748945984844
CliffWalking-confirmatory,original_fuzzy,adaptive_alpha_iqr,30,0.00473812286135909,0.0034213235904089413,0.0033586220424625998,0.002614370984493675,0.004978561357810325,0.0034605796368651345,0.006015666085853045,0.0036382873468060214,0.006047293622179321
CliffWalking-confirmatory,original_fuzzy,support_score_mean,30,0.9999612853195373,2.3978541497221513e-05,0.9999671468422163,0.9999546755758779,0.9999735248364664,0.9999523315849917,0.9999702390540829,0.9999521371714525,0.9999683604201712
CliffWalking-confirmatory,original_fuzzy,uncertainty_score_mean,30,0.9280337887624287,0.03294126859201149,0.9288836175527444,0.9077329262501387,0.9492601413309996,0.9157333169175748,0.9403342606072826,0.9161764079318286,0.9394855638071689
CliffWalking-confirmatory,original_fuzzy,inference_time_us_per_decision_mean,30,575.2314444444444,29.73033443580783,566.4655128205128,551.8984615384616,594.0927564102565,564.1299551182431,586.3329337706457,565.3030158119659,586.3908301282052
CliffWalking-confirmatory,original_fuzzy,inference_time_us_per_decision_median,30,542.3866666666667,15.856718000491977,543.275,532.0,550.4499999999999,536.4656708564403,548.307662476893,536.9200000000001,548.1152916666666
CliffWalking-confirmatory,original_fuzzy,memory_cost_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,original_fuzzy,memory_cost_entries,30,148.0,0.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
CliffWalking-confirmatory,original_fuzzy,memory_cost_bytes_estimated,30,7992.0,0.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,mean_return,30,-2.159177777777778,0.3943501151036321,-2.1280000000000006,-2.461833333333334,-1.9362499999999998,-2.306430530788737,-2.0119250247668186,-2.2953252777777786,-2.020844166666667
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,success_rate,30,0.20222222222222228,0.10428862592251924,0.16666666666666666,0.13333333333333333,0.26666666666666666,0.16328020930868373,0.24116423513576082,0.16666666666666663,0.2388888888888889
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,return_auc,30,-2.2291600000000007,0.10802230342995926,-2.2099666666666673,-2.3150000000000004,-2.158241666666667,-2.269496191007493,-2.1888238089925083,-2.267093777777778,-2.1921208888888892
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,success_rate_auc,30,0.17511111111111116,0.03502307212536245,0.1716666666666667,0.15083333333333332,0.20083333333333334,0.16203328105137926,0.18818894117084306,0.16322222222222219,0.18755555555555553
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,seconds_per_1000_steps,30,1.4052028483334449,0.15912559845706062,1.4300378833328673,1.3092321333345653,1.5076230770843417,1.3457843733542731,1.4646213233126166,1.3488474826046644,1.459650608250521
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,mean_gate,30,0.27688328219950104,0.013413606370579872,0.2779372020054829,0.2667993643366396,0.28519137216144674,0.27187455926466897,0.2818920051343331,0.27224266807238184,0.28177289373239467
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,visited_states,30,1417.6666666666667,66.92833703933316,1403.0,1369.25,1466.5,1392.6752148931653,1442.6581184401682,1394.3,1441.1
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,failure_rate,30,0.7977777777777777,0.10428862592251925,0.8333333333333334,0.7333333333333333,0.8666666666666667,0.7588357648642391,0.8367197906913163,0.761111111111111,0.8333333333333334
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,risk_adjusted_score,30,0.20222222222222228,0.10428862592251924,0.16666666666666666,0.13333333333333333,0.26666666666666666,0.16328020930868373,0.24116423513576082,0.16666666666666663,0.2388888888888889
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,inference_time_us_per_decision_mean,30,512.0140645414695,99.57586453157515,476.5018639049662,442.00087008423156,567.4089007473523,474.83182565238604,549.1963034305528,478.8981126810292,548.2187534530253
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,inference_time_us_per_decision_median,30,367.57833333333326,11.814195022217492,367.375,361.07500000000005,374.09999999999997,363.16684041118026,371.98982625548626,363.47485416666666,371.6927291666666
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_cost_states,30,1417.7,66.89113646762951,1403.0,1369.25,1466.5,1392.7224391482637,1442.6775608517364,1394.3333333333333,1441.1008333333332
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_cost_entries,30,5670.8,267.56454587051803,5612.0,5477.0,5866.0,5570.889756593055,5770.710243406946,5577.333333333333,5764.403333333333
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_cost_bytes_estimated,30,56707.46666666667,2676.2383757203243,56120.0,54770.0,58660.0,55708.142833745165,57706.79049958817,55773.32,57644.02
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,mean_return,30,-2.2629111111111118,0.37700820578418187,-2.268500000000001,-2.566000000000001,-2.011166666666667,-2.403688288759086,-2.1221339334631377,-2.3957236111111126,-2.1289977777777787
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,success_rate,30,0.1633333333333333,0.08769067893689611,0.16666666666666666,0.1,0.2,0.13058909568181204,0.19607757098485457,0.13333333333333333,0.1955555555555556
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,return_auc,30,-2.250127777777778,0.14595790478104131,-2.2497500000000006,-2.3546166666666672,-2.1989583333333345,-2.3046293551313735,-2.195626200424183,-2.299160472222223,-2.198332111111112
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,success_rate_auc,30,0.17022222222222225,0.03715900733750927,0.17500000000000002,0.14,0.1925,0.15634682084655702,0.18409762359788748,0.15766388888888885,0.18333333333333332
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,seconds_per_1000_steps,30,1.397474408055415,0.03149783012328924,1.3936965291674521,1.3802649583321909,1.405435693749799,1.3857129249928146,1.4092358911180152,1.3867985255900608,1.4092077477085585
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,mean_gate,30,0.21095891875035552,0.016696689300862908,0.2137804017474249,0.19585735808021268,0.22429371013748817,0.20472427250187,0.21719356499884104,0.205079950493492,0.2167339655342346
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,global_tabular_error,30,0.0020471329958666675,0.005861220033940456,0.00011323506,9.2966155e-05,0.0008616843625,-0.00014148253369621836,0.004235748525429553,0.0004016949356408334,0.004451060625633332
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,global_neural_error,30,0.0021046200545123458,0.005315464170538935,0.00040242828124805005,0.0001508527788377,0.000987297925494125,0.00011979311351530348,0.0040894469955093885,0.0005775312809171841,0.004225457021042337
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,visited_states,30,1409.4,63.09795340688896,1400.5,1365.75,1453.0,1385.8388369809911,1432.961163019009,1387.2325,1432.2341666666666
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,failure_rate,30,0.8366666666666666,0.08769067893689611,0.8333333333333334,0.8,0.9,0.8039224290151453,0.8694109043181878,0.8044444444444444,0.8666666666666667
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,risk_adjusted_score,30,0.1633333333333333,0.08769067893689611,0.16666666666666666,0.1,0.2,0.13058909568181204,0.19607757098485457,0.13333333333333333,0.1955555555555556
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,adaptive_alpha_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,uncertainty_score_mean,30,0.6466048878200329,0.08910467935123632,0.6576430132734334,0.6096101509681386,0.7201790298826816,0.6133326537364185,0.6798771219036472,0.6143052293724344,0.676243941623773
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,inference_time_us_per_decision_mean,30,689.2464619885067,83.31035430248144,664.1410599036595,641.5895161701674,711.7341508668676,658.1378644364685,720.3550595405449,665.0411546665606,722.1457334622265
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,inference_time_us_per_decision_median,30,571.9625,77.10757899988909,553.7750000000001,546.6187500000001,565.075,543.1700568108814,600.7549431891185,552.3349583333332,602.9356666666665
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,memory_cost_states,30,1409.4333333333334,63.09963841272065,1400.5,1365.75,1453.0,1385.8715411228063,1432.9951255438605,1387.2658333333334,1432.2666666666667
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,memory_cost_entries,30,5637.733333333334,252.3985536508826,5602.0,5463.0,5812.0,5543.486164491225,5731.980502175442,5549.0633333333335,5729.066666666667
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,memory_cost_bytes_estimated,30,56376.8,2523.956040930928,56020.0,54630.0,58120.0,55434.33932540871,57319.26067459129,55490.37333333334,57290.14666666667
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,mean_return,30,-2.0268666666666673,0.3611538511694974,-2.044666666666667,-2.309333333333334,-1.7737500000000006,-2.161723731007179,-1.8920096023261554,-2.1517236111111115,-1.900039166666667
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,success_rate,30,0.22222222222222224,0.10553034585025572,0.2,0.16666666666666666,0.26666666666666666,0.18281654346753204,0.2616279009769124,0.18666666666666668,0.26
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,return_auc,30,-2.249623333333334,0.14022796277512303,-2.248116666666667,-2.330458333333334,-2.157866666666667,-2.3019853151786513,-2.1972613514880166,-2.2975514166666673,-2.198514277777779
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,success_rate_auc,30,0.17455555555555557,0.037441994303457966,0.1716666666666667,0.15416666666666667,0.1925,0.16057448511018255,0.1885366260009286,0.1622222222222222,0.18877777777777777
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,seconds_per_1000_steps,30,1.3783456211112128,0.0903487287966574,1.3325081458333443,1.3079915625021385,1.4808251124995877,1.3446088513302477,1.412082390892178,1.347644482361342,1.4108026472565534
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,mean_gate,30,0.3016702748750004,0.014600719357865256,0.3002098592066039,0.2921160723142826,0.3118422247968857,0.2962182766656907,0.3071222730843101,0.2967670544185322,0.30703801717803675
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,global_tabular_error,30,0.0021502661630666674,0.004565279147854621,0.000120354112,7.06832945e-05,0.0008935296999999999,0.00044556291324396226,0.0038549694128893726,0.0007140853055508333,0.003914469084869999
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,global_neural_error,30,0.0028260383999279782,0.006754144428967978,0.00038303838518645,0.000213708451285925,0.001788114385386325,0.0003039994216008017,0.005348077378255154,0.0008306541240398838,0.005478160091518058
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,visited_states,30,1459.0333333333333,62.58317683681858,1453.5,1425.0,1495.75,1435.6643910446478,1482.4022756220188,1436.8,1480.6333333333334
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,failure_rate,30,0.7777777777777776,0.10553034585025574,0.8,0.7333333333333333,0.8333333333333334,0.7383720990230874,0.8171834565324677,0.7399999999999999,0.8133333333333331
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,risk_adjusted_score,30,0.22222222222222224,0.10553034585025572,0.2,0.16666666666666666,0.26666666666666666,0.18281654346753204,0.2616279009769124,0.18666666666666668,0.26
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,adaptive_alpha_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,uncertainty_score_mean,30,0.6986061072299261,0.048287514734699784,0.7138191764465225,0.6743279232324118,0.724615146511003,0.6805752528991921,0.7166369615606601,0.6806440442115628,0.7147528569444312
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,inference_time_us_per_decision_mean,30,790.4650802631797,54.328103643692295,788.7187000658356,742.2407064888716,833.9139294142839,770.1786329641949,810.7515275621646,771.8263296565798,809.407686119481
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,inference_time_us_per_decision_median,30,705.5908333333333,19.50753775990252,702.325,688.7,718.5500000000001,698.3065990207454,712.8750676459213,698.9452500000002,712.4143541666667
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,memory_cost_states,30,1459.0666666666666,62.61041740649948,1453.5,1425.0,1495.75,1435.6875525820935,1482.4457807512397,1436.8,1480.6358333333335
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,memory_cost_entries,30,5836.266666666666,250.44166962599792,5814.0,5700.0,5983.0,5742.750210328374,5929.783123004959,5747.2,5922.543333333334
FourRooms-9-support-shift-confirmatory,fuzzy_no_reliability,memory_cost_bytes_estimated,30,58362.13333333333,2503.9783481124773,58140.0,57000.0,59830.0,57427.13245183872,59297.134214827944,57472.0,59225.39333333333
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,mean_return,30,-2.105677777777778,0.37144001112511205,-2.1110000000000007,-2.4140000000000006,-1.8940833333333333,-2.244375757369392,-1.9669797981861645,-2.2337252777777783,-1.9722186111111117
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,success_rate,30,0.2177777777777778,0.09893429583032956,0.2,0.13333333333333333,0.26666666666666666,0.1808351045788914,0.2547204509766642,0.18444444444444444,0.25333333333333335
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,return_auc,30,-2.2431166666666673,0.14431091985722475,-2.2127500000000007,-2.3261666666666674,-2.138491666666667,-2.2970032497425614,-2.189230083590773,-2.2958422222222223,-2.194131416666667
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,success_rate_auc,30,0.1771111111111111,0.0378111189360743,0.1716666666666667,0.15333333333333335,0.2,0.16299220726269056,0.19123001495953165,0.16400000000000003,0.1907777777777778
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,seconds_per_1000_steps,30,1.3529651038888306,0.04490037515057455,1.3401645958347217,1.325482389583461,1.3634514583330504,1.3361990282648653,1.369731179512796,1.3385685045761753,1.3700903104373134
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,mean_gate,30,0.44972517537135276,0.003928883491195924,0.4497860320855545,0.4470295462817108,0.4523283633620976,0.4482581061651326,0.4511922445775729,0.4483833878440627,0.4511260482195878
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,global_tabular_error,30,0.003484492221166667,0.008292259349023633,0.000116869975,6.72617725e-05,0.000269196335,0.0003881116926515147,0.00658087274968182,0.000858694904755,0.006693368339489168
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,global_neural_error,30,0.0033427330809377705,0.006862437946392969,0.00059198172567425,0.00019636264909955,0.0014162477779371,0.0007802566386329824,0.0059052095232425585,0.0012160855433178302,0.0060017490377025475
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,visited_states,30,1445.6333333333334,79.46653311336459,1438.0,1387.75,1512.25,1415.9600422019123,1475.3066244647546,1417.1,1473.1008333333332
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,failure_rate,30,0.7822222222222223,0.09893429583032957,0.8,0.7333333333333333,0.8666666666666667,0.7452795490233359,0.8191648954211086,0.7466666666666667,0.8155555555555556
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,risk_adjusted_score,30,0.2177777777777778,0.09893429583032956,0.2,0.13333333333333333,0.26666666666666666,0.1808351045788914,0.2547204509766642,0.18444444444444444,0.25333333333333335
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,adaptive_alpha_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,support_score_mean,30,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,uncertainty_score_mean,30,0.6857122647409083,0.054786688456710614,0.6884132853555346,0.6617346911261728,0.7170399533653097,0.6652545790585184,0.7061699504232982,0.6657888452017846,0.7040913854395648
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,inference_time_us_per_decision_mean,30,760.799801998659,31.169449261637432,750.6906475083945,741.6854023517398,772.4374497449439,749.1609383649933,772.4386656323246,750.2478980372805,772.329793376227
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,inference_time_us_per_decision_median,30,698.6725000000001,9.784222322980881,702.5,687.13125,704.89375,695.0190113411935,702.3259886588068,695.2449583333336,702.0066666666665
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,memory_cost_states,30,1445.6666666666667,79.49466836744824,1438.0,1387.75,1512.5,1415.9828696587115,1475.350463674622,1417.1325000000002,1473.1341666666667
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,memory_cost_entries,30,5782.666666666667,317.97867346979297,5752.0,5551.0,6050.0,5663.931478634846,5901.401854698488,5668.530000000001,5892.536666666667
FourRooms-9-support-shift-confirmatory,fuzzy_no_support,memory_cost_bytes_estimated,30,57826.13333333333,3179.334605437643,57520.0,55510.0,60496.0,56638.950280855526,59013.31638581114,56684.780000000006,58925.340000000004
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,mean_return,30,-2.1061111111111117,0.3678210494158254,-2.1473333333333335,-2.3420000000000005,-1.8931666666666667,-2.2434577481917852,-1.9687644740304382,-2.2339238888888895,-1.9752863888888896
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,success_rate,30,0.2022222222222222,0.0896708896725217,0.2,0.16666666666666666,0.23333333333333334,0.16873856172994406,0.23570588271450033,0.17111111111111116,0.23444444444444443
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,return_auc,30,-2.24995888888889,0.14840310116538835,-2.270583333333334,-2.3701333333333343,-2.1515750000000007,-2.305373517577979,-2.194544260199801,-2.3013388333333333,-2.197162166666667
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,success_rate_auc,30,0.1765555555555556,0.04073541704448347,0.16833333333333336,0.15083333333333332,0.19083333333333335,0.16134470084774497,0.19176641026336624,0.16299999999999998,0.19133333333333338
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,seconds_per_1000_steps,30,1.4488323180553884,0.10570864819019082,1.4298699999987246,1.3680094437507553,1.4919813187504285,1.409360060112768,1.4883045759980087,1.4137243244371147,1.4870956671319053
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,mean_gate,30,0.3010666305549946,0.014057083729689028,0.29986093122147744,0.2934375374557737,0.3053705843496378,0.2958176292254063,0.30631563188458294,0.29639645177046703,0.306326476726052
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,global_tabular_error,30,0.0033446739978,0.00868905805651355,0.00012808257,8.574159749999999e-05,0.000711074675,0.00010012639685043042,0.00658922159874957,0.0008507784009708332,0.006892394953682495
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,global_neural_error,30,0.003516000662547229,0.007419191568685005,0.0005946117693271,0.00023157784288482502,0.00255520241031935,0.0007456290010162932,0.006286372324078165,0.0013081640898317832,0.006480967701612015
