experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,eval,120,120,-1.2790261725895105,120,2,-1.2790261725895105,30,0.0,120,23,0.005705609229271827,0.01117674633860588,0,1,2,2.4553516999876592,1.212217399966903,1.2431343000207562,1.212217399966903,1.2431343000207562,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1058.3700000000001,1039.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.005526478601435277,0.0,1.0,0.0,nan,nan,1,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,eval,120,120,-1.4989428399130702,120,3,-1.4989428399130702,30,0.0,120,23,0.005705609229271827,0.01117674633860588,0,1,2,2.4554843999794684,1.2123500999587122,1.2431343000207562,1.2123500999587122,1.2431343000207562,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1112.1633333333334,1075.8000000000002,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.005921166058760719,0.0,1.0,0.0,nan,nan,1,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,eval,120,120,-1.4994672644790266,120,4,-1.4994672644790266,30,0.0,120,23,0.005705609229271827,0.01117674633860588,0,1,2,2.4556155999889597,1.2124812999682035,1.2431343000207562,1.2124812999682035,1.2431343000207562,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1290.1266666666668,1197.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.006156204847745054,0.0,1.0,0.0,nan,nan,1,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,train,120,,,120,4,-1.6572087319567799,30,0.0,120,23,0.005705609229271827,0.01117674633860588,0,1,2,2.4617758999811485,1.2186415999603923,1.2431343000207562,1.2186415999603923,1.2431343000207562,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.9,0.0,1.0,0.0,nan,nan,0.0,nan,0.1,0.1,nan,1.0,nan,nan,unsupported,537.0466666666666,96.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004807992629018069,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,train,150,,,150,5,-1.376978027150035,30,0.0,150,30,0.005019158384917925,0.01117674633860588,0,1,2,2.7346910999913234,1.4915567999705672,1.2431343000207562,1.4915567999705672,1.2431343000207562,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,622.8333333333335,874.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.003209902617769937,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,train,180,,,180,6,-1.6498447551624853,30,0.0,180,38,0.004295652738380197,0.01117674633860588,0,1,2,3.0278584999905434,1.7847241999697872,1.2431343000207562,1.7847241999697872,1.2431343000207562,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,917.7366666666666,1091.1999999999998,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.005100697033534137,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,train,210,,,210,7,-0.9454579622950405,30,0.0,210,45,0.0038288229015759298,0.01117674633860588,0,1,2,3.325547299988102,2.082412999967346,1.2431343000207562,2.082412999967346,1.2431343000207562,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.26666666666666666,0.03333333333333333,-0.0016666666666666672,0.7666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.23333333333333334,0.23333333333333334,nan,1.0,nan,nan,unsupported,963.5833333333335,1152.65,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.00438365698501002,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,eval,240,240,-1.6642877398896965,240,1,-1.6642877398896965,30,0.0,240,53,0.003444313795969136,0.01117674633860588,0,2,2,5.006744099984644,2.3877231999649666,2.6190209000196774,2.3877231999649666,2.6190209000196774,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1170.9266666666665,1178.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004017929268229636,0.0,1.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,eval,240,240,-1.6391939920815644,240,2,-1.6391939920815644,30,0.0,240,53,0.003444313795969136,0.01117674633860588,0,2,2,5.007023499987554,2.3880025999678764,2.6190209000196774,2.3880025999678764,2.6190209000196774,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1378.59,1178.1999999999998,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0035681157365615944,0.0,1.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,eval,240,240,-1.6689565877104175,240,3,-1.6689565877104175,30,0.0,240,53,0.003444313795969136,0.01117674633860588,0,2,2,5.007148000004236,2.3881270999845583,2.6190209000196774,2.3881270999845583,2.6190209000196774,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1109.7766666666669,1074.55,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.003760233679713565,0.0,1.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,eval,240,240,-1.4393493867572398,240,4,-1.4393493867572398,30,0.0,240,53,0.003444313795969136,0.01117674633860588,0,2,2,5.007270100002643,2.3882491999829654,2.6190209000196774,2.3882491999829654,2.6190209000196774,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1078.7833333333333,1075.9,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004209345526517912,0.0,1.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16019,train,240,,,240,8,-1.6998555489629508,30,0.0,240,53,0.003444313795969136,0.01117674633860588,0,2,2,5.0089702999976,2.3899493999779224,2.6190209000196774,2.3899493999779224,2.6190209000196774,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,887.4733333333334,960.2,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004036357397368798,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,train,30,,,30,1,-1.4458450884302148,30,0.0,30,0,nan,nan,0,0,2,0.28992270000162534,0.28992270000162534,0.0,0.28992270000162534,0.0,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8666666666666667,0.06666666666666667,-0.0033333333333333344,0.9333333333333333,0.0,0.16666666666666666,0.0,nan,nan,0.0,nan,0.06666666666666667,0.06666666666666667,nan,0.16666666666666666,nan,nan,unsupported,206.7166666666667,36.900000000000006,none,0.0,0.0,0.0,,,,,,,,,,,,,0.0013524905109079555,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,train,60,,,60,2,-1.6226712476368994,30,0.0,60,8,0.010575294378213584,0.014936367981135845,0,0,2,0.5392938999866601,0.5392938999866601,0.0,0.5392938999866601,0.0,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.16666666666666666,-0.008333333333333335,0.5666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.43333333333333335,0.43333333333333335,nan,1.0,nan,nan,unsupported,407.1066666666667,55.55,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0013518592933299564,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,train,90,,,90,3,-1.2696554546803238,30,0.0,90,15,0.009316570544615387,0.014936367981135845,0,0,2,0.8149988999939524,0.8149988999939524,0.0,0.8149988999939524,0.0,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.7333333333333333,0.06666666666666667,-0.0033333333333333344,0.3,0.0,1.0,0.0,nan,nan,0.0,nan,0.7,0.7,nan,1.0,nan,nan,exact,484.73666666666674,48.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0017539191248943098,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,eval,120,120,-1.287034691711888,120,1,-1.287034691711888,30,0.0,120,23,0.008109625479530381,0.014936367981135845,0,1,2,2.4743814999819733,1.1243408999871463,1.350040599994827,1.1243408999871463,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1098.4733333333331,1023.95,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.005073888302649721,0.0,1.0,0.0,nan,nan,19,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,eval,120,120,-1.641708252672106,120,2,-1.641708252672106,30,0.0,120,23,0.008109625479530381,0.014936367981135845,0,1,2,2.474630899989279,1.124590299994452,1.350040599994827,1.124590299994452,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1157.5366666666666,1109.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004205398972953844,0.0,1.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,eval,120,120,-1.6636523345112797,120,3,-1.6636523345112797,30,0.0,120,23,0.008109625479530381,0.014936367981135845,0,1,2,2.474746199994115,1.124705599999288,1.350040599994827,1.124705599999288,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1138.9900000000002,1038.35,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004558700579218566,0.0,1.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,eval,120,120,-1.7304210134595632,120,4,-1.7304210134595632,30,0.0,120,23,0.008109625479530381,0.014936367981135845,0,1,2,2.4748497999971732,1.1248092000023462,1.350040599994827,1.1248092000023462,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1282.7499999999998,1207.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004778252616233658,0.0,1.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,train,120,,,120,4,-1.248620613347739,30,0.0,120,23,0.008109625479530381,0.014936367981135845,0,1,2,2.4838798999844585,1.1338392999896314,1.350040599994827,1.1338392999896314,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8,0.03333333333333333,-0.0016666666666666672,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,495.2066666666667,51.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.002398476779490011,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,train,150,,,150,5,-1.6790332032553852,30,0.0,150,30,0.007124570912371079,0.014936367981135845,0,1,2,2.7537806000036653,1.4037400000088383,1.350040599994827,1.4037400000088383,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.03333333333333333,-0.0016666666666666672,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,545.3833333333333,69.8,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.003126521384183434,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,train,180,,,180,6,-0.6340984620153904,30,0.0,180,38,0.006306777657683645,0.014936367981135845,0,1,2,3.0816935999901034,1.7316529999952763,1.350040599994827,1.7316529999952763,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.43333333333333335,0.43333333333333335,nan,1.0,nan,nan,unsupported,1099.61,1148.55,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0058309353039173095,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,train,210,,,210,7,-0.894689609752968,30,0.0,210,45,0.005666424431061993,0.014936367981135845,0,1,2,3.3819369999982882,2.031896400003461,1.350040599994827,2.031896400003461,1.350040599994827,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.4666666666666667,0.0,0.0,0.6333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.36666666666666664,0.36666666666666664,nan,1.0,nan,nan,unsupported,836.3033333333334,956.6500000000001,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.004332525802601595,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feed_forward_dqn,16020,eval,240,240,-1.2606663976982233,240,1,-1.2606663976982233,30,0.0,240,53,0.005078348588694836,0.014936367981135845,0,2,2,5.007164999988163,2.3752936999953818,2.631871299992781,2.3752936999953818,2.631871299992781,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.5333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1230.8233333333333,1036.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0058421634152182374,0.0,1.0,0.0,nan,nan,3,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
