environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
combined_executed_condition,sensorized_controller,16024,240,-1.0443257415201515,0.0,30.0,4.414452299999539,240,0,,,0,2,2,1.933577500021784,2.480874799977755,,,,,,1.0,0.0,0.9083333333333333,0.09166666666666665,-0.0045833333333333,0.03421773805748665,0.20833333333333331,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,442.31416666666667,417.05,0.0,0.0,0.0,240,-1.0443257415201515,240,8.056572916757434,-0.9380811534638634,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,sensorized_controller,16025,240,-0.5949967279774138,0.0,30.0,4.359045899997,240,0,,,0,2,2,1.9261963000171816,2.432849599979818,,,,,,1.0,0.0,0.475,0.09166666666666662,-0.004583333333333275,0.03267836884472972,0.24166666666666664,0.5833333333333333,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,449.40916666666664,423.025,0.0,0.0,0.0,240,-0.5949967279774138,240,8.025817916738257,-0.8154816793027567,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,sensorized_controller,16026,240,-0.8765301511716099,0.0,30.0,4.565658500010613,240,0,,,0,2,2,1.8441254000063052,2.721533100004308,,,,,,1.0,0.0,0.7333333333333333,0.0833333333333333,-0.004166666666666625,0.03218848558220385,0.19166666666666662,0.375,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,499.4174999999999,437.65,0.0,0.0,0.0,240,-0.8765301511716099,240,7.683855833359605,-0.9377983853279147,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,sensorized_controller,16027,240,-0.7248792324133683,0.0,30.0,4.603697299986379,240,0,,,0,2,2,2.0819928999990225,2.5217043999873567,,,,,,1.0,0.0,0.5916666666666667,0.09999999999999998,-0.004999999999999975,0.03346191988093775,0.19999999999999998,0.3416666666666667,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,454.6125,420.025,0.0,0.0,0.0,240,-0.7248792324133683,240,8.674970416662594,-0.8037181844108272,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,sensorized_controller,16028,240,-1.2250680125888902,0.0,30.0,4.843489999999292,240,0,,,0,2,2,1.95623660000274,2.8872533999965526,,,,,,1.0,0.0,1.0,0.17499999999999996,-0.00874999999999995,0.033324126837154175,0.15833333333333327,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,507.77416666666664,458.87500000000006,0.0,0.0,0.0,240,-1.2250680125888902,240,8.15098583334475,-1.1563882742542773,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,sensorized_controller,16029,240,-1.0481596057629214,0.0,30.0,4.760694299999159,240,0,,,0,2,2,1.8970517999841832,2.863642500014976,,,,,,1.0,0.0,0.8833333333333333,0.08333333333333327,-0.004166666666666625,0.0345304415134402,0.20833333333333331,0.3583333333333333,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,480.76,424.70000000000005,0.0,0.0,0.0,240,-1.0481596057629214,240,7.904382499934097,-1.0542313991126142,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16000,240,-1.4797667937271763,0.0,30.0,5.3027548999816645,240,53,0.0071428834278364,0.0332479551434516,0,2,2,2.4808749999501742,2.8218799000314903,,,,,,1.0,0.0,1.0,0.0,0.0,0.00516071306328735,0.0,1.0,0.0,0.9916666666666667,0.0,1.0,0.0,,,0.0,,0.008333333333333325,0.008333333333333325,,1.0,,,1190.3266666666666,1101.5500000000002,0.0,0.0,0.0,240,-1.4797667937271763,240,10.33697916645906,-1.5427555450290673,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16001,240,-1.1280560858687385,0.0,30.0,5.090922300005332,240,53,0.0045460630120393,0.0133602432906627,0,2,2,2.431837000011001,2.659085299994331,,,,,,1.0,0.0,0.5916666666666667,0.0,0.0,0.00651487987586275,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1158.4966666666667,1106.65,0.0,0.0,0.0,240,-1.1280560858687385,240,10.132654166712504,-1.3817284213507084,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16002,240,-1.2666651814652141,0.0,30.0,5.012673999997787,240,53,0.0107888122734982,0.0305330082774162,0,2,2,2.3029066000017338,2.709767399996053,,,,,,1.0,0.0,0.6583333333333333,0.55,-0.0275,0.00428930984353425,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1207.6491666666666,1139.85,0.0,0.0,0.0,240,-1.2666651814652141,240,9.595444166673891,-1.1620220124258773,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16003,240,-1.484000389103312,0.0,30.0,5.008102099993266,240,53,0.0032742234251136,0.0122048379853367,0,2,2,2.337369899993064,2.6707322000002023,,,,,,1.0,0.0,0.725,0.0,0.0,0.00632207640740785,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1208.1158333333333,1098.675,0.0,0.0,0.0,240,-1.484000389103312,240,9.7390412499711,-1.3074849190583335,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16004,240,-1.103697342732921,0.0,30.0,5.168948700011242,240,53,0.0125434984505738,0.0342694111168384,0,2,2,2.5055444999889005,2.6634042000223417,,,,,,1.0,0.0,0.7833333333333333,0.0,0.0,0.004260307957277525,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1273.7058333333334,1170.25,0.0,0.0,0.0,240,-1.103697342732921,240,10.439768749953751,-1.337794699684018,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16005,240,-1.0365276432246902,0.0,30.0,5.132471399992937,240,53,0.0045022987200491,0.016608515754342,0,2,2,2.459541899967008,2.67292950002593,,,,,,1.0,0.0,0.6166666666666667,0.0,0.0,0.006206110853599925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1111.7708333333333,1075.6,0.0,0.0,0.0,240,-1.0365276432246902,240,10.248091249862533,-1.21160038944392,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16006,240,-1.4809780429746024,0.0,30.0,5.204184000001987,240,53,0.0041385920760046,0.0122048687189817,0,2,2,2.4283454999967944,2.775838500005193,,,,,,1.0,0.0,0.825,0.0,0.0,0.00482843775049935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1151.706666666667,1099.6,0.0,0.0,0.0,240,-1.4809780429746024,240,10.118106249986644,-1.251167440272402,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16007,240,-1.162321959566325,0.0,30.0,5.473264300002484,240,53,0.0040850758652492,0.0164361000061035,0,2,2,2.761285099986708,2.711979200015776,,,,,,1.0,0.0,0.675,0.0,0.0,0.006964447786322075,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1335.4,1209.775,0.0,0.0,0.0,240,-1.162321959566325,240,11.50535458327795,-1.2777240365039324,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16008,240,-0.8802728466289409,0.0,30.0,5.2972406999906525,240,53,0.0022112664350369,0.0086391465738415,0,2,2,2.614949599985266,2.6822911000053864,,,,,,1.0,0.0,0.5833333333333333,0.0,0.0,0.005379303343185374,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1101.9908333333333,1015.75,0.0,0.0,0.0,240,-0.8802728466289409,240,10.895623333271942,-1.110060803851593,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16009,240,-0.7086493765776687,0.0,30.0,5.340347899997141,240,53,0.0016631892945986,0.0062526818364858,0,2,2,2.5636427999997977,2.7767050999973435,,,,,,1.0,0.0,0.26666666666666666,0.25,-0.0125,0.005070153816480625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1131.895,1056.6,0.0,0.0,0.0,240,-0.7086493765776687,240,10.681844999999157,-1.0619176008318756,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16010,240,-1.3850341856316666,0.0,30.0,5.180683399987174,240,53,0.0072673449242259,0.0191580317914485,0,2,2,2.4141949999902863,2.766488399996888,,,,,,1.0,0.0,0.8583333333333334,0.0,0.0,0.004377510945081,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1229.0333333333333,1126.15,0.0,0.0,0.0,240,-1.3850341856316666,240,10.05914583329286,-1.4831828395143385,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16011,240,-1.2005608146160376,0.0,30.0,5.282390300009865,240,53,0.0075094599517299,0.0307216383516788,0,2,2,2.5405801000306383,2.741810199979227,,,,,,1.0,0.0,0.8416666666666667,0.0,0.0,0.0042570809993018,0.0,1.0,0.0,0.9916666666666667,0.0,1.0,0.0,,,0.0,,0.008333333333333325,0.008333333333333325,,1.0,,,1131.55,1055.8000000000002,0.0,0.0,0.0,240,-1.2005608146160376,240,10.585750416794326,-1.2594211350515983,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16012,240,-1.2645909334998577,0.0,30.0,5.2308194000215735,240,53,0.0064224280078702,0.0183388981968164,0,2,2,2.377801399998134,2.8530180000234395,,,,,,1.0,0.0,0.8166666666666667,0.0,0.0,0.004983781206692526,0.0,1.0,0.0,0.975,0.0,1.0,0.0,,,0.0,,0.025,0.025,,1.0,,,1235.1083333333333,1126.45,0.0,0.0,0.0,240,-1.2645909334998577,240,9.907505833325558,-1.4001926667941733,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16013,240,-1.3863128004199825,0.0,30.0,5.039095699990867,240,53,0.0098312050872921,0.0354232117533683,0,2,2,2.3623599999700677,2.6767357000207994,,,,,,1.0,0.0,0.625,0.0,0.0,0.0066721646269190995,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1151.8441666666668,1047.65,0.0,0.0,0.0,240,-1.3863128004199825,240,9.843166666541949,-1.1956638831435704,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16014,240,-1.3024166862643325,0.0,30.0,5.157313399977284,240,53,0.0035397508011401,0.0132499942556023,0,2,2,2.3251583999954164,2.832154999981867,,,,,,1.0,0.0,0.825,0.0,0.0,0.005201906890003225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1225.8191666666667,1127.65,0.0,0.0,0.0,240,-1.3024166862643325,240,9.688159999980902,-1.3749307991017123,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16015,240,-1.0002088387066035,0.0,30.0,5.046235099987825,240,53,0.0016658643795586,0.0062288618646562,0,2,2,2.2632866999774706,2.782948400010355,,,,,,1.0,0.0,0.5833333333333334,0.0,0.0,0.00706971440510335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1249.5866666666666,1132.875,0.0,0.0,0.0,240,-1.0002088387066035,240,9.430361249906127,-1.1172121767810315,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16016,240,-1.3261128816893326,0.0,30.0,5.011349800013704,240,53,0.0078158222428821,0.0230638589709997,0,2,2,2.3653378000308294,2.646011999982875,,,,,,1.0,0.0,0.5,0.0,0.0,0.0071926319447508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1204.0641666666666,1163.55,0.0,0.0,0.0,240,-1.3261128816893326,240,9.855574166795122,-1.3204394260677512,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16017,240,-1.460464851638535,0.0,30.0,5.083196199993836,240,53,0.0040928499826959,0.0129890609532594,0,2,2,2.490850700007286,2.59234549998655,,,,,,1.0,0.0,0.8999999999999999,0.0,0.0,0.004276034530372825,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1163.4866666666667,1127.525,0.0,0.0,0.0,240,-1.460464851638535,240,10.378544583363691,-1.5566874622873732,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16018,240,-1.0886800609302008,0.0,30.0,5.061066299997037,240,53,0.0103565984084885,0.0279843192547559,0,2,2,2.2930474000168037,2.768018899980234,,,,,,1.0,0.0,0.5249999999999999,0.0,0.0,0.004136948582193575,0.0,1.0,0.0,0.9833333333333333,0.0,1.0,0.0,,,0.0,,0.01666666666666665,0.01666666666666665,,1.0,,,1204.3374999999999,1138.725,0.0,0.0,0.0,240,-1.0886800609302008,240,9.554364166736683,-1.2446343056599654,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16019,240,-1.6029469266097296,0.0,30.0,5.007270100002643,240,53,0.0034443137959691,0.0111767463386058,0,2,2,2.3882491999829654,2.6190209000196774,,,,,,1.0,0.0,1.0,0.0,0.0,0.003888906052755625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1184.5191666666667,1127.0,0.0,0.0,0.0,240,-1.6029469266097296,240,9.951038333262355,-1.4955498496306245,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16020,240,-1.2735500380618032,0.0,30.0,5.007641300006071,240,53,0.0050783485886948,0.0149363679811358,0,2,2,2.37577000001329,2.631871299992781,,,,,,1.0,0.0,0.5333333333333333,0.0,0.0,0.00592728992899835,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1287.1433333333334,1236.9250000000002,0.0,0.0,0.0,240,-1.2735500380618032,240,9.899041666722042,-1.4271270555752562,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16021,240,-0.7868369646649809,0.0,30.0,5.083353299996816,240,53,0.003761419495963,0.0158340334892272,0,2,2,2.392014500015648,2.6913387999811675,,,,,,1.0,0.0,0.3,0.0,0.0,0.006068834055637675,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1199.4041666666667,1080.875,0.0,0.0,0.0,240,-0.7868369646649809,240,9.966727083398533,-0.9679864129761699,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16022,240,-1.4771660181396875,0.0,30.0,4.906151700008195,240,53,0.0080728205008748,0.0250212848186492,0,2,2,2.3546250000072177,2.551526700000977,,,,,,1.0,0.0,0.7666666666666666,0.25,-0.0125,0.005216958246122225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1165.2108333333333,1079.45,0.0,0.0,0.0,240,-1.4771660181396875,240,9.810937500030073,-1.4846893039144926,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16023,240,-1.2485638056113384,0.0,30.0,5.109093699982623,240,53,0.0042826818661404,0.0130433421581983,0,2,2,2.335095199989155,2.773998499993468,,,,,,1.0,0.0,0.75,0.0,0.0,0.0059765754486022,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1259.3808333333334,1155.9250000000002,0.0,0.0,0.0,240,-1.2485638056113384,240,9.729563333288146,-1.1234561957954432,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16024,240,-1.1855490808887408,0.0,30.0,4.870538699993631,240,53,0.0122981569378302,0.0273580998182296,0,2,2,2.3397334999754094,2.530805200018221,,,,,,1.0,0.0,0.85,0.0,0.0,0.007673131351490725,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1228.2025,1108.9499999999998,0.0,0.0,0.0,240,-1.1855490808887408,240,9.748889583230872,-1.2168460616690573,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,feed_forward_dqn,16025,240,-0.6920934610604308,0.0,30.0,5.081486200011568,240,53,0.008794632639279,0.0317167043685913,0,2,2,2.432092000031844,2.6493941999797244,,,,,,1.0,0.0,0.35,0.0,0.0,0.00746612409129735,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1125.8266666666666,1063.675,0.0,0.0,0.0,240,-0.6920934610604308,240,10.13371666679935,-1.0437548081722343,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
